var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
0.6948868,0.6732608,0.8273033,0.94116837,0.011046573,0.0,0.5679345,0.7874717,0.5635314,0.99670994,1.21359,0.9829457,0.31875706,0.1193153,0.5619277,set_7
1.2833488,0.74319434,0.86966,0.98339856,0.011046573,0.0,0.5679345,0.7874717,0.6644022,0.9972088,1.4051493,0.9829457,0.33656508,0.107731596,0.55570334,set_7
1.2985617,0.74503756,0.8709146,0.9846109,0.011046573,0.0,0.5679345,0.7874717,0.667092,0.99722296,1.410424,0.9829457,0.33696386,0.10743603,0.55560017,set_7
5.628189,0.9893534,1.3848499,1.5011126,0.0103728585,0.0,0.6088739,0.7874717,1.3772224,1.0322096,3.5278502,0.9829457,0.3824987,0.039650615,0.5778507,set_7
5.74718,0.98710996,1.390758,1.5181625,0.0103728585,0.0,0.6088739,0.7874717,1.3933617,1.0285891,3.5795646,0.9829457,0.38419244,0.03882185,0.57698566,set_7
5.9496384,0.9828047,1.4001338,1.547085,0.0103728585,0.0,0.6088739,0.7874717,1.4202605,1.020721,3.6665406,0.9829457,0.38711175,0.03749235,0.5753959,set_7
6.157182,0.97783387,1.4089267,1.5766469,0.0103728585,0.0,0.6088739,0.7874717,1.4471594,1.0151402,3.7544987,0.9829457,0.3902537,0.0362252,0.5735211,set_7
6.622839,0.9639949,1.4211636,1.6375116,0.0103728585,0.0,0.6088739,0.7874717,1.4996121,1.0191603,4.206276,0.9829457,0.3801747,0.028936006,0.5908893,set_7
7.746572,0.9244523,1.4273386,1.7679062,0.0103728585,0.0,0.6088739,0.7874717,1.6004831,1.0258652,5.016611,0.9829457,0.37626278,0.020077767,0.60365945,set_7
7.785585,0.9230001,1.4268552,1.7718132,0.0103728585,0.0,0.6088739,0.7874717,1.603173,1.02631,5.0276537,0.9829457,0.3771908,0.020045025,0.6027642,set_7
7.183325,1.0054977,1.3047394,1.6466185,0.009868696,0.0,0.6035926,0.7874717,1.502302,1.0194067,4.2159553,0.9829457,0.39766186,0.03144959,0.5708885,set_7
7.3752074,0.9988529,1.3061632,1.666681,0.009868696,0.0,0.6035926,0.7874717,1.5184414,1.0201249,4.274255,0.9829457,0.40213874,0.031072373,0.5667889,set_7
7.6959186,0.98762834,1.3083342,1.7007018,0.009868696,0.0,0.6035926,0.7874717,1.5453404,1.0194238,4.372261,0.9829457,0.40946427,0.03047358,0.5600621,set_7
8.017715,0.97623974,1.3102353,1.7354568,0.009868696,0.0,0.6035926,0.7874717,1.5722392,1.0212507,4.4713187,0.9829457,0.41669863,0.029908538,0.5533928,set_7
8.764448,0.9485849,1.305545,1.8095797,0.009868696,0.0,0.6035926,0.7874717,1.6246921,1.0295427,5.116411,0.9829457,0.4054538,0.022352897,0.5721933,set_7
10.383438,0.8885531,1.2821568,1.9689634,0.009868696,0.0,0.6035926,0.7874717,1.7255627,1.0375658,6.076483,0.9829457,0.41051298,0.015774878,0.5737121,set_7
10.432413,0.8867569,1.2811075,1.9736603,0.009868696,0.0,0.6035926,0.7874717,1.7282526,1.0374849,6.0891776,0.9829457,0.41160363,0.015782598,0.5726137,set_7
7.3639956,1.1073049,1.4119755,1.6790453,0.009605508,0.0,0.61268616,0.7874717,1.527856,1.0199434,4.3084373,0.9829457,0.38904124,0.030421844,0.5805369,set_7
7.5456476,1.0995342,1.4126107,1.6994917,0.009605508,0.0,0.61268616,0.7874717,1.5439954,1.0194404,4.367336,0.9829457,0.39325887,0.030001827,0.5767394,set_7
7.8233347,1.0877328,1.4153048,1.733267,0.009605508,0.0,0.61268616,0.7874717,1.5708942,1.0210578,4.466341,0.9829457,0.39908385,0.029201295,0.5717149,set_7
8.253624,1.0684433,1.4072783,1.7728552,0.009605508,0.0,0.61268616,0.7874717,1.5977931,1.0254165,5.00558,0.9829457,0.3821782,0.022260362,0.5955615,set_7
9.0246105,1.0347793,1.396359,1.8503882,0.009605508,0.0,0.61268616,0.7874717,1.6502459,1.0319161,5.2227693,0.9829457,0.40114135,0.021750074,0.57710856,set_7
10.681576,0.96450156,1.361746,2.016772,0.009605508,0.0,0.61268616,0.7874717,1.7511166,1.0356392,6.1975927,0.9829457,0.40793985,0.015354881,0.57670534,set_7
10.729021,0.9625362,1.3605609,2.021557,0.009605508,0.0,0.61268616,0.7874717,1.7538066,1.035366,6.2104073,0.9829457,0.4089952,0.015358562,0.5756463,set_7
2.1201756,0.72496337,1.0225594,1.042385,0.010529086,0.0,0.5750305,0.7874717,0.79889655,0.996061,1.7394129,0.9829457,0.36625412,0.09035143,0.5433945,set_7
2.1695004,0.7382416,1.0346354,1.0515025,0.010529086,0.0,0.5750305,0.7874717,0.8150359,0.9963782,1.77501,0.9829457,0.365206,0.08859737,0.5461967,set_7
2.2529342,0.759605,1.0546551,1.0670515,0.010529086,0.0,0.5750305,0.7874717,0.84193474,0.99672645,1.8350545,0.9829457,0.36351106,0.08570765,0.55078125,set_7
2.338098,0.7799668,1.0745038,1.0830464,0.010529086,0.0,0.5750305,0.7874717,0.8688336,0.9965938,1.8959941,0.9829457,0.36188677,0.08286305,0.55525017,set_7
2.50995,0.8166359,1.1125712,1.1155396,0.010529086,0.0,0.5750305,0.7874717,0.92128646,0.99674064,2.0174012,0.9829457,0.35904777,0.077459954,0.5634923,set_7
2.866721,0.87519467,1.1826348,1.1830049,0.010529086,0.0,0.5750305,0.7874717,1.0221573,0.99936014,2.2604427,0.9829457,0.35513192,0.06768023,0.5771879,set_7
2.876781,0.8765344,1.1844362,1.1848958,0.010529086,0.0,0.5750305,0.7874717,1.0248471,0.99945503,2.2670963,0.9829457,0.35505834,0.06743147,0.5775102,set_7
6.2656045,0.9558212,1.2662601,1.6057723,0.010201098,0.0,0.5637862,0.7874717,1.4673337,1.0152867,3.8211117,0.9829457,0.39292783,0.034812532,0.57225966,set_7
6.4293747,0.9514004,1.269864,1.624086,0.010201098,0.0,0.5637862,0.7874717,1.483473,1.0172414,3.8748,0.9829457,0.39649832,0.034289762,0.56921196,set_7
6.745982,0.94179094,1.2729709,1.6564299,0.010201098,0.0,0.5637862,0.7874717,1.5103718,1.0199484,4.2450576,0.9829457,0.38523087,0.028478628,0.58629054,set_7
7.085929,0.93095535,1.2744731,1.6901927,0.010201098,0.0,0.5637862,0.7874717,1.5372707,1.0196111,4.3427486,0.9829457,0.39327312,0.027949523,0.5787774,set_7
7.802736,0.90719986,1.2734722,1.7599652,0.010201098,0.0,0.5637862,0.7874717,1.5897233,1.0240611,4.5362697,0.9829457,0.41083005,0.027248222,0.5619217,set_7
9.387886,0.8533681,1.2567514,1.910763,0.010201098,0.0,0.5637862,0.7874717,1.6905943,1.0355477,5.3928194,0.9829457,0.4198312,0.020279398,0.55988944,set_7
9.429913,0.8519518,1.2562717,1.9149565,0.010201098,0.0,0.5637862,0.7874717,1.693284,1.0358704,5.4042487,0.9829457,0.4207584,0.020270182,0.5589714,set_7
0.0,0.19057296,0.6811808,0.82433516,0.010698614,0.0,0.5889866,0.7874717,0.18425728,0.996346,0.5795337,0.9829457,0.35956612,0.16883881,0.47159505,set_7
0.00403111,0.24055076,0.705152,0.83372384,0.010698614,0.0,0.5889866,0.7874717,0.22595054,0.9965716,0.6361451,0.9829457,0.3514906,0.16399874,0.4845107,set_7
0.008352552,0.29316473,0.7301845,0.8436984,0.010698614,0.0,0.5889866,0.7874717,0.26898876,0.99639475,0.6966792,0.9829457,0.34284535,0.15887226,0.4982824,set_7
0.17012993,0.8684645,1.0171813,0.9987607,0.010698614,0.0,0.5889866,0.7874717,0.69399095,0.9966303,1.4636455,0.9829457,0.24878947,0.10111305,0.6500975,set_7
1.3471558,1.043199,1.1116258,1.1329039,0.010698614,0.0,0.5889866,0.7874717,0.9387707,0.9970356,2.0586264,0.9829457,0.2686411,0.07116536,0.6601935,set_7
5.6980634,1.0291849,1.2421284,1.5325463,0.010698614,0.0,0.5889866,0.7874717,1.4162257,1.0218872,3.653432,0.9829457,0.37331447,0.036644116,0.59004146,set_7
10.472621,0.8652132,1.2160876,1.9815615,0.010698614,0.0,0.5889866,0.7874717,1.7417021,1.0365832,6.1528406,0.9829457,0.41106758,0.015139369,0.57379305,set_7
0.04462403,0.32945564,0.697094,0.8563097,0.009930035,0.0,0.57614315,0.7874717,0.3079921,0.996266,0.75337774,0.9829457,0.33918634,0.15333009,0.50748354,set_7
0.09487816,0.55753404,0.8140977,0.9105784,0.009930035,0.0,0.57614315,0.7874717,0.4761101,0.99624336,1.0574033,0.9829457,0.3009692,0.1294871,0.5695437,set_7
4.620727,1.0065451,1.1738584,1.3945479,0.009930035,0.0,0.57614315,0.7874717,1.2709718,1.033717,3.0489857,0.9829457,0.370946,0.047971364,0.58108264,set_7
11.044117,0.81811917,1.195557,2.0224602,0.009930035,0.0,0.57614315,0.7874717,1.7591863,1.0348566,6.2360744,0.9829457,0.42900282,0.0160113,0.5549858,set_7
11.093815,0.81646246,1.1945745,2.0272775,0.009930035,0.0,0.57614315,0.7874717,1.7618762,1.0346332,6.248927,0.9829457,0.43003634,0.016027316,0.55393636,set_7
13.596151,0.73518735,1.1395682,2.2873907,0.009930035,0.0,0.57614315,0.7874717,1.8977156,1.015961,7.2152724,0.9829457,0.46013728,0.014100737,0.52576196,set_7
14.119076,0.71873724,1.1264026,2.3461313,0.009930035,0.0,0.57614315,0.7874717,1.9259595,1.009131,7.3638835,0.9829457,0.4682304,0.014344257,0.51742536,set_7
2.3428092,0.7783352,1.0560284,1.036172,0.010602501,0.0,0.54681885,0.7874717,0.78679204,0.9962097,1.7129267,0.9829457,0.37400746,0.09314219,0.5328503,set_7
2.5501232,0.870423,1.1457623,1.1011101,0.010602501,0.0,0.54681885,0.7874717,0.89707744,0.99652183,1.9609443,0.9829457,0.35870922,0.080618694,0.56067204,set_7
3.61034,0.9897385,1.3168893,1.2992678,0.010602501,0.0,0.54681885,0.7874717,1.170101,1.0206523,2.762174,0.9829457,0.34595343,0.051979557,0.602067,set_7
3.7030702,0.9924848,1.3256903,1.3140155,0.010602501,0.0,0.54681885,0.7874717,1.1875854,1.0234506,2.810944,0.9829457,0.3468503,0.05070888,0.60244083,set_7
4.5880785,0.999782,1.3972834,1.4556121,0.010602501,0.0,0.54681885,0.7874717,1.3435988,1.035498,3.2636464,0.9829457,0.3563815,0.040551633,0.6030668,set_7
9.154218,0.8481161,1.393101,1.9458827,0.010602501,0.0,0.54681885,0.7874717,1.7215279,1.0376226,6.057464,0.9829457,0.3746671,0.012443583,0.61288935,set_7
9.303445,0.842891,1.389376,1.9599472,0.010602501,0.0,0.54681885,0.7874717,1.7295976,1.0374316,6.0955296,0.9829457,0.37803516,0.012436615,0.6095282,set_7
0.0,0.077248245,0.6711432,0.8046539,0.009905331,0.0,0.5476698,0.7874717,0.095491,0.9965692,0.46566337,0.9829457,0.37959617,0.17627643,0.44412738,set_7
0.0033980128,0.14640397,0.70423996,0.81692374,0.009905331,0.0,0.5476698,0.7874717,0.1600483,0.9962165,0.54757965,0.9829457,0.3683514,0.16913746,0.46251115,set_7
0.073138304,0.608444,0.93195176,0.9192676,0.009905331,0.0,0.5476698,0.7874717,0.5124236,0.99619824,1.1211724,0.9829457,0.2909513,0.12340276,0.585646,set_7
0.09907619,0.6921931,0.9741628,0.94340354,0.009905331,0.0,0.5476698,0.7874717,0.574291,0.9966538,1.2334439,0.9829457,0.277234,0.11522884,0.60753715,set_7
0.26040703,0.9263466,1.0966911,1.0328164,0.009905331,0.0,0.5476698,0.7874717,0.7679628,0.9971062,1.672086,0.9829457,0.23942868,0.08706529,0.6735061,set_7
1.6116296,1.018989,1.1481147,1.1447995,0.009905331,0.0,0.5476698,0.7874717,0.96297973,0.9975908,2.1163323,0.9829457,0.2835053,0.06846994,0.6480248,set_7
9.495213,0.87682515,1.2694322,1.9118288,0.009905331,0.0,0.5476698,0.7874717,1.7026988,1.0368516,5.969088,0.9829457,0.38784927,0.014239194,0.59791154,set_7
0.0,0.24367721,0.71390194,0.8272481,0.00946038,0.0,0.6411539,0.7874717,0.19636178,0.99642545,0.5957633,0.9829457,0.35004738,0.1707556,0.479197,set_7
0.017623521,0.43799937,0.80402046,0.8647838,0.00946038,0.0,0.6411539,0.7874717,0.34565052,0.99697554,0.80978084,0.9829457,0.31843457,0.15256897,0.52899647,set_7
0.04265988,0.59882486,0.8796756,0.9009952,0.00946038,0.0,0.6411539,0.7874717,0.45862582,0.9963734,1.0272615,0.9829457,0.29061767,0.13516414,0.5742182,set_7
0.07299008,0.7312155,0.9423238,0.9354074,0.00946038,0.0,0.6411539,0.7874717,0.55142695,0.99665856,1.1914197,0.9829457,0.26910433,0.12256069,0.60833496,set_7
0.5405344,1.0986093,1.1247284,1.0928824,0.00946038,0.0,0.6411539,0.7874717,0.8742134,0.9965573,1.9082896,0.9829457,0.22287983,0.077437885,0.6996823,set_7
4.506834,1.1102134,1.210691,1.4096124,0.00946038,0.0,0.6411539,0.7874717,1.2965257,1.0355362,3.123736,0.9829457,0.3495925,0.0457331,0.6046744,set_7
12.982502,0.8174137,1.1485325,2.212973,0.00946038,0.0,0.6411539,0.7874717,1.864092,1.0256884,7.0402493,0.9829457,0.4457578,0.013920803,0.5403213,set_7
0.0,0.11307197,0.6928479,0.8199296,0.0,6.8878064e-05,0.555133,0.78211516,0.35616562,0.97787726,0.34626862,0.9829457,0.38147295,0.17792483,0.4406023,set_7
-0.00024811484,0.12016323,0.69623035,0.82116014,0.0,6.8878064e-05,0.555133,0.78211516,0.36557376,0.97787577,0.36278528,0.9829457,0.3800507,0.17641206,0.44353724,set_7
-0.0021986808,0.20224582,0.73538774,0.8357023,0.0,6.8878064e-05,0.555133,0.78211516,0.47040743,0.9778318,0.38458282,0.9829457,0.36978433,0.17306323,0.4571525,set_7
-0.0024111136,0.21178886,0.7399237,0.83741814,0.0,6.8878064e-05,0.555133,0.78211516,0.48250362,0.97782546,0.38723522,0.9829457,0.36858153,0.17266062,0.45875788,set_7
-0.0029403048,0.23624131,0.75153,0.84184,0.0,6.8878064e-05,0.555133,0.78211516,0.5134161,0.9778101,0.39414248,0.9829457,0.36549124,0.17161666,0.46289206,set_7
-0.0030749175,0.2426354,0.754561,0.8430025,0.0,6.8878064e-05,0.555133,0.78211516,0.52148026,0.9778064,0.3959749,0.9829457,0.3646813,0.17134078,0.46397793,set_7
-0.0045243227,0.31768572,0.79001296,0.85685056,0.0,6.8878064e-05,0.555133,0.78211516,0.6155617,0.9777758,0.4182856,0.9829457,0.35512322,0.16801354,0.47686324,set_7
0.0,0.42131844,0.84191936,0.8634418,0.0,5.865062e-05,0.5508049,0.78211516,0.67604274,0.9777687,0.43353543,0.9829457,0.34241718,0.16684471,0.49073812,set_7
-0.00019821733,0.42896694,0.8454174,0.8648826,0.0,5.865062e-05,0.5508049,0.78211516,0.68545085,0.97776854,0.43597144,0.9829457,0.3414231,0.16648513,0.49209175,set_7
-0.0012977694,0.51692647,0.8856183,0.8819605,0.0,5.865062e-05,0.5508049,0.78211516,0.7902845,0.97778493,0.48328534,0.9829457,0.32928088,0.16083296,0.5098862,set_7
-0.0013837458,0.527142,0.89026266,0.88399,0.0,5.865062e-05,0.5508049,0.78211516,0.8023807,0.977789,0.4868281,0.9829457,0.32794818,0.16033542,0.5117164,set_7
-0.0015715953,0.5532798,0.9021205,0.88922787,0.0,5.865062e-05,0.5508049,0.78211516,0.8332932,0.9778017,0.49601597,0.9829457,0.32453647,0.15904917,0.5164144,set_7
-0.0016129458,0.5601052,0.90521085,0.8906066,0.0,5.865062e-05,0.5508049,0.78211516,0.84135735,0.9778056,0.4984446,0.9829457,0.3236452,0.15871018,0.51764464,set_7
-0.001841485,0.63988674,0.94114715,0.9070799,0.0,5.865062e-05,0.5508049,0.78211516,0.93543875,0.9778672,0.52774906,0.9829457,0.31322396,0.15465052,0.53212553,set_7
0.0,1.1064185,1.1354113,1.0783331,0.0,6.0755323e-05,0.52074486,0.78211516,1.6638983,0.98575634,0.88155746,0.9829457,0.2517484,0.110543996,0.63770753,set_7
0.0010106063,1.1133698,1.1388289,1.0809631,0.0,6.0755323e-05,0.52074486,0.78211516,1.6733065,0.9859744,0.8863303,0.9829457,0.2509216,0.11002989,0.6390485,set_7
0.014442423,1.1890064,1.176719,1.1120428,0.0,6.0755323e-05,0.52074486,0.78211516,1.7781401,0.9877178,0.97570395,0.9829457,0.24078447,0.10211484,0.6571007,set_7
0.016137492,1.197434,1.1809834,1.1157486,0.0,6.0755323e-05,0.52074486,0.78211516,1.7902364,0.9878611,0.98238486,0.9829457,0.23980436,0.101443805,0.65875185,set_7
0.020597145,1.2186621,1.1917641,1.1253177,0.0,6.0755323e-05,0.52074486,0.78211516,1.8211488,0.9882187,0.9996088,0.9829457,0.2373502,0.099728175,0.66292167,set_7
0.02179195,1.2241257,1.1945485,1.1278375,0.0,6.0755323e-05,0.52074486,0.78211516,1.8292129,0.98831517,1.0041376,0.9829457,0.23672232,0.099280536,0.6639972,set_7
0.036798492,1.2854966,1.22617,1.1579689,0.0,6.0755323e-05,0.52074486,0.78211516,1.9232944,0.98994595,1.0580627,0.9829457,0.22981545,0.09406191,0.67612267,set_7
0.0,0.90827465,1.0526942,0.9817985,0.0,6.856233e-05,0.56567544,0.78211516,1.3050447,0.97919464,0.68704784,0.9829457,0.27657893,0.13493977,0.58848125,set_7
0.00040880317,0.9162367,1.0562481,0.9839081,0.0,6.856233e-05,0.56567544,0.78211516,1.3144529,0.979488,0.6909311,0.9829457,0.27558124,0.13445717,0.5899616,set_7
0.006439767,1.0050123,1.0959972,1.008753,0.0,6.856233e-05,0.56567544,0.78211516,1.4192865,0.9817083,0.7642511,0.9829457,0.2634442,0.1269154,0.6096404,set_7
0.00724521,1.0151472,1.10053,1.0117311,0.0,6.856233e-05,0.56567544,0.78211516,1.4313827,0.9817322,0.76974475,0.9829457,0.26217675,0.12626839,0.61155486,set_7
0.00937955,1.0408857,1.112028,1.019426,0.0,6.856233e-05,0.56567544,0.78211516,1.462295,0.9817118,0.78392917,0.9829457,0.25896484,0.12460658,0.6164286,set_7
0.009954128,1.0475595,1.1150063,1.0214528,0.0,6.856233e-05,0.56567544,0.78211516,1.4703592,0.9817067,0.78766376,0.9829457,0.25813457,0.12417112,0.6176943,set_7
0.017226651,1.1240423,1.1490637,1.0456989,0.0,6.856233e-05,0.56567544,0.78211516,1.5644407,0.9829271,0.83228433,0.9829457,0.24877709,0.11903841,0.6321845,set_7
0.0,0.13163242,0.6819728,0.8184645,0.0,7.383173e-05,0.591989,0.78211516,0.34406945,0.97787815,0.3440086,0.9829457,0.37740067,0.18094946,0.44164985,set_7
-0.00027449778,0.13880166,0.6853356,0.8196883,0.0,7.383173e-05,0.591989,0.78211516,0.3534776,0.97787756,0.34576404,0.9829457,0.3765058,0.18066488,0.4428293,set_7
-0.0025396855,0.22173336,0.7242166,0.8341295,0.0,7.383173e-05,0.591989,0.78211516,0.45831123,0.97783816,0.38195887,0.9829457,0.36555248,0.17610921,0.45833826,set_7
-0.0027801567,0.23140715,0.72873425,0.8358389,0.0,7.383173e-05,0.591989,0.78211516,0.47040743,0.9778318,0.38458282,0.9829457,0.36432824,0.17571014,0.45996168,set_7
-0.003380943,0.2561979,0.74029243,0.8402437,0.0,7.383173e-05,0.591989,0.78211516,0.50131994,0.97781587,0.39141756,0.9829457,0.36118302,0.17467466,0.46414232,set_7
-0.0035342164,0.26268125,0.7433106,0.8414015,0.0,7.383173e-05,0.591989,0.78211516,0.50938404,0.9778119,0.39323103,0.9829457,0.36035874,0.17440087,0.46524036,set_7
-0.005200295,0.3388051,0.778603,0.85519034,0.0,7.383173e-05,0.591989,0.78211516,0.60346556,0.97777843,0.41532084,0.9829457,0.35063154,0.17109504,0.47827342,set_7
0.0,0.7470051,0.95134676,0.943396,0.0,5.89897e-05,0.61953676,0.78211516,1.1262897,0.97789896,0.61680347,0.9829457,0.2952724,0.14620811,0.55851954,set_7
0.000289162,0.75533986,0.9551064,0.9453411,0.0,5.89897e-05,0.61953676,0.78211516,1.135698,0.9778635,0.620333,0.9829457,0.2941964,0.14575495,0.56004864,set_7
0.003866124,0.84764063,0.9964828,0.96757656,0.0,5.89897e-05,0.61953676,0.78211516,1.2405317,0.97777224,0.66092163,0.9829457,0.28233767,0.14058779,0.5770746,set_7
0.00420989,0.8580665,1.0010947,0.9701334,0.0,5.89897e-05,0.61953676,0.78211516,1.2526278,0.9779224,0.66575366,0.9829457,0.28100634,0.1399763,0.5790174,set_7
0.005250091,0.88476247,1.0129118,0.97681147,0.0,5.89897e-05,0.61953676,0.78211516,1.2835404,0.9785732,0.6782419,0.9829457,0.27762544,0.13840346,0.5839711,set_7
0.0056199417,0.8918127,1.0160521,0.97862816,0.0,5.89897e-05,0.61953676,0.78211516,1.2916045,0.9787952,0.68153274,0.9829457,0.2767419,0.13799173,0.58526635,set_7
0.011442949,0.9746469,1.0531073,1.0010985,0.0,5.89897e-05,0.61953676,0.78211516,1.3856859,0.98140544,0.74915886,0.9829457,0.2654371,0.13102688,0.603536,set_7
0.0,1.1047087,1.1598164,1.0300046,0.0,6.6780274e-05,0.584088,0.78211516,1.4958957,0.981758,0.79958385,0.9829457,0.2490525,0.12401086,0.6269366,set_7
0.00059150835,1.1125067,1.1631027,1.0323952,0.0,6.6780274e-05,0.584088,0.78211516,1.5053037,0.9818199,0.80401134,0.9829457,0.24809137,0.1234946,0.62841403,set_7
0.007815207,1.1975148,1.19877,1.0597454,0.0,6.6780274e-05,0.584088,0.78211516,1.6101375,0.98427075,0.85465497,0.9829457,0.23782878,0.117682636,0.6444886,set_7
0.00857165,1.2070143,1.2026976,1.062882,0.0,6.6780274e-05,0.584088,0.78211516,1.6222337,0.9846345,0.8606529,0.9829457,0.23669338,0.11700601,0.6463006,set_7
0.011045522,1.2312505,1.2128342,1.0712873,0.0,6.6780274e-05,0.584088,0.78211516,1.6531461,0.9854916,0.87612647,0.9829457,0.23383054,0.115272,0.6508975,set_7
0.011887293,1.237592,1.215533,1.0736178,0.0,6.6780274e-05,0.584088,0.78211516,1.6612103,0.98569167,0.88019735,0.9829457,0.2330926,0.114818566,0.6520888,set_7
0.022139924,1.3094198,1.2460134,1.1012657,0.0,6.6780274e-05,0.584088,0.78211516,1.7552918,0.98742545,0.963175,0.9829457,0.22359248,0.10726798,0.6691395,set_7
0.0,0.54739803,0.9570358,0.913291,0.0,7.428113e-05,0.5907791,0.78211516,0.9730714,0.97790074,0.53997153,0.9829457,0.32317463,0.15228547,0.5245399,set_7
-7.58413e-05,0.55547357,0.96072894,0.91501427,0.0,7.428113e-05,0.5907791,0.78211516,0.9824795,0.97791004,0.5430719,0.9829457,0.3221073,0.15187387,0.5260188,set_7
0.0003677347,0.6473009,1.0027187,0.93540174,0.0,7.428113e-05,0.5907791,0.78211516,1.0873132,0.97797745,0.6023792,0.9829457,0.3091171,0.14535196,0.5455309,set_7
0.00048278068,0.65791297,1.0075469,0.93783504,0.0,7.428113e-05,0.5907791,0.78211516,1.0994095,0.9779635,0.6068215,0.9829457,0.3077159,0.14478788,0.54749626,set_7
0.0008272005,0.68500763,1.019848,0.94412225,0.0,7.428113e-05,0.5907791,0.78211516,1.1303219,0.97788465,0.61831385,0.9829457,0.3041386,0.14333327,0.55252814,set_7
0.0009277065,0.6920659,1.0230458,0.9457779,0.0,7.428113e-05,0.5907791,0.78211516,1.138386,0.977852,0.62134486,0.9829457,0.3032066,0.14295071,0.55384266,set_7
0.0024463055,0.77401656,1.0599769,0.9655787,0.0,7.428113e-05,0.5907791,0.78211516,1.2324675,0.97770154,0.6577174,0.9829457,0.29242483,0.1383954,0.56917983,set_7
0.0,1.0912586,1.2671258,1.051732,0.0,6.2944906e-05,0.51120144,0.78211516,1.573849,0.983187,0.8368527,0.9829457,0.25269872,0.11557922,0.6317221,set_7
0.0005401445,1.0985571,1.2702565,1.0542052,0.0,6.2944906e-05,0.51120144,0.78211516,1.5832571,0.9834592,0.8414405,0.9829457,0.25179374,0.1150681,0.6331382,set_7
0.00726397,1.1778138,1.3041896,1.0825387,0.0,6.2944906e-05,0.51120144,0.78211516,1.6880907,0.9862929,0.89386964,0.9829457,0.24206959,0.10933328,0.6485972,set_7
0.008343901,1.186793,1.3080882,1.0860491,0.0,6.2944906e-05,0.51120144,0.78211516,1.7001868,0.9865329,0.9334448,0.9829457,0.23974134,0.10652588,0.6537328,set_7
0.011127246,1.2094166,1.317896,1.0950642,0.0,6.2944906e-05,0.51120144,0.78211516,1.7310995,0.9870704,0.950038,0.9829457,0.23700912,0.10480924,0.65818167,set_7
0.011878952,1.215251,1.3204267,1.0974396,0.0,6.2944906e-05,0.51120144,0.78211516,1.7391635,0.98719466,0.95440227,0.9829457,0.23630717,0.10436094,0.6593319,set_7
0.021473926,1.2811431,1.3490816,1.125885,0.0,6.2944906e-05,0.51120144,0.78211516,1.8332449,0.9883646,1.0064076,0.9829457,0.2284722,0.09912192,0.6724059,set_7
0.0,0.048128434,0.59342545,0.79988706,0.0,6.352543e-05,0.5531009,0.78211516,0.18144286,0.97777003,0.3162692,0.9829457,0.38899547,0.18469468,0.42630982,set_7
-0.00012152098,0.055035893,0.596738,0.8010641,0.0,6.352543e-05,0.5531009,0.78211516,0.19085102,0.97777563,0.31773975,0.9829457,0.3881664,0.18443817,0.42739537,set_7
-0.0016091646,0.13214584,0.63359827,0.8143133,0.0,6.352543e-05,0.5531009,0.78211516,0.29568467,0.9778691,0.3352409,0.9829457,0.37882102,0.18143278,0.4397462,set_7
-0.0019669635,0.14046693,0.6375282,0.81573063,0.0,6.352543e-05,0.5531009,0.78211516,0.30778086,0.97787344,0.33739194,0.9829457,0.37779245,0.18105353,0.441154,set_7
-0.0020553898,0.16462585,0.64910096,0.81999433,0.0,6.352543e-05,0.5531009,0.78211516,0.33869338,0.9778783,0.34301287,0.9829457,0.3748495,0.18014143,0.44500908,set_7
-0.001875617,0.17164168,0.65249664,0.82126474,0.0,6.352543e-05,0.5531009,0.78211516,0.3467575,0.9778781,0.34450844,0.9829457,0.37400365,0.17991744,0.44607896,set_7
-0.0021077362,0.24598932,0.6879582,0.8345826,0.0,6.352543e-05,0.5531009,0.78211516,0.440839,0.9778473,0.37821883,0.9829457,0.36428323,0.17570268,0.46001408,set_7
0.0,0.1607939,0.6619613,0.8227568,0.0,6.64897e-05,0.52754325,0.78211516,0.380358,0.97787225,0.3657301,0.9829457,0.3762116,0.17536685,0.44842154,set_7
-0.00032272242,0.3202338,0.73899543,0.85220355,0.0,6.64897e-05,0.52754325,0.78211516,0.58464926,0.9777833,0.41076544,0.9829457,0.35640877,0.16844301,0.47514823,set_7
0.00311495,0.59607077,0.87051606,0.9080479,0.0,6.64897e-05,0.52754325,0.78211516,0.92199856,0.97785646,0.5234532,0.9829457,0.3206009,0.15347707,0.525922,set_7
0.005655611,0.6498789,0.89620984,0.9202199,0.0,6.64897e-05,0.52754325,0.78211516,0.98382354,0.97791135,0.5435163,0.9829457,0.31377056,0.15077445,0.535455,set_7
0.012776293,0.8041674,0.96884185,0.95692486,0.0,6.64897e-05,0.52754325,0.78211516,1.1652664,0.97772145,0.63154715,0.9829457,0.293145,0.14046122,0.5663938,set_7
0.02439982,0.9773774,1.0495385,1.003415,0.0,6.64897e-05,0.52754325,0.78211516,1.3735898,0.98117834,0.74378604,0.9829457,0.27037266,0.12787983,0.6017475,set_7
0.06558201,1.267024,1.1857398,1.1040901,0.0,6.64897e-05,0.52754325,0.78211516,1.7485716,0.987332,0.95951253,0.9829457,0.23464939,0.10521065,0.6601399,set_7
0.0,0.1359953,0.62276024,0.8191144,0.0,6.283699e-05,0.53413653,0.78211516,0.34944555,0.97787786,0.34500965,0.9829457,0.3794319,0.17786263,0.4427055,set_7
