var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
2.274248,1.5324732,1.4890271,1.0701578,0.12589863,0.0,1.0749108,0.5518624,1.1649731,0.9859263,2.511214,1.0056797,0.22810267,0.06643641,0.7054609,set_3
4.1049953,1.513464,1.4744626,1.1998988,0.12589863,0.0,1.0749108,0.5518624,1.3275895,0.98382753,2.8650777,1.0056797,0.26052222,0.06314748,0.67633027,set_3
7.2199273,1.4174445,1.4094492,1.3970786,0.12589863,0.0,1.0749108,0.5518624,1.523529,0.98326564,3.763429,1.0056797,0.28589684,0.05473475,0.65936846,set_3
8.266359,1.3800482,1.3854275,1.4694822,0.12589863,0.0,1.0749108,0.5518624,1.5861763,0.9831366,4.167759,1.0056797,0.28860897,0.050564907,0.6608261,set_3
11.173729,1.2620311,1.3047149,1.6850908,0.12589863,0.0,1.0749108,0.5518624,1.7394624,0.9831183,5.5442505,1.0056797,0.28586647,0.038117014,0.6760165,set_3
0.3113477,1.0182635,1.3804073,0.68207574,0.117498375,0.0,1.0676252,0.5518624,0.45985785,1.006145,1.1232871,1.0056797,0.21613786,0.13613999,0.6477222,set_3
0.2866097,1.3244408,1.449097,0.7409512,0.117498375,0.0,1.0676252,0.5518624,0.6051463,1.0004458,1.3374563,1.0056797,0.17875224,0.12209231,0.69915545,set_3
0.26669654,1.525427,1.4851818,0.7897257,0.117498375,0.0,1.0676252,0.5518624,0.70911413,1.0038539,1.5708063,1.0056797,0.1569295,0.1085989,0.7344716,set_3
1.6275629,1.8469217,1.4971995,0.98397624,0.117498375,0.0,1.0676252,0.5518624,1.0410116,0.98498416,2.2557065,1.0056797,0.17318994,0.07645357,0.7503565,set_3
2.3229766,1.8438468,1.4838507,1.0299468,0.117498375,0.0,1.0676252,0.5518624,1.1063247,0.98599213,2.3887932,1.0056797,0.19028854,0.07401078,0.73570067,set_3
6.9251237,1.701395,1.3816266,1.3028187,0.117498375,0.0,1.0676252,0.5518624,1.4315575,0.9831085,3.517203,1.0056797,0.248972,0.06285716,0.6881708,set_3
13.145848,1.406414,1.211147,1.7466536,0.117498375,0.0,1.0676252,0.5518624,1.776784,0.9832018,5.6830373,1.0056797,0.28767547,0.04161677,0.6707078,set_3
0.28392938,0.0,1.1041442,0.5620501,0.12268576,0.0,1.0081693,0.5518624,0.046652246,0.98375106,0.5679843,1.0056797,0.3607213,0.16776912,0.47150958,set_3
0.2687245,0.27106524,1.2077632,0.5938524,0.12268576,0.0,1.0081693,0.5518624,0.18927482,0.984314,0.72596914,1.0056797,0.3220742,0.15614417,0.5217816,set_3
0.26408648,0.3594996,1.2385392,0.60411966,0.12268576,0.0,1.0081693,0.5518624,0.23592708,0.98472553,0.7807304,1.0056797,0.3095205,0.15204692,0.5384326,set_3
0.23764159,1.5300668,1.5585881,0.85699785,0.12268576,0.0,1.0081693,0.5518624,0.8370745,1.0101725,1.7920554,1.0056797,0.16088945,0.09147648,0.74763405,set_3
0.6336179,1.6563283,1.5686638,0.93305516,0.12268576,0.0,1.0081693,0.5518624,0.965035,0.988447,2.025938,1.0056797,0.16484052,0.07968138,0.7554781,set_3
1.0844176,1.6887279,1.5642849,0.97930247,0.12268576,0.0,1.0081693,0.5518624,1.0356798,0.985066,2.2449932,1.0056797,0.17592493,0.07210759,0.7519675,set_3
7.366375,1.5423791,1.4305904,1.3997341,0.12268576,0.0,1.0081693,0.5518624,1.523529,0.98326564,3.763429,1.0056797,0.26983815,0.055793464,0.6743684,set_3
0.0,2.6576493,1.7681454,1.0158823,0.0,0.0,1.0138063,0.6841604,1.5784186,0.9968491,1.0638058,1.0056797,0.08713397,0.11036799,0.80249804,set_3
-1.6032295e-07,2.7078001,1.7610055,1.0385158,0.0,0.0,1.0138063,0.6841604,1.6463505,0.99794096,1.1051848,1.0056797,0.08673125,0.10594605,0.8073227,set_3
-2.98228e-07,2.7420926,1.7553822,1.0560678,0.0,0.0,1.0138063,0.6841604,1.6969665,0.99820125,1.1812803,1.0056797,0.086798675,0.1005055,0.81269586,set_3
-3.6168746e-07,2.759738,1.7520577,1.0662553,0.0,0.0,1.0138063,0.6841604,1.7249385,0.9984539,1.1997553,1.0056797,0.08684068,0.09875249,0.8144068,set_3
-3.3220203e-07,2.763004,1.7514175,1.0682174,0.0,0.0,1.0138063,0.6841604,1.7302665,0.99852043,1.2032992,1.0056797,0.08685607,0.09842035,0.81472355,set_3
6.689652e-08,2.7835388,1.7472461,1.0810654,0.0,0.0,1.0138063,0.6841604,1.7648985,0.99915403,1.2265277,1.0056797,0.087013446,0.096273914,0.8167127,set_3
1.7951979e-07,2.8064158,1.7422328,1.0966574,0.0,0.0,1.0138063,0.6841604,1.8061904,1.0003871,1.2546611,1.0056797,0.087333,0.09374415,0.8189229,set_3
0.0,2.337655,1.5883421,0.9920003,0.0,0.0,0.99214417,0.6841604,1.5064907,0.99621063,1.0213454,1.0056797,0.11074943,0.116521195,0.7727294,set_3
2.3070399e-08,2.3964295,1.5899779,1.0138528,0.0,0.0,0.99214417,0.6841604,1.5744226,0.99671704,1.0614104,1.0056797,0.10937703,0.11174062,0.7788823,set_3
2.5407033e-07,2.4372249,1.5908275,1.0306194,0.0,0.0,0.99214417,0.6841604,1.6250386,0.9978084,1.0920696,1.0056797,0.10866756,0.10823804,0.7830944,set_3
-4.978723e-07,2.4586365,1.5911652,1.0401219,0.0,0.0,0.99214417,0.6841604,1.6530106,0.99797434,1.1093084,1.0056797,0.10836689,0.106322594,0.7853105,set_3
-6.5573676e-07,2.462624,1.5912199,1.0419486,0.0,0.0,0.99214417,0.6841604,1.6583385,0.9979996,1.1126158,1.0056797,0.108317815,0.10595947,0.7857227,set_3
-8.0951696e-07,2.4877646,1.5914829,1.0540696,0.0,0.0,0.99214417,0.6841604,1.6929706,0.9981753,1.1786587,1.0056797,0.10825326,0.10135833,0.7903884,set_3
-9.90706e-07,2.5159004,1.5915846,1.0691626,0.0,0.0,0.99214417,0.6841604,1.7342625,0.9985751,1.2059623,1.0056797,0.10811304,0.098618954,0.79326797,set_3
0.0,1.838517,1.5497205,0.9104182,0.0,0.0,1.0152712,0.6841604,1.2307669,0.99617994,0.8363594,1.0056797,0.14382367,0.13711852,0.7190578,set_3
-2.7329702e-07,1.91396,1.5585425,0.92843235,0.0,0.0,1.0152712,0.6841604,1.2986989,0.9962858,0.8699764,1.0056797,0.13997878,0.13201836,0.7280028,set_3
-2.7064436e-07,1.967747,1.564529,0.94229454,0.0,0.0,1.0152712,0.6841604,1.3493148,0.99641865,0.93340313,1.0056797,0.1377542,0.12573649,0.7365093,set_3
-3.2571097e-07,1.9967092,1.5676643,0.9503338,0.0,0.0,1.0152712,0.6841604,1.3772868,0.99647903,0.948568,1.0056797,0.13646503,0.12368495,0.73985,set_3
-3.341474e-07,2.0021636,1.568248,0.95189947,0.0,0.0,1.0152712,0.6841604,1.3826147,0.99648803,0.9514803,1.0056797,0.13622744,0.12329604,0.7404765,set_3
-3.2820506e-07,2.0370135,1.5719174,0.962218,0.0,0.0,1.0152712,0.6841604,1.4172468,0.99651664,0.97059697,1.0056797,0.1347613,0.12077864,0.74446005,set_3
-2.812415e-07,2.0770755,1.5759987,0.97472525,0.0,0.0,1.0152712,0.6841604,1.4585388,0.99645805,0.99381137,1.0056797,0.13320087,0.11779806,0.7490011,set_3
0.0,2.3370795,1.5892135,0.9805395,0.0,0.0,1.1006162,0.6841604,1.4705268,0.99641645,1.0006368,1.0056797,0.106083795,0.12400486,0.7699114,set_3
2.5964836e-08,2.403219,1.5906981,1.0019007,0.0,0.0,1.1006162,0.6841604,1.5384586,0.9960875,1.0400449,1.0056797,0.10412892,0.11905835,0.77681273,set_3
-2.295714e-07,2.449454,1.5913519,1.0182841,0.0,0.0,1.1006162,0.6841604,1.5890746,0.99719876,1.0702146,1.0056797,0.10301034,0.11543534,0.7815543,set_3
-1.116413e-07,2.4738593,1.5915542,1.0275537,0.0,0.0,1.1006162,0.6841604,1.6170466,0.9977399,1.0871828,1.0056797,0.10249592,0.113454886,0.7840492,set_3
-5.524449e-08,2.4784143,1.5915802,1.0293384,0.0,0.0,1.1006162,0.6841604,1.6223745,0.9977876,1.0904387,1.0056797,0.102404706,0.11307923,0.78451604,set_3
4.0944997e-07,2.5072944,1.5916594,1.0410708,0.0,0.0,1.1006162,0.6841604,1.6570066,0.9979934,1.1117882,1.0056797,0.10187354,0.11065107,0.78747535,set_3
4.3913138e-07,2.5399547,1.5915096,1.0555863,0.0,0.0,1.1006162,0.6841604,1.6982986,0.9982103,1.182155,1.0056797,0.101603,0.105429925,0.7929671,set_3
0.0,0.36136198,1.1518279,0.7213691,0.0,0.0,1.1064881,0.6841604,0.28637975,0.9963137,0.42999154,1.0056797,0.27842924,0.21453387,0.50703686,set_3
-2.4393708e-07,0.46164882,1.1790687,0.7316508,0.0,0.0,1.1064881,0.6841604,0.3543117,0.9963145,0.466112,1.0056797,0.26807395,0.20842291,0.5235031,set_3
-2.4284486e-07,0.53480196,1.1982559,0.7392868,0.0,0.0,1.1064881,0.6841604,0.40492764,0.9963188,0.478451,1.0056797,0.2602817,0.20556776,0.53415054,set_3
-3.8340895e-07,0.57523286,1.2086849,0.743594,0.0,0.0,1.1064881,0.6841604,0.43289962,0.99632293,0.4855295,1.0056797,0.25602418,0.20393132,0.5400444,set_3
-3.9277703e-07,0.58293,1.2106559,0.7444212,0.0,0.0,1.1064881,0.6841604,0.43822762,0.9963238,0.48689875,1.0056797,0.25521806,0.2036149,0.541167,set_3
-4.2727856e-07,0.6329181,1.2233447,0.749851,0.0,0.0,1.1064881,0.6841604,0.47285956,0.9963311,0.49596214,1.0056797,0.25002003,0.20152171,0.5484583,set_3
-2.81809e-07,0.6923977,1.2381897,0.7564483,0.0,0.0,1.1064881,0.6841604,0.5141516,0.9963429,0.5071386,1.0056797,0.24392246,0.19894655,0.557131,set_3
0.0,2.388548,1.6142837,1.0172504,0.0,0.0,1.1349789,0.6841604,1.5824145,0.99698305,1.0662055,1.0056797,0.10692908,0.11597529,0.7770957,set_3
3.9117367e-07,2.4477937,1.6150125,1.0397997,0.0,0.0,1.1349789,0.6841604,1.6503465,0.99796134,1.1076574,1.0056797,0.10561708,0.111178756,0.7832042,set_3
5.8341436e-07,2.4887087,1.6151181,1.0573546,0.0,0.0,1.1349789,0.6841604,1.7009625,0.9982292,1.1839061,1.0056797,0.10513911,0.10529402,0.7895669,set_3
5.794187e-07,2.510014,1.6149887,1.0675294,0.0,0.0,1.1349789,0.6841604,1.7289345,0.9985031,1.2024125,1.0056797,0.10486493,0.103393465,0.7917416,set_3
5.546789e-07,2.513975,1.6149546,1.0694834,0.0,0.0,1.1349789,0.6841604,1.7342625,0.9985751,1.2059623,1.0056797,0.104822025,0.10303328,0.7921447,set_3
3.7201946e-07,2.5389738,1.6146711,1.0822783,0.0,0.0,1.1349789,0.6841604,1.7688944,0.9992517,1.2292295,1.0056797,0.10461692,0.100706466,0.7946766,set_3
5.4796965e-07,2.5670538,1.6141903,1.0978317,0.0,0.0,1.1349789,0.6841604,1.8101865,1.0005308,1.2574089,1.0056797,0.104539014,0.09796576,0.7974952,set_3
0.0,0.32052076,1.2937554,0.71959996,0.0,0.0,1.0196147,0.6841604,0.27439177,0.996314,0.42747033,1.0056797,0.29246685,0.19995289,0.5075802,set_3
2.7842572e-07,0.40770066,1.3176483,0.7290324,0.0,0.0,1.0196147,0.6841604,0.3423237,0.996314,0.44218564,1.0056797,0.28348315,0.19614074,0.5203761,set_3
2.5643595e-07,0.47409204,1.3356582,0.73651874,0.0,0.0,1.0196147,0.6841604,0.39293966,0.9963175,0.47547397,1.0056797,0.27713308,0.19077747,0.5320895,set_3
6.013662e-07,0.51095074,1.3455447,0.7407769,0.0,0.0,1.0196147,0.6841604,0.42091164,0.996321,0.48247325,1.0056797,0.27331373,0.18913767,0.53754866,set_3
6.3223706e-07,0.5179623,1.3474144,0.7415945,0.0,0.0,1.0196147,0.6841604,0.4262396,0.9963218,0.4838274,1.0056797,0.27259064,0.18882143,0.53858787,set_3
2.1366957e-07,0.5634591,1.3594607,0.74696064,0.0,0.0,1.0196147,0.6841604,0.4608716,0.9963283,0.4927928,1.0056797,0.2679283,0.18673693,0.5453348,set_3
-7.5016067e-07,0.6175092,1.3735796,0.75347906,0.0,0.0,1.0196147,0.6841604,0.5021635,0.9963391,0.50385237,1.0056797,0.26245826,0.18418804,0.55335367,set_3
0.0,1.8269873,1.4438046,0.8644697,0.0,0.0,1.1333027,0.6841604,1.0482831,0.99614125,0.75195134,1.0056797,0.12859684,0.16518025,0.70622295,set_3
-1.1923947e-07,1.9225264,1.4536264,0.88090545,0.0,0.0,1.1333027,0.6841604,1.116215,0.99649274,0.7823692,1.0056797,0.123109646,0.15964127,0.7172491,set_3
1.0577904e-07,1.9914426,1.4601945,0.89355063,0.0,0.0,1.1333027,0.6841604,1.1668309,0.9963703,0.8058077,1.0056797,0.11940413,0.15552127,0.7250746,set_3
1.1578278e-07,2.0286524,1.4635575,0.90068847,0.0,0.0,1.1333027,0.6841604,1.1948029,0.99623567,0.81904423,1.0056797,0.11749461,0.15325117,0.72925425,set_3
9.2116764e-08,2.0356674,1.4641769,0.9020603,0.0,0.0,1.1333027,0.6841604,1.2001309,0.99621916,0.8215884,1.0056797,0.1171422,0.15281959,0.7300382,set_3
-2.318477e-07,2.080687,1.4680417,0.9110735,0.0,0.0,1.1333027,0.6841604,1.2347629,0.9961806,0.8383039,1.0056797,0.11493956,0.15002075,0.73503965,set_3
-5.933033e-07,2.133025,1.4722914,0.9220412,0.0,0.0,1.1333027,0.6841604,1.2760549,0.99623346,0.85863835,1.0056797,0.112505615,0.14670114,0.7407932,set_3
0.0,2.1114817,1.6975161,1.0028874,0.0,0.0,0.99660176,0.6841604,1.5397907,0.9960918,1.04083,1.0056797,0.13476942,0.10776486,0.7574657,set_3
3.204459e-07,2.1650405,1.7008095,1.0248743,0.0,0.0,0.99660176,0.6841604,1.6077225,0.99762577,1.0815034,1.0056797,0.13358809,0.10319326,0.76321864,set_3
3.0777886e-07,2.202096,1.7029234,1.041778,0.0,0.0,0.99660176,0.6841604,1.6583385,0.9979996,1.1126158,1.0056797,0.13300651,0.099836156,0.7671573,set_3
2.7224883e-07,2.2214873,1.7039735,1.0513824,0.0,0.0,0.99660176,0.6841604,1.6863105,0.99813604,1.1742996,1.0056797,0.13295867,0.09585154,0.77118975,set_3
2.5632232e-07,2.225078,1.7041615,1.0532631,0.0,0.0,0.99660176,0.6841604,1.6916385,0.99816716,1.177786,1.0056797,0.13292924,0.09550671,0.771564,set_3
2.6042596e-07,2.2476614,1.7053074,1.0657623,0.0,0.0,0.99660176,0.6841604,1.7262706,0.9984698,1.2006406,1.0056797,0.13282116,0.09328002,0.77389884,set_3
4.5992235e-07,2.2730045,1.7065526,1.0809474,0.0,0.0,0.99660176,0.6841604,1.7675625,0.99921864,1.2283283,1.0056797,0.13287982,0.09065503,0.7764651,set_3
0.0,1.6850296,1.4587209,0.9118492,0.0,0.0,1.0653038,0.6841604,1.236095,0.99618095,0.83895296,1.0056797,0.16181697,0.13844788,0.69973516,set_3
1.747685e-07,1.7625794,1.4721814,0.9298471,0.0,0.0,1.0653038,0.6841604,1.3040268,0.99629945,0.8726634,1.0056797,0.15730186,0.13327554,0.7094226,set_3
2.319486e-07,1.8180007,1.4815792,0.9437185,0.0,0.0,1.0653038,0.6841604,1.3546427,0.9964316,0.9362755,1.0056797,0.15464346,0.12686652,0.71849,set_3
2.1255279e-07,1.8479165,1.486637,0.9517874,0.0,0.0,1.0653038,0.6841604,1.3826147,0.99648803,0.9514803,1.0056797,0.15309621,0.12477958,0.7221242,set_3
2.0783216e-07,1.8535513,1.487588,0.9533545,0.0,0.0,1.0653038,0.6841604,1.3879428,0.99649596,0.9544004,1.0056797,0.15281068,0.12438356,0.72280574,set_3
1.7575135e-07,1.8895706,1.4936324,0.96366894,0.0,0.0,1.0653038,0.6841604,1.4225748,0.99651545,0.9735666,1.0056797,0.15104158,0.121818155,0.7271403,set_3
1.7174867e-07,1.9310311,1.5004979,0.9761692,0.0,0.0,1.0653038,0.6841604,1.4638667,0.99644107,0.9968401,1.0056797,0.1491399,0.11877766,0.7320825,set_3
0.0,0.24924377,1.0969707,0.70839024,0.0,0.0,1.0502373,0.6841604,0.19447184,0.9963117,0.41148973,1.0056797,0.2920752,0.2168072,0.49111763,set_3
1.4553497e-07,0.29710305,1.11049,0.7130497,0.0,0.0,1.0502373,0.6841604,0.22910379,0.9963157,0.4182379,1.0056797,0.28696233,0.21507534,0.4979623,set_3
-3.8376157e-07,1.1880134,1.3344324,0.8200736,0.0,0.0,1.0502373,0.6841604,0.8524792,0.99620533,0.6423569,1.0056797,0.19908953,0.17031649,0.630594,set_3
-3.8408035e-07,1.3361336,1.3657072,0.84304845,0.0,0.0,1.0502373,0.6841604,0.96303517,0.99643785,0.684985,1.0056797,0.18704583,0.16194533,0.6510089,set_3
-1.5511027e-06,1.5743408,1.4137785,0.88743836,0.0,0.0,1.0502373,0.6841604,1.144187,0.9964796,0.79524034,1.0056797,0.16956688,0.14549366,0.6849395,set_3
1.0816402e-06,2.2181892,1.5288324,1.097668,0.0,0.0,1.0502373,0.6841604,1.8221744,1.000985,1.2656792,1.0056797,0.14275251,0.09128388,0.7659636,set_3
-2.463155e-07,2.2574718,1.5368458,1.1241099,0.0,0.0,1.0502373,0.6841604,1.8901063,1.0041038,1.3133034,1.0056797,0.14322113,0.08683663,0.7699422,set_3
0.0,0.24049234,1.1219144,0.70731896,0.0,0.0,1.0410055,0.6841604,0.18647984,0.99630904,0.40997088,1.0056797,0.29390055,0.21525924,0.49084026,set_3
-2.6313353e-07,0.5795311,1.2152412,0.7428453,0.0,0.0,1.0410055,0.6841604,0.4235756,0.9963214,0.4831495,1.0056797,0.25785184,0.2002714,0.5418768,set_3
-6.7340864e-07,0.6357209,1.2297366,0.7491073,0.0,0.0,1.0410055,0.6841604,0.4635356,0.9963289,0.49349412,1.0056797,0.25206897,0.19783007,0.550101,set_3
-1.7734245e-06,0.76564914,1.2621055,0.76393545,0.0,0.0,1.0410055,0.6841604,0.5581075,0.9963576,0.5194785,1.0056797,0.23923549,0.1916449,0.56911963,set_3
-7.1016194e-07,1.0824473,1.3374996,0.80572635,0.0,0.0,1.0410055,0.6841604,0.7805513,0.99627954,0.61624444,1.0056797,0.20929149,0.17377658,0.6169319,set_3
-7.1636754e-07,1.1062187,1.3428011,0.809119,0.0,0.0,1.0410055,0.6841604,0.79786736,0.99625635,0.6224139,1.0056797,0.20718329,0.17251669,0.6203,set_3
-7.5301733e-07,1.2374963,1.3712939,0.82874405,0.0,0.0,1.0410055,0.6841604,0.8951032,0.996222,0.6584341,1.0056797,0.19599658,0.16531573,0.63868773,set_3
0.0,0.59727377,1.1660327,0.7389678,0.0,0.0,0.98876137,0.6841604,0.40226367,0.9963185,0.4777865,1.0056797,0.25447845,0.20241214,0.5431094,set_3
-1.0444444e-07,0.73998344,1.2024957,0.7550314,0.0,0.0,0.98876137,0.6841604,0.5034956,0.9963395,0.50421584,1.0056797,0.24006303,0.19602887,0.5639081,set_3
1.1062269e-08,0.87745583,1.2360146,0.7712779,0.0,0.0,0.98876137,0.6841604,0.60339546,0.9963698,0.53266954,1.0056797,0.22692597,0.18919861,0.5838754,set_3
3.2908298e-07,1.5806615,1.3899736,0.88238686,0.0,0.0,0.98876137,0.6841604,1.120211,0.9965031,0.78419554,1.0056797,0.1689482,0.14573167,0.6853201,set_3
7.244778e-07,1.6977018,1.4121199,0.9073058,0.0,0.0,0.98876137,0.6841604,1.218779,0.99618524,0.83055055,1.0056797,0.16155209,0.1381548,0.70029306,set_3
8.941418e-07,2.137093,1.491121,1.0458914,0.0,0.0,0.98876137,0.6841604,1.6769865,0.99808717,1.1682175,1.0056797,0.14341891,0.09970458,0.7568765,set_3
8.1273913e-07,2.1563945,1.4947693,1.0554683,0.0,0.0,0.98876137,0.6841604,1.7036265,0.9982491,1.1856592,1.0056797,0.1431131,0.097877525,0.75900936,set_3
0.0,0.12782665,1.1634127,0.6991796,0.0,0.0,1.072404,0.6841604,0.12387589,0.9962465,0.39857098,1.0056797,0.30793783,0.21538024,0.47668195,set_3
8.1968903e-07,1.1051064,1.4126905,0.81341785,0.0,0.0,1.072404,0.6841604,0.83915925,0.9962125,0.63742477,1.0056797,0.2104351,0.16678773,0.62277716,set_3
-7.958574e-08,1.3635141,1.4686605,0.8578984,0.0,0.0,1.072404,0.6841604,1.0296351,0.99701065,0.7438097,1.0056797,0.1887097,0.15044975,0.6608406,set_3
-2.5731924e-07,1.4665115,1.4889588,0.8774103,0.0,0.0,1.072404,0.6841604,1.1122191,0.99647826,0.7805469,1.0056797,0.18102373,0.14428937,0.67468685,set_3
-1.8612596e-07,1.8535416,1.5589563,0.9724339,0.0,0.0,1.072404,0.6841604,1.4651988,0.9964365,0.9975986,1.0056797,0.15840617,0.11568739,0.72590643,set_3
3.9324362e-07,1.9573392,1.5767893,1.0086337,0.0,0.0,1.072404,0.6841604,1.5797505,0.99689364,1.0646052,1.0056797,0.15429229,0.107565835,0.7381419,set_3
9.664719e-07,2.075016,1.5973084,1.0606008,0.0,0.0,1.072404,0.6841604,1.7315985,0.9985381,1.2041863,1.0056797,0.15164797,0.09492959,0.75342244,set_3
0.0,0.21730214,1.0631547,0.70555085,0.0,0.0,1.049775,0.6841604,0.17315984,0.9963023,0.4074714,1.0056797,0.29526478,0.21886098,0.48587427,set_3
1.0412833e-06,1.0161858,1.2727686,0.79550475,0.0,0.0,1.049775,0.6841604,0.72593933,0.9963414,0.5972721,1.0056797,0.21391279,0.1806439,0.60544336,set_3
2.491879e-07,1.2606409,1.3267081,0.82973355,0.0,0.0,1.049775,0.6841604,0.90442723,0.99623597,0.6620108,1.0056797,0.19288664,0.16730228,0.6398111,set_3
-2.9107937e-08,1.3841336,1.3539807,0.8515273,0.0,0.0,1.049775,0.6841604,0.98967516,0.99661,0.69570833,1.0056797,0.18234487,0.16110829,0.6565469,set_3
2.3035507e-07,1.6415575,1.4046965,0.900303,0.0,0.0,1.049775,0.6841604,1.190807,0.9962502,0.817141,1.0056797,0.16445386,0.14285173,0.69269437,set_3
2.6420415e-07,1.8192102,1.4370539,0.9413398,0.0,0.0,1.049775,0.6841604,1.3453189,0.9964087,0.9312539,1.0056797,0.1544321,0.12837999,0.7171879,set_3
-1.7596815e-07,1.9243994,1.4557059,0.9708255,0.0,0.0,1.049775,0.6841604,1.4452188,0.99649024,0.98627275,1.0056797,0.14921363,0.120892525,0.72989386,set_3
0.0,0.090803616,0.88890886,0.69048184,0.0,0.0021904928,0.8128868,0.68265635,0.2097271,1.009286,0.099953905,1.0056797,0.3234177,0.23751949,0.43906277,set_3
-7.931038e-09,0.09968247,0.891595,0.6913689,0.0,0.0021904928,0.8128868,0.68265635,0.23362006,1.009034,0.10013183,1.0056797,0.32470298,0.23497255,0.44032446,set_3
5.277042e-09,0.118749194,0.89744425,0.69331276,0.0,0.0021904928,0.8128868,0.68265635,0.2880429,1.0092826,0.10053409,1.0056797,0.32789657,0.22912195,0.44298148,set_3
-5.1374897e-08,0.16651362,0.913119,0.6983517,0.0,0.0021904928,0.8128868,0.68265635,0.41679943,1.0091467,0.10659766,1.0056797,0.3351243,0.21504822,0.4498275,set_3
1.4577086e-08,0.20411143,0.92630196,0.7025761,0.0,0.0021904928,0.8128868,0.68265635,0.5282999,1.009225,0.10742839,1.0056797,0.34195128,0.20351237,0.45453632,set_3
3.1861088e-08,0.2114082,0.92896813,0.703426,0.0,0.0021904928,0.8128868,0.68265635,0.5508655,1.0091784,0.107594274,1.0056797,0.34339213,0.20119457,0.45541328,set_3
3.6384574e-08,0.21438292,0.930066,0.7037755,0.0,0.0021904928,0.8128868,0.68265635,0.5601572,1.0091729,0.10766235,1.0056797,0.34399167,0.20024215,0.4557661,set_3
0.0,0.5982527,0.86386776,0.71849734,0.0,0.0022855857,0.793633,0.68265635,0.98624825,1.0090119,0.11643634,1.0056797,0.32148606,0.17934182,0.4991721,set_3
-1.45131605e-08,0.6051465,0.86679375,0.71945405,0.0,0.0022855857,0.793633,0.68265635,1.0101413,1.0090352,0.122928694,1.0056797,0.32339656,0.17629811,0.5003053,set_3
1.5942199e-09,0.62096053,0.8737312,0.7217037,0.0,0.0022855857,0.793633,0.68265635,1.0645641,1.0091852,0.12332788,1.0056797,0.32728538,0.17101209,0.50170255,set_3
5.6486478e-08,0.6558426,0.89014703,0.7269914,0.0,0.0022855857,0.793633,0.68265635,1.1933206,1.0090474,0.12425284,1.0056797,0.33691478,0.15878637,0.50429887,set_3
1.598061e-07,0.68329763,0.90439147,0.7315364,0.0,0.0022855857,0.793633,0.68265635,1.3048211,1.0091034,0.12503175,1.0056797,0.34571606,0.14855658,0.5057274,set_3
1.5552281e-07,0.68855405,0.9072788,0.73245263,0.0,0.0022855857,0.793633,0.68265635,1.3273867,1.0091285,0.1251869,1.0056797,0.3475437,0.14653014,0.50592613,set_3
1.554016e-07,0.6906896,0.9084682,0.7328296,0.0,0.0022855857,0.793633,0.68265635,1.3366783,1.0091889,0.12525055,1.0056797,0.34830245,0.14570014,0.5059974,set_3
0.0,0.032491058,0.8465269,0.68494576,0.0,0.0022654387,0.82410574,0.68265635,0.0597324,1.0091722,0.09881848,1.0056797,0.3142471,0.25622427,0.42952868,set_3
1.3811323e-09,0.04221567,0.849253,0.6858462,0.0,0.0022654387,0.82410574,0.68265635,0.08362536,1.0092386,0.099001475,1.0056797,0.31537542,0.25366715,0.43095738,set_3
5.1853184e-09,0.0639299,0.8554571,0.6878895,0.0,0.0022654387,0.82410574,0.68265635,0.13804822,1.0092189,0.09941528,1.0056797,0.31803596,0.24783453,0.43412948,set_3
5.75859e-08,0.112891644,0.87011313,0.6926815,0.0,0.0022654387,0.82410574,0.68265635,0.26680472,1.0093474,0.10037761,1.0056797,0.3248594,0.23402475,0.44111583,set_3
8.605209e-08,0.15334924,0.8830757,0.6968592,0.0,0.0022654387,0.82410574,0.68265635,0.3783052,1.0090894,0.106306575,1.0056797,0.33140263,0.22146271,0.4471346,set_3
1.0745676e-07,0.16143806,0.8857748,0.6977198,0.0,0.0022654387,0.82410574,0.68265635,0.40087077,1.0091774,0.10647748,1.0056797,0.33270463,0.21909416,0.44820118,set_3
7.3117754e-08,0.16473863,0.8868862,0.6980738,0.0,0.0022654387,0.82410574,0.68265635,0.41016248,1.0091752,0.10654763,1.0056797,0.33324558,0.21811989,0.4486346,set_3
0.0,0.2507077,0.7774309,0.6986548,0.0,0.0019236029,0.75397164,0.68265635,0.44998407,1.0092474,0.10684683,1.0056797,0.32355106,0.21909896,0.45735005,set_3
-6.396393e-09,0.25912774,0.78036386,0.699585,0.0,0.0019236029,0.75397164,0.68265635,0.473877,1.0091311,0.10702523,1.0056797,0.32497054,0.21656449,0.458465,set_3
-3.5164053e-08,0.2776931,0.78696966,0.7016776,0.0,0.0019236029,0.75397164,0.68265635,0.5282999,1.009225,0.10742839,1.0056797,0.32834008,0.21080114,0.46085882,set_3
5.2348476e-08,0.32005993,0.8029874,0.70669335,0.0,0.0019236029,0.75397164,0.68265635,0.6570564,1.0092866,0.10836471,1.0056797,0.33661097,0.19737446,0.46601456,set_3
4.4808516e-08,0.35484985,0.8172444,0.7110952,0.0,0.0019236029,0.75397164,0.68265635,0.7685569,1.0090488,0.114867344,1.0056797,0.34430155,0.18536387,0.47033456,set_3
4.8770286e-08,0.36163065,0.820154,0.7119879,0.0,0.0019236029,0.75397164,0.68265635,0.79112244,1.009175,0.11503343,1.0056797,0.3458689,0.18310346,0.47102764,set_3
