var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
0.0,0.24258727,0.8211114,0.8476939,0.0,6.572954e-05,0.6355196,0.78211516,0.56852096,0.9777882,0.40691552,0.9829457,0.3595726,0.18537918,0.45504817,set_3
0.0026932103,0.28012165,0.83759,0.85354865,0.0,6.572954e-05,0.6355196,0.78211516,0.61152965,0.9777766,0.41729423,0.9829457,0.35826334,0.18170354,0.46003312,set_3
0.018720077,0.5969382,0.989748,0.9125103,0.0,6.572954e-05,0.6355196,0.78211516,0.9824795,0.97791004,0.5430719,0.9829457,0.34699816,0.14766449,0.5053374,set_3
0.014532807,0.8836331,1.1567235,0.98945916,0.0,6.572954e-05,0.6355196,0.78211516,1.3628377,0.98092794,0.73903704,0.9829457,0.33873147,0.11181429,0.5494542,set_3
0.01419779,0.8899657,1.1609328,0.99159473,0.0,6.572954e-05,0.6355196,0.78211516,1.3722457,0.9811493,0.74319106,0.9829457,0.33863604,0.111082755,0.55028117,set_3
0.0076009845,1.0073789,1.2465522,1.0375262,0.0,6.572954e-05,0.6355196,0.78211516,1.5604087,0.98282045,0.83033234,0.9829457,0.3382277,0.09678157,0.5649907,set_3
0.00467048,1.0431392,1.2759696,1.0543588,0.0,6.572954e-05,0.6355196,0.78211516,1.6249217,0.984714,0.86199015,0.9829457,0.338866,0.092061855,0.5690721,set_3
0.0,0.37398845,0.8166523,0.8620162,0.0,6.895588e-05,0.49829587,0.78211516,0.66663456,0.97776914,0.4311166,0.9829457,0.35058275,0.17254472,0.47687256,set_3
0.024047028,0.6415385,0.95145243,0.916093,0.0,6.895588e-05,0.49829587,0.78211516,0.9986078,0.9779267,0.54842836,0.9829457,0.34490147,0.14125164,0.5138468,set_3
0.027501155,0.6797077,0.9731589,0.92556304,0.0,6.895588e-05,0.49829587,0.78211516,1.0483366,0.9779765,0.58827436,0.9829457,0.34428474,0.13456067,0.5211546,set_3
0.040406417,0.95831543,1.1594869,1.0161039,0.0,6.895588e-05,0.49829587,0.78211516,1.4663272,0.9817085,0.78579473,0.9829457,0.3437895,0.098747276,0.5574632,set_3
0.04053648,1.0344124,1.2260852,1.0529495,0.0,6.895588e-05,0.49829587,0.78211516,1.6101375,0.98427075,0.85465497,0.9829457,0.34647864,0.08820798,0.5653134,set_3
0.040208012,1.0641371,1.2556945,1.0701535,0.0,6.895588e-05,0.49829587,0.78211516,1.6733065,0.9859744,0.8863303,0.9829457,0.3482437,0.08375663,0.56799966,set_3
0.04139015,1.1090306,1.3074595,1.1016982,0.0,6.895588e-05,0.49829587,0.78211516,1.7808281,0.9877501,0.9771857,0.9829457,0.3515055,0.07451129,0.57398325,set_3
0.0,0.061397266,0.67384636,0.80339605,0.0,7.2565716e-05,0.5524456,0.78211516,0.21369939,0.9777964,0.32137966,0.9829457,0.34790322,0.22004142,0.43205538,set_3
0.05366748,0.8513729,1.021093,0.94197917,0.0,7.2565716e-05,0.5524456,0.78211516,1.1249458,0.9779035,0.6163007,0.9829457,0.3201452,0.13494499,0.54490983,set_3
0.049518112,0.96158844,1.082675,0.97256404,0.0,7.2565716e-05,0.5524456,0.78211516,1.2741321,0.9783373,0.6744199,0.9829457,0.31703857,0.122848585,0.56011283,set_3
0.046316877,1.0786726,1.1578577,1.0135604,0.0,7.2565716e-05,0.5524456,0.78211516,1.4488548,0.9817266,0.77773637,0.9829457,0.31566855,0.106625214,0.5777062,set_3
0.039509825,1.1728003,1.2275959,1.0548544,0.0,7.2565716e-05,0.5524456,0.78211516,1.6114815,0.9843115,0.85531974,0.9829457,0.31668657,0.09441329,0.58890015,set_3
0.037477963,1.2416124,1.2907195,1.0957729,0.0,7.2565716e-05,0.5524456,0.78211516,1.7539477,0.9874071,0.96244174,0.9829457,0.31987068,0.08205277,0.5980766,set_3
0.034601625,1.3071645,1.3673341,1.1492928,0.0,7.2565716e-05,0.5524456,0.78211516,1.9259825,0.9900149,1.0596329,0.9829457,0.3269977,0.07055053,0.60245174,set_3
0.0,0.9525317,0.85555077,1.0240327,0.0,0.0,0.5650712,0.7827031,1.5078226,1.0149524,0.8112927,0.9829457,0.3372174,0.10561773,0.5571649,set_3
0.010502825,0.9883012,0.8867075,1.0392641,0.0,0.0,0.5650712,0.7827031,1.5664306,1.0149512,0.8394846,0.9829457,0.33908334,0.10059296,0.5603237,set_3
0.022760706,1.026832,0.92282546,1.0574533,0.0,0.0,0.5650712,0.7827031,1.6343626,1.0149525,0.8730964,0.9829457,0.3416914,0.09493204,0.56337655,set_3
0.030144665,1.045886,0.9425075,1.0676904,0.0,0.0,0.5650712,0.7827031,1.6703266,1.0149546,0.8912973,0.9829457,0.3433719,0.09198381,0.56464434,set_3
0.051588334,1.094498,0.9980645,1.0975574,0.0,0.0,0.5650712,0.7827031,1.7715584,1.0149658,0.98035485,0.9829457,0.34824383,0.08177227,0.56998384,set_3
0.053974763,1.099176,1.0039636,1.1008192,0.0,0.0,0.5650712,0.7827031,1.7822145,1.0149673,0.9862548,0.9829457,0.34887835,0.08096491,0.57015675,set_3
0.06420368,1.1181482,1.0290196,1.1148511,0.0,0.0,0.5650712,0.7827031,1.8275024,1.0149758,1.0116163,0.9829457,0.35169774,0.07759064,0.5707116,set_3
0.0,0.48264164,0.71553284,0.8301529,0.0,0.0,0.5691469,0.7827031,0.42490762,1.0149767,0.37670127,0.9829457,0.28724584,0.21972674,0.49302745,set_3
0.0041140467,0.54223377,0.7352828,0.8379389,0.0,0.0,0.5691469,0.7827031,0.4835156,1.0149914,0.38945806,0.9829457,0.2839488,0.21458563,0.50146556,set_3
0.006718036,0.6082897,0.75683427,0.84657675,0.0,0.0,0.5691469,0.7827031,0.5514475,1.0150042,0.40507334,0.9829457,0.28042206,0.2085816,0.51099634,set_3
0.009112553,0.64503455,0.7693719,0.85179985,0.0,0.0,0.5691469,0.7827031,0.5874115,1.015009,0.41370058,0.9829457,0.2783564,0.20538692,0.51625663,set_3
0.018369095,0.75321496,0.8078633,0.8685235,0.0,0.0,0.5691469,0.7827031,0.6886434,1.0150174,0.45772696,0.9829457,0.27236566,0.19351076,0.5341236,set_3
0.018874912,0.76392967,0.81159836,0.8701823,0.0,0.0,0.5691469,0.7827031,0.69929934,1.0150177,0.4606569,0.9829457,0.2717568,0.19255854,0.5356846,set_3
0.020860756,0.809283,0.8275065,0.8773515,0.0,0.0,0.5691469,0.7827031,0.74458736,1.0150187,0.47336397,0.9829457,0.26918533,0.18851084,0.5423038,set_3
0.0,1.1942563,0.92137593,1.0529326,0.0,0.0,0.5276883,0.7827031,1.6130506,1.0149518,0.8624435,0.9829457,0.30361566,0.101342626,0.59504175,set_3
0.009527175,1.2271088,0.9497846,1.0691445,0.0,0.0,0.5276883,0.7827031,1.6716585,1.0149547,0.89197683,0.9829457,0.3059123,0.09645316,0.5976346,set_3
0.022238826,1.2617661,0.983648,1.0892231,0.0,0.0,0.5276883,0.7827031,1.7395905,1.0149612,0.96280843,0.9829457,0.30888,0.088548265,0.6025717,set_3
0.029269692,1.2786533,1.0016656,1.1001852,0.0,0.0,0.5276883,0.7827031,1.7755544,1.0149664,0.98256433,0.9829457,0.3108794,0.08571989,0.60340065,set_3
0.04996259,1.3208258,1.0525374,1.1321317,0.0,0.0,0.5276883,0.7827031,1.8767865,1.0149871,1.039742,0.9829457,0.3173775,0.07804012,0.6045824,set_3
0.05222837,1.3248075,1.0579087,1.1355897,0.0,0.0,0.5276883,0.7827031,1.8874424,1.0149901,1.0458953,0.9829457,0.31813467,0.07725653,0.6046088,set_3
0.06207008,1.340767,1.0807776,1.1504929,0.0,0.0,0.5276883,0.7827031,1.9327304,1.0150033,1.0723332,0.9829457,0.32150295,0.073980145,0.6045169,set_3
0.0,0.8338137,0.7892612,0.8773818,0.0,0.0,0.5477303,0.7827031,0.76856333,1.0150187,0.48025805,0.9829457,0.26404092,0.1881543,0.54780483,set_3
0.0035958684,0.8923697,0.8101349,0.8870584,0.0,0.0,0.5477303,0.7827031,0.8271713,1.0150173,0.49759662,0.9829457,0.260987,0.18276219,0.5562509,set_3
0.004504018,0.9567084,0.8324119,0.8974885,0.0,0.0,0.5477303,0.7827031,0.8951032,1.0150133,0.5185573,0.9829457,0.25768933,0.17659682,0.5657138,set_3
0.0073303203,0.992446,0.8459389,0.90426666,0.0,0.0,0.5477303,0.7827031,0.93106717,1.0150106,0.5300296,0.9829457,0.25594497,0.17327528,0.57077974,set_3
0.018848918,1.0945262,0.8869471,0.92596704,0.0,0.0,0.5477303,0.7827031,1.032299,1.0150006,0.5868556,0.9829457,0.25145343,0.16096616,0.58758044,set_3
0.019347446,1.1044887,0.89081305,0.9280471,0.0,0.0,0.5477303,0.7827031,1.042955,1.0149994,0.59067196,0.9829457,0.25100368,0.16000098,0.58899534,set_3
0.021326937,1.1463068,0.90720695,0.93701994,0.0,0.0,0.5477303,0.7827031,1.088243,1.014994,0.60715646,0.9829457,0.24917254,0.15591328,0.5949142,set_3
0.0,0.65073085,0.7310075,0.8431893,0.0,0.0,0.5405259,0.7827031,0.52613956,1.015,0.39915186,0.9829457,0.26756507,0.21378893,0.518646,set_3
0.003647547,0.71081245,0.7503881,0.8514468,0.0,0.0,0.5405259,0.7827031,0.5847475,1.0150087,0.41305298,0.9829457,0.26419666,0.20851316,0.5272901,set_3
0.007756972,0.7805552,0.77324456,0.86150974,0.0,0.0,0.5405259,0.7827031,0.65267944,1.0150154,0.4299946,0.9829457,0.2602753,0.20237038,0.5373543,set_3
0.010685353,0.8188929,0.78623945,0.86742735,0.0,0.0,0.5405259,0.7827031,0.6886434,1.0150174,0.45772696,0.9829457,0.2584258,0.19622578,0.5453484,set_3
0.015816903,0.9217328,0.82084554,0.88371867,0.0,0.0,0.5405259,0.7827031,0.78987527,1.0150183,0.4864831,0.9829457,0.25266367,0.18702587,0.5603104,set_3
0.016276713,0.9324256,0.82448316,0.8854849,0.0,0.0,0.5405259,0.7827031,0.8005313,1.0150181,0.4896299,0.9829457,0.2520739,0.18605798,0.56186813,set_3
0.018058188,0.97755593,0.83992636,0.89310247,0.0,0.0,0.5405259,0.7827031,0.84581923,1.0150163,0.5032582,0.9829457,0.24960841,0.18194805,0.5684435,set_3
0.0,0.85745007,0.92647034,1.0164028,0.0,0.0,0.5604083,0.7827031,1.4785187,1.0149536,0.79747695,0.9829457,0.35519886,0.102723174,0.54207796,set_3
0.008708849,0.89237523,0.95769095,1.0312775,0.0,0.0,0.5604083,0.7827031,1.5371267,1.0149516,0.82529527,0.9829457,0.35683626,0.097891934,0.5452718,set_3
0.01830168,0.9301818,0.99376416,1.048943,0.0,0.0,0.5604083,0.7827031,1.6050586,1.0149517,0.8584741,0.9829457,0.3590648,0.09245907,0.54847616,set_3
0.024111379,0.9489765,1.0134195,1.0588858,0.0,0.0,0.5604083,0.7827031,1.6410226,1.0149529,0.8764457,0.9829457,0.3605027,0.08963097,0.54986644,set_3
0.040612374,0.9973274,1.0691652,1.0880306,0.0,0.0,0.5604083,0.7827031,1.7422545,1.0149616,0.9642618,0.9829457,0.36449242,0.079827204,0.5556804,set_3
0.042427726,1.0020133,1.0751014,1.0912241,0.0,0.0,0.5604083,0.7827031,1.7529105,1.014963,0.97009134,0.9829457,0.36503038,0.07905161,0.55591804,set_3
0.05003293,1.0210931,1.100307,1.1049538,0.0,0.0,0.5604083,0.7827031,1.7981985,1.0149702,0.995153,0.9829457,0.36740893,0.075810954,0.5567801,set_3
0.0,0.29086572,0.66129756,0.8140843,0.0,0.0,0.5649919,0.7827031,0.29303974,1.0149295,0.33617362,0.9829457,0.30798706,0.2291431,0.46286982,set_3
0.0055394764,0.34936163,0.68140835,0.82138425,0.0,0.0,0.5649919,0.7827031,0.3516477,1.014953,0.36168694,0.9829457,0.30561966,0.22146025,0.4729201,set_3
0.011530932,0.41667017,0.7047789,0.8300832,0.0,0.0,0.5649919,0.7827031,0.41957963,1.0149753,0.3755744,0.9829457,0.302299,0.21553473,0.4821663,set_3
0.014519136,0.45213103,0.7172118,0.8348085,0.0,0.0,0.5649919,0.7827031,0.4555436,1.0149848,0.38328695,0.9829457,0.3005492,0.21237168,0.48707908,set_3
0.022077667,0.5511371,0.7523971,0.8485649,0.0,0.0,0.5649919,0.7827031,0.5567755,1.015005,0.4063357,0.9829457,0.29566222,0.20340092,0.50093687,set_3
0.022792293,0.5614836,0.7561172,0.8500536,0.0,0.0,0.5649919,0.7827031,0.5674315,1.0150064,0.40887687,0.9829457,0.29515094,0.20245259,0.5023965,set_3
0.025641326,0.60528237,0.77196264,0.8564707,0.0,0.0,0.5649919,0.7827031,0.6127195,1.0150119,0.41992113,0.9829457,0.29298568,0.19841728,0.508597,set_3
0.0,0.08376339,0.6027572,0.78976893,0.0,0.0,0.5472823,0.7827031,0.075923935,1.0148008,0.30167297,0.9829457,0.3217934,0.24329248,0.43491405,set_3
0.0060502165,0.14033881,0.62168604,0.7961979,0.0,0.0,0.5472823,0.7827031,0.13453189,1.0148424,0.31012657,0.9829457,0.31931895,0.23853289,0.44214812,set_3
0.011647357,0.20292963,0.64243495,0.8033659,0.0,0.0,0.5472823,0.7827031,0.20246382,1.0148841,0.32072034,0.9829457,0.31685424,0.23284134,0.4503044,set_3
0.015143233,0.23733485,0.65417325,0.8075083,0.0,0.0,0.5472823,0.7827031,0.2384278,1.0149035,0.3266745,0.9829457,0.3153762,0.2298075,0.4548163,set_3
0.028032675,0.34160197,0.69134414,0.8209858,0.0,0.0,0.5472823,0.7827031,0.33965972,1.0149486,0.3447193,0.9829457,0.31016874,0.22126448,0.4685668,set_3
0.029035112,0.35189742,0.6949604,0.8223241,0.0,0.0,0.5472823,0.7827031,0.3503157,1.0149525,0.36142355,0.9829457,0.31017828,0.21774974,0.47207204,set_3
0.03320947,0.39563975,0.7104248,0.8281107,0.0,0.0,0.5472823,0.7827031,0.39560363,1.014968,0.37057135,0.9829457,0.30818024,0.21381406,0.47800577,set_3
0.0,0.80805504,0.76939464,0.9106521,0.0,0.0,0.4857532,0.7827031,0.97502315,1.0150065,0.54440427,0.9829457,0.29913142,0.15884842,0.54202014,set_3
0.0074682785,0.85914403,0.79439074,0.9218985,0.0,0.0,0.4857532,0.7827031,1.0336311,1.0150003,0.58733135,0.9829457,0.29819876,0.1505424,0.5512588,set_3
0.015733032,0.9162765,0.82324374,0.9352945,0.0,0.0,0.4857532,0.7827031,1.101563,1.0149925,0.6120865,0.9829457,0.2971695,0.14422783,0.55860263,set_3
0.020005561,0.94564235,0.83854103,0.9425862,0.0,0.0,0.4857532,0.7827031,1.137527,1.0149881,0.62558305,0.9829457,0.29676476,0.14091627,0.562319,set_3
0.031595845,1.0248368,0.881693,0.963881,0.0,0.0,0.4857532,0.7827031,1.2387589,1.0149755,0.66502607,0.9829457,0.29616913,0.13173117,0.5720997,set_3
0.032775488,1.0328639,0.8862437,0.9661902,0.0,0.0,0.4857532,0.7827031,1.2494149,1.0149742,0.66930264,0.9829457,0.2961546,0.13077705,0.5730683,set_3
0.037698057,1.0662972,0.90560377,0.97615176,0.0,0.0,0.4857532,0.7827031,1.2947029,1.0149691,0.68774325,0.9829457,0.29619822,0.12675157,0.5770502,set_3
0.0,0.47443068,0.7187264,0.83993936,0.0,0.0,0.56741655,0.7827031,0.50083154,1.0149951,0.3933539,0.9829457,0.29961458,0.20918965,0.4911958,set_3
0.0045045586,0.53201175,0.7393864,0.8479708,0.0,0.0,0.56741655,0.7827031,0.55943954,1.0150054,0.40696895,0.9829457,0.2967844,0.20394601,0.4992696,set_3
0.0087016085,0.59730804,0.7629458,0.8573567,0.0,0.0,0.56741655,0.7827031,0.62737143,1.0150133,0.42357898,0.9829457,0.29364365,0.19783744,0.50851893,set_3
0.013077895,0.6354282,0.7777396,0.8634888,0.0,0.0,0.56741655,0.7827031,0.66333544,1.0150161,0.4327329,0.9829457,0.29157895,0.19460236,0.5138187,set_3
0.019883735,0.73421735,0.8152208,0.879408,0.0,0.0,0.56741655,0.7827031,0.7645674,1.0150187,0.479101,0.9829457,0.2870161,0.182657,0.5303269,set_3
0.020498121,0.74446434,0.819161,0.8811274,0.0,0.0,0.56741655,0.7827031,0.7752233,1.0150187,0.48219356,0.9829457,0.28650916,0.18169604,0.53179485,set_3
0.02289875,0.78769374,0.8359089,0.88853765,0.0,0.0,0.56741655,0.7827031,0.8205113,1.0150174,0.49559155,0.9829457,0.28438693,0.1776166,0.5379965,set_3
0.0,0.09093792,0.5349531,0.79129475,0.0,0.0,0.56039834,0.7827031,0.09057592,1.0148118,0.3037268,0.9829457,0.31780583,0.24770997,0.43448418,set_3
0.003893902,0.12387304,0.5459966,0.7949768,0.0,0.0,0.56039834,0.7827031,0.12387589,1.0148352,0.30854228,0.9829457,0.31637755,0.24493729,0.43868518,set_3
0.041351195,0.4282256,0.6521349,0.8326698,0.0,0.0,0.56039834,0.7827031,0.42890364,1.0149778,0.37755,0.9829457,0.30357093,0.2155491,0.48087996,set_3
0.04842394,0.49067646,0.6746994,0.8412711,0.0,0.0,0.56039834,0.7827031,0.49283957,1.0149934,0.39154866,0.9829457,0.300908,0.20972158,0.4893704,set_3
0.055639923,0.5588587,0.69971883,0.85106874,0.0,0.0,0.56039834,0.7827031,0.5634355,1.0150058,0.40792137,0.9829457,0.2980269,0.20325136,0.49872175,set_3
0.058884893,0.6021846,0.71555054,0.8573693,0.0,0.0,0.56039834,0.7827031,0.61005545,1.0150117,0.41926056,0.9829457,0.29623657,0.19899037,0.5047731,set_3
0.08138226,0.8247676,0.80346644,0.8950768,0.0,0.0,0.56039834,0.7827031,0.8418233,1.0150166,0.50203913,0.9829457,0.2870085,0.17491908,0.5380724,set_3
0.0,0.11201448,0.5660854,0.7944467,0.0,0.0,0.5111076,0.7827031,0.1198799,1.0148325,0.30795357,0.9829457,0.32182455,0.23902331,0.43915215,set_3
0.0047270902,0.15151143,0.57971096,0.7990683,0.0,0.0,0.5111076,0.7827031,0.16117185,1.0148596,0.3141792,0.9829457,0.32027465,0.2355395,0.44418582,set_3
0.048613623,0.51227164,0.71105945,0.847189,0.0,0.0,0.5111076,0.7827031,0.53812754,1.0150019,0.4019414,0.9829457,0.30658653,0.19953805,0.49387538,set_3
0.09544342,0.95717686,0.89995027,0.9308789,0.0,0.0,0.5111076,0.7827031,1.0296351,1.0150008,0.58590525,0.9829457,0.29113698,0.14960179,0.5592612,set_3
0.100073755,1.1025968,0.971821,0.9680888,0.0,0.0,0.5111076,0.7827031,1.212119,1.0149788,0.65443844,0.9829457,0.28695,0.13390039,0.57914954,set_3
0.10258814,1.3612858,1.1306381,1.0641818,0.0,0.0,0.5111076,0.7827031,1.6063906,1.0149517,0.8591347,0.9829457,0.28651145,0.09948516,0.6140034,set_3
0.10977786,1.4628072,1.2217926,1.1292202,0.0,0.0,0.5111076,0.7827031,1.8261704,1.0149754,1.0108638,0.9829457,0.29366428,0.08101698,0.62531877,set_3
0.0,0.12530056,0.5757271,0.794739,0.0,0.0,0.5681519,0.7827031,0.12254389,1.0148343,0.3083457,0.9829457,0.31633776,0.24433208,0.43933013,set_3
0.0017243952,0.14105704,0.58098066,0.7965137,0.0,0.0,0.5681519,0.7827031,0.13852789,1.014845,0.3107261,0.9829457,0.31563035,0.2430077,0.44136193,set_3
0.044755362,0.5642904,0.7287225,0.8508121,0.0,0.0,0.5681519,0.7827031,0.57009554,1.0150069,0.4095156,0.9829457,0.29696792,0.20250861,0.50052345,set_3
0.04851216,0.6116741,0.7461755,0.85785,0.0,0.0,0.5681519,0.7827031,0.61937946,1.0150125,0.42157865,0.9829457,0.29478347,0.19805829,0.5071582,set_3
0.074291736,1.040561,0.9198897,0.9376335,0.0,0.0,0.5681519,0.7827031,1.0802511,1.014995,0.6042163,0.9829457,0.27592427,0.15112253,0.5729532,set_3
0.074482866,1.0486375,0.92348355,0.939494,0.0,0.0,0.5681519,0.7827031,1.089575,1.0149939,0.6076478,0.9829457,0.27559382,0.15030691,0.5740993,set_3
0.08340486,1.5022762,1.1773267,1.1003983,0.0,0.0,0.5681519,0.7827031,1.7409225,1.0149615,0.96353495,0.9829457,0.2710588,0.091667615,0.63727355,set_3
0.0,0.4421251,0.7145269,0.83136946,0.0,0.0,0.53997314,0.7827031,0.43423164,1.0149794,0.37868646,0.9829457,0.29879418,0.21354558,0.4876602,set_3
0.021212919,0.69397384,0.8060071,0.86857146,0.0,0.0,0.53997314,0.7827031,0.6873114,1.0150173,0.4573623,0.9829457,0.28638294,0.18824588,0.5253712,set_3
0.03627741,1.0196917,0.93429196,0.92927885,0.0,0.0,0.53997314,0.7827031,1.036295,1.0150001,0.58828396,0.9829457,0.27098796,0.15437967,0.5746324,set_3
0.038115185,1.1518565,0.991757,0.9604882,0.0,0.0,0.53997314,0.7827031,1.190807,1.0149815,0.6460753,0.9829457,0.26565772,0.14098114,0.59336114,set_3
0.038139448,1.166024,0.99817264,0.96414757,0.0,0.0,0.53997314,0.7827031,1.208123,1.0149792,0.6528631,0.9829457,0.26515755,0.13949917,0.5953433,set_3
0.04170872,1.4579594,1.1538715,1.0661135,0.0,0.0,0.53997314,0.7827031,1.6237067,1.0149522,0.86775756,0.9829457,0.26197812,0.10266265,0.6353592,set_3
0.049380064,1.5628984,1.2348243,1.1297941,0.0,0.0,0.53997314,0.7827031,1.8368264,1.0149778,1.0168953,0.9829457,0.2683238,0.084233396,0.6474428,set_3
0.0,0.294673,0.67555904,0.81319785,0.0,0.0,0.53881323,0.7827031,0.28504777,1.0149258,0.33474904,0.9829457,0.3082379,0.22728284,0.46447924,set_3
0.038030844,0.77912533,0.851614,0.88435507,0.0,0.0,0.53881323,0.7827031,0.7818833,1.0150186,0.484138,0.9829457,0.28515023,0.178285,0.53656477,set_3
0.04600289,1.1081527,0.98817724,0.95262694,0.0,0.0,0.53881323,0.7827031,1.149515,1.0149865,0.63014203,0.9829457,0.27025774,0.14339809,0.5863442,set_3
0.04423592,1.2942959,1.0778921,1.0059812,0.0,0.0,0.53881323,0.7827031,1.3892748,1.0149597,0.75655234,0.9829457,0.26470196,0.12062372,0.61467427,set_3
0.04396093,1.3169198,1.0899059,1.01372,0.0,0.0,0.53881323,0.7827031,1.4212427,1.0149572,0.7710128,0.9829457,0.26434675,0.118017465,0.6176358,set_3
0.043973446,1.4313549,1.1571779,1.0600789,0.0,0.0,0.53881323,0.7827031,1.5997306,1.0149516,0.8558355,0.9829457,0.26466352,0.10377759,0.6315589,set_3
0.04559416,1.4797714,1.1906241,1.0850729,0.0,0.0,0.53881323,0.7827031,1.6876426,1.0149559,0.93478805,0.9829457,0.26605952,0.094582506,0.6393579,set_3
0.0,1.3265225,0.9719071,0.97448957,0.07506035,0.0,0.7196228,0.8276348,0.5219025,1.0095109,1.0656012,0.9784634,0.15002702,0.15577564,0.69419736,set_4
0.021919008,1.4456962,0.99632543,1.0020432,0.07506035,0.0,0.7196228,0.8276348,0.59646,1.0094594,1.1670222,0.9784634,0.13815536,0.1429873,0.71885735,set_4
0.03528008,1.5041721,1.0078337,1.0172246,0.07506035,0.0,0.7196228,0.8276348,0.6350701,1.0094243,1.222093,0.9784634,0.13267216,0.13661005,0.7307178,set_4
0.06972352,1.6148504,1.028742,1.0505337,0.07506035,0.0,0.7196228,0.8276348,0.7136218,1.0093582,1.3854455,0.9784634,0.12219332,0.12087027,0.75693643,set_4
0.12107312,1.7136297,1.0463912,1.0882268,0.07506035,0.0,0.7196228,0.8276348,0.7935048,1.009327,1.5165771,0.9784634,0.11492592,0.109164104,0.77590996,set_4
0.12860465,1.724152,1.0482063,1.0928249,0.07506035,0.0,0.7196228,0.8276348,0.8028245,1.0093268,1.5323775,0.9784634,0.114266485,0.10785534,0.77787817,set_4
0.20811626,1.7983736,1.0605731,1.1304201,0.07506035,0.0,0.7196228,0.8276348,0.8760506,1.0093411,1.6601702,0.9784634,0.11094708,0.09800395,0.79104894,set_4
0.75069255,1.5694624,0.93652713,1.0639325,0.08130923,0.0,0.6108386,0.8276348,0.7482377,1.0093384,1.4413238,0.9784634,0.17605549,0.11180829,0.7121362,set_4
1.3355393,1.5830461,0.9399788,1.1002116,0.08130923,0.0,0.6108386,0.8276348,0.8227952,1.0093279,1.5665883,0.9784634,0.20861468,0.10382715,0.6875582,set_4
1.6300582,1.5889633,0.94373965,1.1200961,0.08130923,0.0,0.6108386,0.8276348,0.8614054,1.0093362,1.634094,0.9784634,0.22226751,0.10068168,0.67705077,set_4
2.2133417,1.5994239,0.9549625,1.1628549,0.08130923,0.0,0.6108386,0.8276348,0.939957,1.0093677,1.7769865,0.9784634,0.24432084,0.09559833,0.66008085,set_4
2.8133743,1.6059963,0.9688953,1.209525,0.08130923,0.0,0.6108386,0.8276348,1.01984,1.009399,1.9875228,0.9784634,0.25809488,0.08947364,0.65243155,set_4
2.8912566,1.605944,0.9702756,1.2153286,0.08130923,0.0,0.6108386,0.8276348,1.0291598,1.0094016,2.0064163,0.9784634,0.2603269,0.08913256,0.6505406,set_4
3.5204823,1.6029735,0.9811858,1.2626569,0.08130923,0.0,0.6108386,0.8276348,1.1023859,1.0094134,2.15862,0.9784634,0.27756572,0.08684523,0.635589,set_4
0.0,0.76427186,0.7703752,0.8782136,0.07924366,0.0,0.60135716,0.8276348,0.21169004,1.0094812,0.68746096,0.9784634,0.22655316,0.20758621,0.5658606,set_4
0.016452186,0.8882762,0.8044743,0.89692694,0.07924366,0.0,0.60135716,0.8276348,0.28624752,1.0094723,0.75920403,0.9784634,0.2115993,0.19429848,0.5941022,set_4
0.026427636,0.95260656,0.82201546,0.9075285,0.07924366,0.0,0.60135716,0.8276348,0.32485768,1.0094811,0.7988137,0.9784634,0.20403226,0.18738328,0.6085844,set_4
0.05128545,1.0827315,0.85729474,0.93141997,0.07924366,0.0,0.60135716,0.8276348,0.40340933,1.0095092,0.9177596,0.9784634,0.18866543,0.16978493,0.64154965,set_4
0.08215178,1.209141,0.8907113,0.9577249,0.07924366,0.0,0.60135716,0.8276348,0.48329234,1.0095215,1.0156288,0.9784634,0.17508046,0.15584384,0.6690757,set_4
0.08630426,1.2234399,0.8944507,0.9609554,0.07924366,0.0,0.60135716,0.8276348,0.49261203,1.0095202,1.0275319,0.9784634,0.17361441,0.15424746,0.67213815,set_4
0.12470919,1.3316792,0.92252654,0.9875582,0.07924366,0.0,0.60135716,0.8276348,0.56583816,1.0094842,1.1245823,0.9784634,0.16315173,0.14197117,0.6948771,set_4
7.104832,1.1833956,0.68567544,1.5554556,0.07664866,0.0,0.65723735,0.8276348,1.4525398,1.009405,3.097713,0.9784634,0.42107874,0.07658945,0.5023318,set_4
8.059414,1.1606308,0.6973028,1.6265509,0.07664866,0.0,0.65723735,0.8276348,1.5270973,1.0094246,3.2997487,0.9784634,0.4469621,0.07778388,0.47525406,set_4
8.573986,1.1473793,0.70259696,1.6664715,0.07664866,0.0,0.65723735,0.8276348,1.5657074,1.0094391,3.5563142,0.9784634,0.44795233,0.074370384,0.4776773,set_4
9.596214,1.1212676,0.7146802,1.7519568,0.07664866,0.0,0.65723735,0.8276348,1.644259,1.0094534,3.7906938,0.9784634,0.47194442,0.076196544,0.45185903,set_4
10.647229,1.0929921,0.726114,1.8475455,0.07664866,0.0,0.65723735,0.8276348,1.7241422,1.0094327,4.7841725,0.9784634,0.4381397,0.058487903,0.50337243,set_4
10.796456,1.0880126,0.72609633,1.8606802,0.07664866,0.0,0.65723735,0.8276348,1.7334619,1.0094302,4.8189664,0.9784634,0.4415422,0.058881495,0.4995763,set_4
11.935822,1.0502679,0.72701365,1.9677784,0.07664866,0.0,0.65723735,0.8276348,1.806688,1.0094289,5.0971823,0.9784634,0.4649855,0.061916593,0.47309792,set_4
