var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
-0.18548271,2.2007897,1.4876919,0.91908216,0.0,0.0,1.1333027,0.6841604,1.2760549,0.99623346,0.85863835,1.0056797,0.102646776,0.1579966,0.73935664,set_7
0.0,2.1114817,1.6975161,1.0028874,0.0,0.0,0.99660176,0.6841604,1.5397907,0.9960918,1.04083,1.0056797,0.12105065,0.11893723,0.76001215,set_7
-0.12442643,2.1982975,1.7057203,1.0239477,0.0,0.0,0.99660176,0.6841604,1.6077225,0.99762577,1.0815034,1.0056797,0.110499226,0.11748323,0.7720176,set_7
-0.16855809,2.2556381,1.7084206,1.0401366,0.0,0.0,0.99660176,0.6841604,1.6583385,0.9979996,1.1126158,1.0056797,0.10517708,0.11510153,0.7797214,set_7
-0.17943706,2.2848487,1.7089286,1.0493356,0.0,0.0,0.99660176,0.6841604,1.6863105,0.99813604,1.1742996,1.0056797,0.10171953,0.111087956,0.7871925,set_7
-0.17987175,2.2901368,1.7089123,1.0511363,0.0,0.0,0.99660176,0.6841604,1.6916385,0.99816716,1.177786,1.0056797,0.10136177,0.11072919,0.78790903,set_7
-0.17466046,2.322817,1.7082082,1.0631046,0.0,0.0,0.99660176,0.6841604,1.7262706,0.9984698,1.2006406,1.0056797,0.09941407,0.108210675,0.7923753,set_7
-0.16172452,2.3591354,1.7067136,1.0776557,0.0,0.0,0.99660176,0.6841604,1.7675625,0.99921864,1.2283283,1.0056797,0.09752644,0.10507208,0.7974015,set_7
0.0,1.6850296,1.4587209,0.9118492,0.0,0.0,1.0653038,0.6841604,1.236095,0.99618095,0.83895296,1.0056797,0.16023816,0.14753248,0.6922294,set_7
-0.09795414,1.7893032,1.4785259,0.929213,0.0,0.0,1.0653038,0.6841604,1.3040268,0.99629945,0.8726634,1.0056797,0.14616652,0.1458555,0.70797795,set_7
-0.13412787,1.861084,1.4899217,0.94256467,0.0,0.0,1.0653038,0.6841604,1.3546427,0.9964316,0.9362755,1.0056797,0.13711834,0.14096224,0.72191936,set_7
-0.14055967,1.898739,1.4951053,0.9503164,0.0,0.0,1.0653038,0.6841604,1.3826147,0.99648803,0.9514803,1.0056797,0.1336409,0.13911662,0.72724247,set_7
-0.14099875,1.9057677,1.4960215,0.9518205,0.0,0.0,1.0653038,0.6841604,1.3879428,0.99649596,0.9544004,1.0056797,0.13302872,0.13874044,0.72823083,set_7
-0.14124611,1.9505333,1.5016063,0.9617128,0.0,0.0,1.0653038,0.6841604,1.4225748,0.99651545,0.9735666,1.0056797,0.12928295,0.13621174,0.73450536,set_7
-0.13811904,2.0019586,1.5075674,0.9736998,0.0,0.0,1.0653038,0.6841604,1.4638667,0.99644107,0.9968401,1.0056797,0.12522428,0.13308693,0.7416887,set_7
0.0,0.24924377,1.0969707,0.70839024,0.0,0.0,1.0502373,0.6841604,0.19447184,0.9963117,0.41148973,1.0056797,0.33668,0.21077448,0.45254552,set_7
0.019731726,0.28968,1.1093419,0.7135044,0.0,0.0,1.0502373,0.6841604,0.22910379,0.9963157,0.4182379,1.0056797,0.33305073,0.20852058,0.45842874,set_7
-0.12538658,1.1718798,1.3580333,0.82076234,0.0,0.0,1.0502373,0.6841604,0.8524792,0.99620533,0.6423569,1.0056797,0.21050332,0.18014835,0.60934836,set_7
-0.15796402,1.3385903,1.3944111,0.8434382,0.0,0.0,1.0502373,0.6841604,0.96303517,0.99643785,0.684985,1.0056797,0.19000508,0.17437084,0.63562405,set_7
-0.17907465,1.6079776,1.4446888,0.884526,0.0,0.0,1.0502373,0.6841604,1.144187,0.9964796,0.79524034,1.0056797,0.15995273,0.16061155,0.6794358,set_7
0.11137065,2.3795526,1.5227365,1.0864758,0.0,0.0,1.0502373,0.6841604,1.8221744,1.000985,1.2656792,1.0056797,0.10498182,0.099254616,0.79576355,set_7
0.19633824,2.4196901,1.5218655,1.1119374,0.0,0.0,1.0502373,0.6841604,1.8901063,1.0041038,1.3133034,1.0056797,0.1050705,0.092792585,0.80213696,set_7
0.0,0.24049234,1.1219144,0.70731896,0.0,0.0,1.0410055,0.6841604,0.18647984,0.99630904,0.40997088,1.0056797,0.33840236,0.21006387,0.4515337,set_7
-0.003974487,0.5462272,1.2168123,0.7435601,0.0,0.0,1.0410055,0.6841604,0.4235756,0.9963214,0.4831495,1.0056797,0.2978588,0.19887659,0.5032646,set_7
-0.015932046,0.60205203,1.2335771,0.7500945,0.0,0.0,1.0410055,0.6841604,0.4635356,0.9963289,0.49349412,1.0056797,0.28976125,0.1975527,0.5126861,set_7
-0.04779445,0.7361587,1.2724102,0.765912,0.0,0.0,1.0410055,0.6841604,0.5581075,0.9963576,0.5194785,1.0056797,0.2703077,0.19430856,0.53538376,set_7
-0.1150481,1.0622805,1.357379,0.8062863,0.0,0.0,1.0410055,0.6841604,0.7805513,0.99627954,0.61624444,1.0056797,0.22440198,0.18308184,0.5925162,set_7
-0.12027004,1.0883051,1.363585,0.8096501,0.0,0.0,1.0410055,0.6841604,0.79786736,0.99625635,0.6224139,1.0056797,0.22098203,0.18226345,0.59675455,set_7
-0.14943953,1.234705,1.3968136,0.82902575,0.0,0.0,1.0410055,0.6841604,0.8951032,0.996222,0.6584341,1.0056797,0.20230673,0.17744297,0.62025034,set_7
0.0,0.59727377,1.1660327,0.7389678,0.0,0.0,0.98876137,0.6841604,0.40226367,0.9963185,0.4777865,1.0056797,0.2913139,0.20429829,0.50438786,set_7
-0.028536862,0.7422074,1.2081815,0.7556291,0.0,0.0,0.98876137,0.6841604,0.5034956,0.9963395,0.50421584,1.0056797,0.27080134,0.20075907,0.52843964,set_7
-0.06295824,0.8885576,1.2483559,0.7726408,0.0,0.0,0.98876137,0.6841604,0.60339546,0.9963698,0.53266954,1.0056797,0.25018534,0.1970987,0.5527159,set_7
-0.17251152,1.6724486,1.4171058,0.87752163,0.0,0.0,0.98876137,0.6841604,1.120211,0.9965031,0.78419554,1.0056797,0.15502909,0.16470549,0.6802654,set_7
-0.1760124,1.8166623,1.4394529,0.90143657,0.0,0.0,0.98876137,0.6841604,1.218779,0.99618524,0.83055055,1.0056797,0.14169937,0.15768118,0.70061946,set_7
0.011811627,2.3608913,1.4935321,1.0339785,0.0,0.0,0.98876137,0.6841604,1.6769865,0.99808717,1.1682175,1.0056797,0.10393075,0.11341193,0.7826573,set_7
0.044363108,2.3824975,1.4939452,1.0431308,0.0,0.0,0.98876137,0.6841604,1.7036265,0.9982491,1.1856592,1.0056797,0.103482835,0.11066374,0.78585345,set_7
0.0,0.12782665,1.1634127,0.6991796,0.0,0.0,1.072404,0.6841604,0.12387589,0.9962465,0.39857098,1.0056797,0.35328144,0.2084843,0.43823424,set_7
-0.15140335,1.1061715,1.4397819,0.8183125,0.0,0.0,1.072404,0.6841604,0.83915925,0.9962125,0.63742477,1.0056797,0.21640006,0.1776315,0.6059684,set_7
-0.20402496,1.3889678,1.4976406,0.8579141,0.0,0.0,1.072404,0.6841604,1.0296351,0.99701065,0.7438097,1.0056797,0.18058085,0.16542913,0.65399003,set_7
-0.21523069,1.5109774,1.5189027,0.8769137,0.0,0.0,1.072404,0.6841604,1.1122191,0.99647826,0.7805469,1.0056797,0.167299,0.16028528,0.6724157,set_7
-0.21398018,1.9934343,1.5805643,0.96899366,0.0,0.0,1.072404,0.6841604,1.4651988,0.9964365,0.9975986,1.0056797,0.122682884,0.13291356,0.7444036,set_7
-0.18281859,2.1264353,1.590231,1.0035734,0.0,0.0,1.072404,0.6841604,1.5797505,0.99689364,1.0646052,1.0056797,0.11368185,0.12375624,0.7625619,set_7
-0.09271361,2.27464,1.5949662,1.053544,0.0,0.0,1.072404,0.6841604,1.7315985,0.9985381,1.2041863,1.0056797,0.1049837,0.10826575,0.78675056,set_7
0.0,0.21730214,1.0631547,0.70555085,0.0,0.0,1.049775,0.6841604,0.17315984,0.9963023,0.4074714,1.0056797,0.340734,0.21217033,0.4470956,set_7
-0.0762814,0.97135174,1.2890612,0.79651815,0.0,0.0,1.049775,0.6841604,0.72593933,0.9963414,0.5972721,1.0056797,0.2377053,0.18616644,0.5761283,set_7
-0.128672,1.2395153,1.354074,0.8317074,0.0,0.0,1.049775,0.6841604,0.90442723,0.99623597,0.6620108,1.0056797,0.20290427,0.17747106,0.61962473,set_7
-0.15246707,1.3672572,1.3816735,0.84950113,0.0,0.0,1.049775,0.6841604,0.98967516,0.99661,0.69570833,1.0056797,0.1875446,0.17283998,0.6396154,set_7
-0.16984713,1.6641178,1.4368085,0.8964604,0.0,0.0,1.049775,0.6841604,1.190807,0.9962502,0.817141,1.0056797,0.15527959,0.15737946,0.687341,set_7
-0.1724196,1.8783742,1.4691296,0.9358936,0.0,0.0,1.049775,0.6841604,1.3453189,0.9964087,0.9312539,1.0056797,0.134712,0.14384961,0.7214384,set_7
-0.13954644,2.0048172,1.4842166,0.96411395,0.0,0.0,1.049775,0.6841604,1.4452188,0.99649024,0.98627275,1.0056797,0.12549111,0.1354552,0.7390537,set_7
0.0,1.1171055,0.95171595,0.6803891,0.0,0.00084020966,0.67230195,0.5812669,0.8060733,0.9963617,0.5017447,1.0056797,0.26359746,0.19339614,0.54300636,set_7
0.0831271,1.2278535,0.98815495,0.69650364,0.0,0.00084020966,0.67230195,0.5812669,0.89918405,0.9963766,0.5293318,1.0056797,0.25631866,0.18428688,0.5593945,set_7
0.094280556,1.264607,1.000548,0.70169306,0.0,0.00084020966,0.67230195,0.5812669,0.9284474,0.9962803,0.5383292,1.0056797,0.25286177,0.18201017,0.565128,set_7
0.11999276,1.4163053,1.0514734,0.7236618,0.0,0.00084020966,0.67230195,0.5812669,1.0468311,0.99640566,0.60789543,1.0056797,0.23610242,0.17137843,0.59251916,set_7
0.13000067,1.4867724,1.0748647,0.7344804,0.0,0.00084020966,0.67230195,0.5812669,1.1013675,0.996315,0.62726617,1.0056797,0.2288989,0.16737594,0.60372514,set_7
0.13307238,1.5313941,1.0895627,0.7414717,0.0,0.00084020966,0.67230195,0.5812669,1.1359515,0.9963309,0.63984704,1.0056797,0.22421755,0.16492908,0.61085343,set_7
0.13471891,1.5774823,1.1046145,0.74884236,0.0,0.00084020966,0.67230195,0.5812669,1.1718656,0.9963506,0.65315574,1.0056797,0.21935667,0.16242072,0.6182226,set_7
0.0,0.65891063,0.9376475,0.63470864,0.0,0.0009771023,0.6920857,0.5812669,0.48949665,0.9963603,0.39741078,1.0056797,0.31849676,0.20575602,0.4757472,set_7
0.06821883,0.7631282,0.97353196,0.64842725,0.0,0.0009771023,0.6920857,0.5812669,0.58260745,0.99642915,0.41842896,1.0056797,0.31120464,0.19808285,0.49071252,set_7
0.07031316,0.79844826,0.9861287,0.65274936,0.0,0.0009771023,0.6920857,0.5812669,0.6118708,0.996307,0.42534435,1.0056797,0.3072219,0.19646053,0.49631763,set_7
0.07886506,0.9485678,1.0392759,0.67155236,0.0,0.0009771023,0.6920857,0.5812669,0.73025453,0.9964176,0.48045078,1.0056797,0.2888801,0.18815863,0.5229612,set_7
0.07085114,1.0206068,1.0645001,0.68058926,0.0,0.0009771023,0.6920857,0.5812669,0.7847908,0.996385,0.4956614,1.0056797,0.27979732,0.18543068,0.53477204,set_7
0.06368605,1.0666481,1.0804051,0.6864108,0.0,0.0009771023,0.6920857,0.5812669,0.81937486,0.9963646,0.5055887,1.0056797,0.2739,0.18373679,0.54236317,set_7
0.055176392,1.1146507,1.0967759,0.69253373,0.0,0.0009771023,0.6920857,0.5812669,0.85528904,0.9964182,0.5161291,1.0056797,0.2677316,0.18198137,0.55028695,set_7
0.0,1.3512905,1.0607932,0.7109091,0.0,0.000849564,0.75955033,0.5812669,0.98298377,0.9963315,0.55551445,1.0056797,0.23352574,0.1820178,0.58445644,set_7
0.06546205,1.4690762,1.0963281,0.7288377,0.0,0.000849564,0.75955033,0.5812669,1.0760945,0.99630123,0.6182182,1.0056797,0.22306839,0.17136835,0.6055633,set_7
0.07548243,1.5070539,1.1079199,0.7346403,0.0,0.000849564,0.75955033,0.5812669,1.105358,0.9963165,0.6287061,1.0056797,0.21951462,0.16904645,0.611439,set_7
0.09436014,1.6603272,1.15417,0.7588914,0.0,0.000849564,0.75955033,0.5812669,1.2237417,0.9963106,0.67281824,1.0056797,0.20435885,0.16030619,0.635335,set_7
0.09850813,1.7294806,1.1745405,0.7705014,0.0,0.000849564,0.75955033,0.5812669,1.278278,0.9961167,0.6940482,1.0056797,0.19752106,0.15637167,0.64610726,set_7
0.10107812,1.7725581,1.1870408,0.7780139,0.0,0.000849564,0.75955033,0.5812669,1.3128619,0.9963508,0.7078081,1.0056797,0.19336416,0.15386003,0.6527759,set_7
0.110579304,1.8160963,1.1994445,0.78609383,0.0,0.000849564,0.75955033,0.5812669,1.3487761,0.996537,0.76023245,1.0056797,0.1880119,0.14868656,0.6633016,set_7
0.0,1.6360441,1.2050549,0.80943394,0.0,0.0010352001,0.7204202,0.5812669,1.4458774,0.9963098,0.8028964,1.0056797,0.21009606,0.13907148,0.6508325,set_7
0.103055455,1.7278497,1.2357626,0.83286035,0.0,0.0010352001,0.7204202,0.5812669,1.5389881,0.9963203,0.8456028,1.0056797,0.20586708,0.1294603,0.6646726,set_7
0.124334104,1.7562968,1.2457318,0.84044313,0.0,0.0010352001,0.7204202,0.5812669,1.5682515,0.9962793,0.85938805,1.0056797,0.20404622,0.12680577,0.66914797,set_7
0.19927338,1.8647832,1.2849313,0.8725352,0.0,0.0010352001,0.7204202,0.5812669,1.6866353,0.9964693,0.9623806,1.0056797,0.19502856,0.11426675,0.6907047,set_7
0.24562757,1.9090911,1.3016627,0.8885185,0.0,0.0010352001,0.7204202,0.5812669,1.7411715,0.9963326,0.99120533,1.0056797,0.1929071,0.10933415,0.6977588,set_7
0.27207097,1.9357079,1.3120944,0.8988765,0.0,0.0010352001,0.7204202,0.5812669,1.7757555,0.99623233,1.0098125,1.0056797,0.19160166,0.10632428,0.70207405,set_7
0.29810596,1.9620314,1.3227252,0.90981865,0.0,0.0010352001,0.7204202,0.5812669,1.8116697,0.9962477,1.0294048,1.0056797,0.19034216,0.10327002,0.7063878,set_7
0.0,0.5541885,0.902527,0.62955767,0.0,0.0011126263,0.7440014,0.5812669,0.44959202,0.9963216,0.388862,1.0056797,0.33062962,0.20613101,0.46323937,set_7
0.089939184,0.65332747,0.93752253,0.6431449,0.0,0.0011126263,0.7440014,0.5812669,0.5427028,0.9963919,0.40923756,1.0056797,0.32557714,0.1976401,0.4767828,set_7
0.09537464,0.68755406,0.9502124,0.6474248,0.0,0.0011126263,0.7440014,0.5812669,0.57196623,0.9965111,0.41595095,1.0056797,0.32196435,0.19592135,0.48211432,set_7
0.105359964,0.8332137,1.0042362,0.6657979,0.0,0.0011126263,0.7440014,0.5812669,0.69034994,0.996372,0.4696653,1.0056797,0.30422315,0.18777151,0.5080053,set_7
0.10094471,0.9036589,1.0300637,0.6747157,0.0,0.0011126263,0.7440014,0.5812669,0.7448862,0.99642694,0.48447832,1.0056797,0.29546028,0.18499878,0.51954097,set_7
0.09185147,0.94944525,1.0467956,0.6804734,0.0,0.0011126263,0.7440014,0.5812669,0.7794702,0.99639326,0.49415353,1.0056797,0.28935978,0.18345161,0.52718866,set_7
0.0825728,0.99685377,1.0639048,0.68651265,0.0,0.0011126263,0.7440014,0.5812669,0.8153844,0.9963619,0.50443214,1.0056797,0.2830931,0.18179213,0.53511477,set_7
0.0,1.3440771,1.1621178,0.7207848,0.0,0.00090271566,0.78712124,0.5812669,1.03752,0.9966776,0.6046455,1.0056797,0.23352699,0.17152806,0.5949449,set_7
0.018727316,1.4664807,1.1988561,0.7391001,0.0,0.00090271566,0.78712124,0.5812669,1.1306309,0.9963277,0.63789654,1.0056797,0.22101144,0.1648349,0.6141537,set_7
0.019725244,1.5051068,1.2102969,0.74501264,0.0,0.00090271566,0.78712124,0.5812669,1.1598942,0.9963457,0.64869195,1.0056797,0.21687469,0.1628758,0.6202495,set_7
0.016389089,1.6592443,1.2546692,0.76973695,0.0,0.00090271566,0.78712124,0.5812669,1.278278,0.9961167,0.6940482,1.0056797,0.20046633,0.15505235,0.6444813,set_7
0.014590417,1.7282615,1.2737801,0.78158236,0.0,0.00090271566,0.78712124,0.5812669,1.3328142,0.99667823,0.7158513,1.0056797,0.19342847,0.15138385,0.65518767,set_7
0.024029456,1.7705835,1.2851095,0.7895138,0.0,0.00090271566,0.78712124,0.5812669,1.3673983,0.9963146,0.7682664,1.0056797,0.1881279,0.14636469,0.6655074,set_7
0.035904046,1.8136953,1.2965202,0.79800683,0.0,0.00090271566,0.78712124,0.5812669,1.4033124,0.99642617,0.783959,1.0056797,0.18445864,0.14348686,0.67205447,set_7
0.0,1.3020133,1.029142,0.69643146,0.0,0.0010250892,0.75406474,0.5812669,0.9018444,0.9963683,0.5301433,1.0056797,0.23740248,0.18910453,0.573493,set_7
0.04720725,1.4212607,1.0647725,0.7129853,0.0,0.0010250892,0.75406474,0.5812669,0.9949552,0.9964514,0.5593596,1.0056797,0.22718446,0.18126698,0.59154856,set_7
0.059659958,1.4595503,1.0761919,0.71847934,0.0,0.0010250892,0.75406474,0.5812669,1.0242186,0.9968552,0.6000317,1.0056797,0.22245954,0.1767894,0.6007511,set_7
0.092252366,1.6161637,1.1226058,0.7418536,0.0,0.0010250892,0.75406474,0.5812669,1.1426022,0.9963352,0.64229286,1.0056797,0.20752855,0.16761409,0.62485737,set_7
0.098171785,1.6877968,1.1434331,0.75303626,0.0,0.0010250892,0.75406474,0.5812669,1.1971385,0.9963473,0.66267014,1.0056797,0.20044799,0.16364221,0.6359098,set_7
0.101087496,1.7326503,1.1562849,0.7602698,0.0,0.0010250892,0.75406474,0.5812669,1.2317226,0.9962905,0.67588925,1.0056797,0.1960566,0.16112885,0.6428145,set_7
0.10407592,1.7786154,1.1692889,0.7679018,0.0,0.0010250892,0.75406474,0.5812669,1.2676367,0.9961459,0.68986076,1.0056797,0.19162555,0.15850252,0.6498719,set_7
0.0,0.01687525,0.67473626,0.58281547,0.0,0.0009576921,0.72964346,0.5812669,0.018622156,0.99629104,0.29712233,1.0056797,0.3933436,0.22352616,0.38313025,set_7
0.17967582,0.08910882,0.6998267,0.5950159,0.0,0.0009576921,0.72964346,0.5812669,0.11173294,0.99627185,0.30983225,1.0056797,0.3996601,0.21170375,0.38863608,set_7
0.2069551,0.11644909,0.7106116,0.5989023,0.0,0.0009576921,0.72964346,0.5812669,0.14099632,0.9963488,0.31411973,1.0056797,0.39884788,0.20933639,0.39181572,set_7
0.24014746,0.23889422,0.7617357,0.6148247,0.0,0.0009576921,0.72964346,0.5812669,0.25938,0.9962533,0.33289447,1.0056797,0.38811496,0.20301129,0.40887374,set_7
0.2330737,0.29889148,0.78734314,0.62226015,0.0,0.0009576921,0.72964346,0.5812669,0.31391633,0.99627125,0.342315,1.0056797,0.38095918,0.20095071,0.41809013,set_7
0.22556454,0.33759046,0.803838,0.62701535,0.0,0.0009576921,0.72964346,0.5812669,0.34850034,0.99642444,0.34854105,1.0056797,0.3760904,0.19973227,0.42417738,set_7
0.22248553,0.37865978,0.82126284,0.6321554,0.0,0.0009576921,0.72964346,0.5812669,0.3844145,0.99645644,0.37549126,1.0056797,0.3702887,0.197043,0.4326683,set_7
0.0,1.6384861,1.1813078,0.7946729,0.0,0.00083692884,0.7131072,0.5812669,1.3860204,0.996435,0.7763706,1.0056797,0.20834403,0.14494695,0.646709,set_7
0.10580307,1.7342037,1.2120746,0.8174318,0.0,0.00083692884,0.7131072,0.5812669,1.4791311,0.9964232,0.8179468,1.0056797,0.2038639,0.13509637,0.6610397,set_7
0.12762663,1.764012,1.2220857,0.8247979,0.0,0.00083692884,0.7131072,0.5812669,1.5083945,0.99645203,0.8313768,1.0056797,0.20193504,0.13238554,0.6656794,set_7
0.19189802,1.8793573,1.2619333,0.85567224,0.0,0.00083692884,0.7131072,0.5812669,1.6267782,0.9965072,0.8874794,1.0056797,0.19369778,0.12223846,0.6840638,set_7
0.22123821,1.9282539,1.279236,0.87062114,0.0,0.00083692884,0.7131072,0.5812669,1.6813147,0.99644655,0.9596023,1.0056797,0.18848789,0.115356445,0.69615567,set_7
0.25314283,1.956512,1.2893639,0.88067704,0.0,0.00083692884,0.7131072,0.5812669,1.7158986,0.9964514,0.9777688,1.0056797,0.18727995,0.11213145,0.70058864,set_7
0.28394514,1.9845866,1.2997364,0.89130133,0.0,0.00083692884,0.7131072,0.5812669,1.7518127,0.99628675,0.9969035,1.0056797,0.18605816,0.10888079,0.705061,set_7
0.0,1.6268157,1.1748446,0.79596573,0.0,0.00097332237,0.78522027,0.5812669,1.391341,0.99644303,0.77869904,1.0056797,0.20711061,0.14484033,0.64804906,set_7
0.11254502,1.7220635,1.2052727,0.8187483,0.0,0.00097332237,0.78522027,0.5812669,1.4844519,0.99644125,0.82037574,1.0056797,0.20299944,0.1347869,0.6622137,set_7
0.13595963,1.7517524,1.2152158,0.8261232,0.0,0.00097332237,0.78522027,0.5812669,1.5137153,0.99643534,0.8338373,1.0056797,0.20115426,0.1320324,0.6668133,set_7
0.20533133,1.8666235,1.2548937,0.8570384,0.0,0.00097332237,0.78522027,0.5812669,1.632099,0.9964861,0.89006764,1.0056797,0.19318911,0.12175862,0.6850523,set_7
0.23956303,1.9150251,1.2720437,0.8720815,0.0,0.00097332237,0.78522027,0.5812669,1.6866353,0.9964693,0.9623806,1.0056797,0.18824998,0.11475146,0.69699854,set_7
0.2722721,1.9431227,1.2821836,0.88215363,0.0,0.00097332237,0.78522027,0.5812669,1.7212192,0.99642944,0.9805862,1.0056797,0.1870857,0.111515276,0.70139897,set_7
0.30399,1.9710112,1.2925663,0.8927952,0.0,0.00097332237,0.78522027,0.5812669,1.7571335,0.9962688,0.9997616,1.0056797,0.18591742,0.108252004,0.7058306,set_7
0.0,0.23836371,0.7770168,0.60574377,0.0,0.000912679,0.7471827,0.5812669,0.24474832,0.9962775,0.33044982,1.0056797,0.37039042,0.21347298,0.41613662,set_7
0.18028277,0.53370196,0.89439124,0.6460766,0.0,0.000912679,0.7471827,0.5812669,0.5294013,0.9963026,0.40623498,1.0056797,0.34954682,0.1911818,0.45927137,set_7
0.06090778,1.1982489,1.1529243,0.7358787,0.0,0.000912679,0.7471827,0.5812669,1.0588026,0.9962856,0.61209846,1.0056797,0.2599086,0.16287698,0.5772144,set_7
0.048164256,1.3067712,1.1912255,0.7528843,0.0,0.000912679,0.7471827,0.5812669,1.1439325,0.996336,0.6427831,1.0056797,0.24658509,0.15793033,0.5954846,set_7
0.032119352,1.6771117,1.3125358,0.8207921,0.0,0.000912679,0.7471827,0.5812669,1.4498677,0.99631673,0.8046906,1.0056797,0.20367512,0.13589993,0.66042495,set_7
0.035539985,1.7277682,1.3282179,0.83198756,0.0,0.000912679,0.7471827,0.5812669,1.4950931,0.99646366,0.82525074,1.0056797,0.19868173,0.13269678,0.6686215,set_7
0.117447466,2.0031555,1.4103965,0.90942836,0.0,0.000912679,0.7471827,0.5812669,1.7784159,0.99623007,1.0112543,1.0056797,0.1743547,0.10880593,0.7168394,set_7
0.0,0.2588907,0.7710685,0.6084262,0.0,0.0009384836,0.72266185,0.5812669,0.2686911,0.99624056,0.3344684,1.0056797,0.3692994,0.2124451,0.41825548,set_7
0.1975716,0.48282808,0.85963225,0.64033157,0.0,0.0009384836,0.72266185,0.5812669,0.49348712,0.99635696,0.3982808,1.0056797,0.35801744,0.19217095,0.4498116,set_7
0.06354891,1.2810953,1.1750164,0.7512594,0.0,0.0009384836,0.72266185,0.5812669,1.1359515,0.9963309,0.63984704,1.0056797,0.25199348,0.15767187,0.5903347,set_7
0.026281439,1.5299895,1.260997,0.7942057,0.0,0.0009384836,0.72266185,0.5812669,1.3381349,0.9966801,0.7180091,1.0056797,0.22217192,0.14561866,0.6322094,set_7
0.044038218,1.6854634,1.311495,0.826812,0.0,0.0009384836,0.72266185,0.5812669,1.4738106,0.9964024,0.8155237,1.0056797,0.2049627,0.1336233,0.66141397,set_7
0.046946254,1.7364639,1.3277757,0.8384899,0.0,0.0009384836,0.72266185,0.5812669,1.520366,0.9964083,0.8369209,1.0056797,0.19991015,0.1303419,0.669748,set_7
0.050536852,1.7914406,1.3451328,0.8518094,0.0,0.0009384836,0.72266185,0.5812669,1.572242,0.996293,0.8612813,1.0056797,0.19460428,0.12667263,0.6787231,set_7
0.0,0.24111181,0.8559955,0.605301,0.0,0.0009808758,0.8013147,0.5812669,0.24075787,0.9962844,0.32978916,1.0056797,0.3682072,0.21193178,0.41986105,set_7
0.0961062,0.70414925,1.0333607,0.66400236,0.0,0.0009808758,0.8013147,0.5812669,0.65310556,0.9963707,0.4353401,1.0056797,0.32065833,0.1871175,0.49222416,set_7
0.08853862,0.76243913,1.0553836,0.6713546,0.0,0.0009808758,0.8013147,0.5812669,0.699661,0.9963799,0.4721559,1.0056797,0.31196883,0.18342836,0.5046028,set_7
0.020678591,1.1009905,1.1776375,0.7158205,0.0,0.0009808758,0.8013147,0.5812669,0.96170133,0.99623805,0.54874337,1.0056797,0.266891,0.17132331,0.56178564,set_7
-0.009966404,1.8540753,1.4047799,0.84910226,0.0,0.0009808758,0.8013147,0.5812669,1.572242,0.996293,0.8612813,1.0056797,0.18054746,0.12845637,0.6909962,set_7
0.1180118,2.1291194,1.4739842,0.93674254,0.0,0.0009808758,0.8013147,0.5812669,1.8768471,0.9963684,1.0656623,1.0056797,0.15993413,0.10224831,0.7378175,set_7
0.13616553,2.151679,1.4797361,0.9468522,0.0,0.0009808758,0.8013147,0.5812669,1.9087709,0.9963981,1.083751,1.0056797,0.15886836,0.09973628,0.74139535,set_7
0.0,0.53090787,0.9646727,0.64271677,0.0,0.00086679385,0.7490403,0.5812669,0.5493536,0.99645257,0.41075033,1.0056797,0.3393621,0.19385758,0.46678028,set_7
0.09268213,0.8511634,1.088432,0.687055,0.0,0.00086679385,0.7490403,0.5812669,0.82602566,0.996372,0.5075229,1.0056797,0.30655354,0.1739643,0.5194822,set_7
0.05503839,1.0256972,1.1551052,0.7112893,0.0,0.00086679385,0.7490403,0.5812669,0.9643616,0.9962428,0.5495852,1.0056797,0.2831388,0.16742107,0.5494401,set_7
0.03661636,1.1838293,1.2126924,0.73508406,0.0,0.00086679385,0.7490403,0.5812669,1.0893961,0.9963097,0.622965,1.0056797,0.26179045,0.15862721,0.57958233,set_7
0.00053482567,1.7039523,1.3841354,0.8317666,0.0,0.00086679385,0.7490403,0.5812669,1.5216961,0.99640226,0.8375387,1.0056797,0.20057097,0.1294236,0.67000544,set_7
0.0011475488,1.7542387,1.3993505,0.84367937,0.0,0.00086679385,0.7490403,0.5812669,1.5682515,0.9962793,0.85938805,1.0056797,0.19553888,0.1262588,0.67820233,set_7
0.004800926,1.840434,1.4249121,0.8658025,0.0,0.00086679385,0.7490403,0.5812669,1.6520513,0.99637836,0.8998246,1.0056797,0.1873299,0.120491885,0.6921782,set_7
0.0,0.22602193,0.8157684,0.6031058,0.0,0.00089804386,0.7598426,0.5812669,0.22080557,0.9963182,0.32652503,1.0056797,0.37098235,0.21372478,0.41529286,set_7
0.09480093,0.8495744,1.0583835,0.6834794,0.0,0.00089804386,0.7598426,0.5812669,0.76749885,0.99641144,0.49077967,1.0056797,0.30356765,0.18018794,0.5162445,set_7
0.049670823,1.0549965,1.1341491,0.71085113,0.0,0.00089804386,0.7598426,0.5812669,0.92711735,0.9962843,0.53791684,1.0056797,0.27604052,0.1728165,0.55114293,set_7
0.043800548,1.0807048,1.1433091,0.71438867,0.0,0.00089804386,0.7598426,0.5812669,0.94706964,0.99623793,0.5441362,1.0056797,0.2726355,0.17185281,0.55551165,set_7
