var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
-1.0759912e-08,1.1977782,1.2542303,1.0289739,1.4651806,0.0,0.0,0.11653744,0.67479736,1.1717172,0.94039065,0.9999999,0.24002606,0.26896605,0.49100792,set_5
-2.4253728e-07,1.4516962,1.2738818,1.1124861,0.6015538,0.0,0.0,0.11653744,0.67479736,1.4949495,0.8779383,0.9999999,0.072813876,0.2590771,0.668109,set_5
-3.0117744e-07,1.5550541,1.255162,1.1521276,0.4459799,0.0,0.0,0.11653744,0.67479736,1.6565657,0.84789056,0.9999999,0.045151416,0.2486788,0.7061698,set_5
-3.0738244e-07,1.6416912,1.2325687,1.1904098,0.3476654,0.0,0.0,0.11653744,0.67479736,1.8181818,0.81861,0.9999999,0.029998573,0.2389033,0.7310982,set_5
-3.3335652e-07,1.6887139,1.2176249,1.2136611,0.30485392,0.0,0.0,0.11653744,0.67479736,1.919192,0.8007198,0.9999999,0.023921974,0.23340067,0.7426774,set_5
0.0,0.0,0.12439487,0.67479736,15.5798,0.0,0.0,0.12439487,0.67479736,0.0,1.1930486,0.9999999,0.4498484,0.19104986,0.35910168,set_5
-3.5187432e-07,0.44069576,0.63573223,0.7938122,9.266198,0.0,0.0,0.12439487,0.67479736,0.36363634,1.11023,0.9999999,0.44702855,0.21606442,0.3369071,set_5
-3.8856263e-07,0.5687798,0.77014244,0.83160526,7.6243935,0.0,0.0,0.12439487,0.67479736,0.48484847,1.0835073,0.9999999,0.444077,0.22546138,0.33046168,set_5
-3.2326133e-07,0.8991996,1.0776399,0.9337872,3.8767414,0.0,0.0,0.12439487,0.67479736,0.8282828,1.010151,0.9999999,0.4126438,0.24930923,0.33804697,set_5
-3.1955992e-07,1.0615752,1.1954852,0.9850334,2.3956027,0.0,0.0,0.12439487,0.67479736,1.010101,0.97276616,0.9999999,0.34868988,0.26003227,0.3912778,set_5
-3.5225705e-07,1.2967591,1.284626,1.0609721,0.97972727,0.0,0.0,0.12439487,0.67479736,1.2929292,0.916601,0.9999999,0.14958636,0.26942712,0.58098656,set_5
-4.2771012e-07,1.4695046,1.2765881,1.1225257,0.53519607,0.0,0.0,0.12439487,0.67479736,1.5353535,0.87033665,0.9999999,0.062201813,0.25527477,0.6825234,set_5
-4.4937414e-07,1.5560575,1.2586207,1.1569865,0.4147346,0.0,0.0,0.12439487,0.67479736,1.6767677,0.8441995,0.9999999,0.041608583,0.2462061,0.71218526,set_5
-3.8286515e-07,1.6104685,1.2442341,1.1809636,0.3536033,0.0,0.0,0.12439487,0.67479736,1.7777778,0.82588047,0.9999999,0.032221105,0.24009347,0.7276854,set_5
0.0,0.0,0.12304133,0.67479736,15.5798,0.0,0.0,0.12304133,0.67479736,0.0,1.1930486,0.9999999,0.44985315,0.19103716,0.35910967,set_5
-4.0263394e-08,0.44065905,0.63457745,0.7938122,9.26621,0.0,0.0,0.12304133,0.67479736,0.36363634,1.11023,0.9999999,0.4470339,0.21604985,0.3369162,set_5
-3.581257e-08,0.6099281,0.8107121,0.8439992,7.117143,0.0,0.0,0.12304133,0.67479736,0.5252525,1.0746689,0.9999999,0.4426364,0.22855136,0.3288122,set_5
-8.531425e-08,0.93544644,1.1059562,0.945342,3.5155146,0.0,0.0,0.12304133,0.67479736,0.86868685,1.0017823,0.9999999,0.40331358,0.25167218,0.34501418,set_5
-1.1045407e-07,1.0967276,1.2148778,0.9961605,2.1238081,0.0,0.0,0.12304133,0.67479736,1.0505049,0.96460396,0.9999999,0.32534984,0.2625057,0.41214445,set_5
-8.41576e-08,1.342736,1.2873216,1.0766603,0.81709146,0.0,0.0,0.12304133,0.67479736,1.3535353,0.90486825,0.9999999,0.116838105,0.26670587,0.61645603,set_5
-5.3678974e-08,1.4429185,1.2802806,1.1124871,0.57885027,0.0,0.0,0.12304133,0.67479736,1.4949495,0.8779383,0.9999999,0.07037864,0.25780237,0.67181903,set_5
-4.5411817e-08,1.4827139,1.2732813,1.1275132,0.51608443,0.0,0.0,0.12304133,0.67479736,1.5555555,0.8665767,0.9999999,0.058673806,0.25404915,0.687277,set_5
-4.0480764e-08,1.5562347,1.2578158,1.1569867,0.4149177,0.0,0.0,0.12304133,0.67479736,1.6767677,0.8441995,0.9999999,0.04163181,0.24622256,0.7121457,set_5
0.0,0.0,0.13122346,0.67479736,15.5798,0.0,0.0,0.13122346,0.67479736,0.0,1.1930486,0.9999999,0.44982457,0.19111381,0.3590616,set_5
-2.683053e-07,0.5897113,0.7964772,0.83781517,7.369953,0.0,0.0,0.13122346,0.67479736,0.5050505,1.0790758,0.9999999,0.44336373,0.22708689,0.32954934,set_5
-2.7085278e-07,0.6708158,0.8767447,0.8624034,6.391905,0.0,0.0,0.13122346,0.67479736,0.5858586,1.0615716,0.9999999,0.4397953,0.23319684,0.32700792,set_5
-2.621738e-07,0.78765064,0.98657775,0.89853656,5.0552754,0.0,0.0,0.13122346,0.67479736,0.7070707,1.0356324,0.9999999,0.43058065,0.24176234,0.327657,set_5
-2.8230937e-07,1.0243868,1.1767104,0.9737996,2.6959348,0.0,0.0,0.13122346,0.67479736,0.96969694,0.981012,0.9999999,0.368688,0.25761417,0.3736978,set_5
-3.2575318e-07,1.4094796,1.2878625,1.0972589,0.6845126,0.0,0.0,0.13122346,0.67479736,1.4343435,0.8893907,0.9999999,0.08872774,0.26284558,0.6484267,set_5
-4.2812027e-07,1.4808669,1.2784975,1.1225191,0.55696833,0.0,0.0,0.13122346,0.67479736,1.5353535,0.87033665,0.9999999,0.06409911,0.25659686,0.67930406,set_5
-4.1619583e-07,1.6815279,1.2286083,1.2090398,0.3151226,0.0,0.0,0.13122346,0.67479736,1.8989899,0.80428916,0.9999999,0.025007522,0.23460387,0.74038863,set_5
-3.918285e-07,1.7079928,1.2194891,1.2228053,0.29304957,0.0,0.0,0.13122346,0.67479736,1.959596,0.79367083,0.9999999,0.021969581,0.23144692,0.7465836,set_5
0.0,0.0,0.13606718,0.67479736,15.5798,0.0,0.0,0.13606718,0.67479736,0.0,1.1930486,0.9999999,0.44980767,0.19115908,0.3590332,set_5
-3.4149572e-08,0.10763539,0.26641983,0.7019894,13.95632,0.0,0.0,0.13606718,0.67479736,0.08080807,1.1743225,0.9999999,0.4496122,0.19603617,0.3543516,set_5
-3.786459e-08,0.18416512,0.3570191,0.7221021,12.831064,0.0,0.0,0.13606718,0.67479736,0.14141414,1.1603595,0.9999999,0.44934863,0.1999878,0.3506636,set_5
-2.9015201e-08,0.28146526,0.46937555,0.7485474,11.4397135,0.0,0.0,0.13606718,0.67479736,0.22222221,1.141945,0.9999999,0.4487908,0.20561154,0.3455976,set_5
-1.10473245e-07,0.48454762,0.69201446,0.80651504,8.69758,0.0,0.0,0.13606718,0.67479736,0.4040404,1.1012572,0.9999999,0.4461835,0.21931778,0.33449867,set_5
-2.3151918e-07,0.98933345,1.1561489,0.9624877,3.0049345,0.0,0.0,0.13606718,0.67479736,0.9292929,0.9892581,0.9999999,0.38454425,0.25531146,0.3601443,set_5
6.626674e-08,1.6466278,1.2388464,1.185706,0.42473125,0.0,0.0,0.13606718,0.67479736,1.7979797,0.8222419,0.9999999,0.03544621,0.24521229,0.7193415,set_5
1.31274405e-08,1.6771543,1.230383,1.1997796,0.39236826,0.0,0.0,0.13606718,0.67479736,1.8585858,0.8114377,0.9999999,0.030626692,0.24164979,0.72772354,set_5
-5.114923e-08,1.7149078,1.2188123,1.2182566,0.35644788,0.0,0.0,0.13606718,0.67479736,1.939394,0.7971853,0.9999999,0.025498118,0.23714818,0.7373537,set_5
0.0,0.0,0.12603322,0.67479736,15.5798,0.0,0.0,0.12603322,0.67479736,0.0,1.1930486,0.9999999,0.44984272,0.19106519,0.35909212,set_5
-7.042869e-08,0.30481347,0.48698774,0.7550913,11.110791,0.0,0.0,0.12603322,0.67479736,0.24242423,1.137383,0.9999999,0.4486446,0.20696607,0.3443893,set_5
-7.966879e-08,0.7095374,0.913025,0.8745504,5.9112673,0.0,0.0,0.12603322,0.67479736,0.6262626,1.0528564,0.9999999,0.4373181,0.23614466,0.32653716,set_5
-1.9234122e-07,0.78749067,0.98248065,0.8985371,5.056935,0.0,0.0,0.12603322,0.67479736,0.7070707,1.0356324,0.9999999,0.43061668,0.24170393,0.32767934,set_5
-3.8017922e-07,0.95458573,1.1184243,0.9510765,3.370918,0.0,0.0,0.12603322,0.67479736,0.8888889,0.99760306,0.9999999,0.39859086,0.25282493,0.3485842,set_5
-3.5204556e-07,1.1978152,1.2604686,1.0289708,1.4651409,0.0,0.0,0.12603322,0.67479736,1.1717172,0.94039065,0.9999999,0.23987187,0.26904213,0.49108595,set_5
-3.8934652e-07,1.3610536,1.285582,1.0818415,0.803066,0.0,0.0,0.12603322,0.67479736,1.3737373,0.90099496,0.9999999,0.11219489,0.26667342,0.62113166,set_5
-3.9305186e-07,1.5294088,1.2654672,1.1423513,0.48145485,0.0,0.0,0.12603322,0.67479736,1.6161616,0.8553099,0.9999999,0.050758105,0.2514717,0.6977702,set_5
-4.570557e-07,1.7051708,1.2163806,1.2228198,0.29374024,0.0,0.0,0.12603322,0.67479736,1.959596,0.79367083,0.9999999,0.022066295,0.23155196,0.7463817,set_5
0.0,0.0,0.13449273,0.6748914,15.5798,0.0,0.0,0.13449273,0.6748914,0.0,1.2520337,0.9999999,0.44997472,0.19075412,0.35927117,set_5
-1.8203067e-07,0.43020403,0.63382256,0.7911074,9.394571,0.0,0.0,0.13449273,0.6748914,0.34343433,1.1325369,0.9999999,0.44733676,0.21508616,0.33757713,set_5
-1.7998738e-07,0.6221436,0.83483326,0.84824055,6.940027,0.0,0.0,0.13449273,0.6748914,0.5252525,1.0787592,0.9999999,0.44222403,0.22936954,0.32840645,set_5
-1.8459205e-07,0.87359774,1.0645882,0.92621064,4.1260724,0.0,0.0,0.13449273,0.6748914,0.78787875,1.0129898,0.9999999,0.4180087,0.24748537,0.33450592,set_5
-9.854158e-08,1.0517373,1.1966492,0.98314375,2.4603798,0.0,0.0,0.13449273,0.6748914,0.989899,0.9716224,0.9999999,0.3539284,0.2592805,0.38679108,set_5
7.3375546e-08,1.1554708,1.2517815,1.0162647,1.6976582,0.0,0.0,0.13449273,0.6748914,1.111111,0.95056766,0.9999999,0.2763726,0.26647767,0.45714968,set_5
-4.91979e-07,1.3863797,1.2908733,1.0910461,0.7270448,0.0,0.0,0.13449273,0.6748914,1.3939394,0.9133167,0.9999999,0.098633066,0.26400536,0.6373616,set_5
-7.495566e-07,1.4885402,1.2786313,1.1274723,0.531901,0.0,0.0,0.13449273,0.6748914,1.5353535,0.90049773,0.9999999,0.061394382,0.25469255,0.68391305,set_5
-5.7270495e-07,1.6339407,1.2445654,1.1890345,0.34249163,0.0,0.0,0.13449273,0.6748914,1.7777778,0.88817024,0.9999999,0.031296253,0.23835744,0.7303464,set_5
0.0,0.0,0.13275822,0.6748914,15.5798,0.0,0.0,0.13275822,0.6748914,0.0,1.2520337,0.9999999,0.44998074,0.19073792,0.3592814,set_5
-1.905764e-07,0.45239854,0.6562532,0.79758096,9.1009655,0.0,0.0,0.13275822,0.6748914,0.36363634,1.1263376,0.9999999,0.44697618,0.21665068,0.33637318,set_5
-2.1914084e-07,0.7222377,0.92838234,0.8788078,5.7762585,0.0,0.0,0.13275822,0.6748914,0.6262626,1.0517689,0.9999999,0.4366299,0.23680472,0.32656533,set_5
-1.11771776e-07,0.85505235,1.0478615,0.9203675,4.316646,0.0,0.0,0.13275822,0.6748914,0.7676768,1.0175703,0.9999999,0.421345,0.24623013,0.3324249,set_5
-6.987804e-08,0.99834836,1.1630054,0.9662915,2.8921857,0.0,0.0,0.13275822,0.6748914,0.9292929,0.98301697,0.9999999,0.37981924,0.25573665,0.3644441,set_5
-4.541054e-08,1.0503882,1.1987095,0.98312116,2.4344034,0.0,0.0,0.13275822,0.6748914,0.989899,0.9716224,0.9999999,0.3523585,0.25930658,0.3883349,set_5
-3.2485323e-07,1.4271468,1.2861999,1.1068019,0.6254952,0.0,0.0,0.13275822,0.6748914,1.4545455,0.9073568,0.9999999,0.07926556,0.25986326,0.6608712,set_5
-3.5009253e-07,1.4976467,1.2751659,1.1327413,0.5084245,0.0,0.0,0.13275822,0.6748914,1.5555555,0.8991031,0.9999999,0.05759783,0.25314134,0.68926084,set_5
-5.3802205e-07,1.6402919,1.2402396,1.1942338,0.3302843,0.0,0.0,0.13275822,0.6748914,1.7979797,0.887582,0.9999999,0.029789038,0.23701899,0.733192,set_5
0.0,0.0,0.11934849,0.6748914,15.5798,0.0,0.0,0.11934849,0.6748914,0.0,1.2520337,0.9999999,0.4500275,0.19061258,0.35935998,set_5
-1.5339921e-08,0.31438264,0.49279782,0.75812453,10.965256,0.0,0.0,0.11934849,0.6748914,0.24242423,1.1652253,0.9999999,0.44876668,0.20715061,0.34408274,set_5
1.9924776e-08,0.81738675,1.0052991,0.9086581,4.714153,0.0,0.0,0.11934849,0.6748914,0.72727275,1.026815,0.9999999,0.4270689,0.24353361,0.32939747,set_5
3.870554e-08,0.9610468,1.1283721,0.95501554,3.2115421,0.0,0.0,0.11934849,0.6748914,0.8888889,0.9912881,0.9999999,0.39371035,0.2532678,0.35302192,set_5
6.311972e-08,1.1486504,1.2450657,1.0163152,1.6681924,0.0,0.0,0.11934849,0.6748914,1.111111,0.95056766,0.9999999,0.27334592,0.26626843,0.46038565,set_5
-3.2011283e-08,1.284817,1.2782216,1.0593958,1.0171947,0.0,0.0,0.11934849,0.6748914,1.2727273,0.9274209,0.9999999,0.15820356,0.2694095,0.572387,set_5
-1.9469479e-07,1.5538961,1.2545764,1.1532464,0.4550529,0.0,0.0,0.11934849,0.6748914,1.6363636,0.89387196,0.9999999,0.047135558,0.24896346,0.703901,set_5
-1.9488516e-07,1.6016877,1.2431977,1.1737413,0.39490932,0.0,0.0,0.11934849,0.6748914,1.7171717,0.89000416,0.9999999,0.037779354,0.24352877,0.7186919,set_5
-2.767041e-07,1.7436187,1.197726,1.2450297,0.26545134,0.0,0.0,0.11934849,0.6748914,2.0,0.88692844,0.9999999,0.019706858,0.22706111,0.753232,set_5
0.0,0.0,0.12532763,0.6748914,15.5798,0.0,0.0,0.12532763,0.6748914,0.0,1.2520337,0.9999999,0.45000657,0.19066851,0.35932493,set_5
-9.3917514e-08,0.58085483,0.7842675,0.83575106,7.4596853,0.0,0.0,0.12532763,0.6748914,0.48484847,1.0903087,0.9999999,0.4438422,0.22609738,0.33006042,set_5
-1.5149092e-07,0.8910135,1.0745168,0.9320205,3.927596,0.0,0.0,0.12532763,0.6748914,0.8080808,1.0083447,0.9999999,0.41412365,0.24862954,0.33724675,set_5
4.4923545e-09,1.1023412,1.220658,0.999783,2.0539613,0.0,0.0,0.12532763,0.6748914,1.0505049,0.96073323,0.9999999,0.31913057,0.26285246,0.41801694,set_5
4.75544e-09,1.3399214,1.2849541,1.075283,0.86041284,0.0,0.0,0.12532763,0.6748914,1.3333333,0.91985846,0.9999999,0.1253759,0.267553,0.6070711,set_5
-9.5323704e-09,1.3880498,1.2844958,1.0910733,0.7329978,0.0,0.0,0.12532763,0.6748914,1.3939394,0.9133167,0.9999999,0.09954365,0.26423657,0.63621974,set_5
-3.9190567e-08,1.4638505,1.2767289,1.1171553,0.5853579,0.0,0.0,0.12532763,0.6748914,1.4949495,0.9038296,0.9999999,0.07063408,0.2578687,0.6714972,set_5
-3.7493074e-08,1.5573007,1.2595707,1.1532763,0.44437033,0.0,0.0,0.12532763,0.6748914,1.6363636,0.89387196,0.9999999,0.046073407,0.24819605,0.70573056,set_5
-1.9121197e-07,1.7181429,1.2123526,1.2298414,0.27660322,0.0,0.0,0.12532763,0.6748914,1.939394,0.88621306,0.9999999,0.021884479,0.22945248,0.748663,set_5
0.0,0.0,0.12062701,0.6748914,15.5798,0.0,0.0,0.12062701,0.6748914,0.0,1.2520337,0.9999999,0.45002308,0.19062452,0.3593524,set_5
-2.7069772e-08,0.08474762,0.22433284,0.69626874,14.293461,0.0,0.0,0.12062701,0.6748914,0.06060606,1.2294796,0.9999999,0.4498928,0.19439827,0.35570893,set_5
-6.4680506e-08,0.16501063,0.32088768,0.7172593,13.099813,0.0,0.0,0.12062701,0.6748914,0.12121212,1.2070858,0.9999999,0.4496575,0.19843754,0.35190493,set_5
-1.4017729e-07,0.5388311,0.73843884,0.82319206,7.9760795,0.0,0.0,0.12062701,0.6748914,0.44444442,1.1018846,0.9999999,0.4451218,0.22291784,0.33196038,set_5
2.3969688e-08,0.6425424,0.84166896,0.85442185,6.7133894,0.0,0.0,0.12062701,0.6748914,0.5454545,1.0732687,0.9999999,0.4414133,0.23070222,0.32788444,set_5
1.4494955e-07,0.7416064,0.9355587,0.8848593,5.567957,0.0,0.0,0.12062701,0.6748914,0.64646465,1.046689,0.9999999,0.43522114,0.23806727,0.32671162,set_5
8.100395e-08,0.9121075,1.080909,0.9378176,3.7852101,0.0,0.0,0.12062701,0.6748914,0.8282828,1.0038979,0.9999999,0.41070715,0.24973185,0.339561,set_5
1.9427941e-07,1.2054088,1.2649775,1.0326335,1.3681123,0.0,0.0,0.12062701,0.6748914,1.1717172,0.94137883,0.9999999,0.22580457,0.26891,0.5052855,set_5
1.04035344e-07,1.6020545,1.2431719,1.1738782,0.39986193,0.0,0.0,0.12062701,0.6748914,1.7171717,0.89000416,0.9999999,0.038122572,0.24389873,0.71797866,set_5
0.0,0.0,0.12501493,0.6748914,15.5798,0.0,0.0,0.12501493,0.6748914,0.0,1.2520337,0.9999999,0.45000762,0.19066556,0.35932678,set_5
-1.4208979e-07,0.66261524,0.8648896,0.86056596,6.4729643,0.0,0.0,0.12501493,0.6748914,0.56565654,1.0678818,0.9999999,0.44039667,0.23226802,0.32733527,set_5
-1.352051e-07,0.72204274,0.9220774,0.87882733,5.7786655,0.0,0.0,0.12501493,0.6748914,0.6262626,1.0517689,0.9999999,0.43667436,0.23671547,0.32661018,set_5
-1.424569e-07,0.92750204,1.1034201,0.9435727,3.5670702,0.0,0.0,0.12501493,0.6748914,0.8484848,0.99963874,0.9999999,0.40519863,0.25100315,0.34379825,set_5
-1.7301804e-07,0.98055124,1.143859,0.9606794,3.060487,0.0,0.0,0.12501493,0.6748914,0.9090909,0.9870488,0.9999999,0.3875175,0.25448105,0.3580014,set_5
-2.2786959e-07,1.3834981,1.2836643,1.0910981,0.7359538,0.0,0.0,0.12501493,0.6748914,1.3939394,0.9133167,0.9999999,0.100149736,0.26432043,0.6355298,set_5
-2.463265e-07,1.448591,1.2749816,1.1119887,0.63795376,0.0,0.0,0.12501493,0.6748914,1.4747474,0.90561295,0.9999999,0.07877128,0.260614,0.66061467,set_5
-2.5613886e-07,1.5774589,1.249509,1.1584388,0.48690927,0.0,0.0,0.12501493,0.6748914,1.6565657,0.89288557,0.9999999,0.048319407,0.25094053,0.70074016,set_5
-2.9034152e-07,1.6480082,1.2326223,1.189115,0.39906862,0.0,0.0,0.12501493,0.6748914,1.7777778,0.88817024,0.9999999,0.03480643,0.24279656,0.722397,set_5
0.0,0.0,0.12921152,0.6748914,15.5798,0.0,0.0,0.12921152,0.6748914,0.0,1.2520337,0.9999999,0.44999304,0.19070478,0.3593022,set_5
-1.4470854e-07,0.51778066,0.72248256,0.8168615,8.253128,0.0,0.0,0.12921152,0.6748914,0.4242424,1.107786,0.9999999,0.44563845,0.2213975,0.33296403,set_5
-2.2934353e-07,0.6222589,0.8294826,0.8482447,6.9490275,0.0,0.0,0.12921152,0.6748914,0.5252525,1.0787592,0.9999999,0.44226205,0.22928452,0.3284534,set_5
-1.9073528e-07,0.8547616,1.0461562,0.9204244,4.308794,0.0,0.0,0.12921152,0.6748914,0.7676768,1.0175703,0.9999999,0.4212616,0.24621166,0.33252674,set_5
-9.58218e-09,1.2744207,1.282788,1.05411,1.0792644,0.0,0.0,0.12921152,0.6748914,1.2525252,0.92997265,0.9999999,0.17032847,0.26987174,0.55979985,set_5
-1.8999138e-08,1.4610158,1.28027,1.1172941,0.5736191,0.0,0.0,0.12921152,0.6748914,1.4949495,0.9038296,0.9999999,0.069328874,0.25720426,0.6734668,set_5
-4.9784735e-08,1.6120765,1.2480123,1.1790242,0.36304426,0.0,0.0,0.12921152,0.6748914,1.7373737,0.88928264,0.9999999,0.03448596,0.24072298,0.724791,set_5
-5.0542052e-08,1.6445903,1.2384253,1.19433,0.32971394,0.0,0.0,0.12921152,0.6748914,1.7979797,0.887582,0.9999999,0.029708752,0.23696545,0.7333258,set_5
-3.1338782e-08,1.7227842,1.2117087,1.2350589,0.26182932,0.0,0.0,0.12921152,0.6748914,1.959596,0.8864499,0.9999999,0.020663148,0.22770557,0.75163126,set_5
0.0,0.0,0.13043755,0.6748914,15.5798,0.0,0.0,0.13043755,0.6748914,0.0,1.2520337,0.9999999,0.4499888,0.19071624,0.35929495,set_5
-7.586935e-08,0.6428032,0.84981793,0.8544599,6.709547,0.0,0.0,0.13043755,0.6748914,0.5454545,1.0732687,0.9999999,0.44136363,0.23081915,0.32781723,set_5
-8.514746e-08,0.72287256,0.9269979,0.87887305,5.772404,0.0,0.0,0.13043755,0.6748914,0.6262626,1.0517689,0.9999999,0.43661734,0.2368025,0.3265801,set_5
-9.8776304e-08,0.81944585,1.0157729,0.9087243,4.6964626,0.0,0.0,0.13043755,0.6748914,0.72727275,1.026815,0.9999999,0.42682698,0.2437232,0.32944983,set_5
-1.067246e-07,0.94657874,1.1225754,0.9493493,3.3827357,0.0,0.0,0.13043755,0.6748914,0.86868685,0.9954684,0.9999999,0.39958617,0.25226143,0.3481524,set_5
-9.786888e-08,1.0833479,1.2152725,0.9943028,2.1774368,0.0,0.0,0.13043755,0.6748914,1.030303,0.9641727,0.9999999,0.33117342,0.2616544,0.4071722,set_5
-9.494835e-08,1.134387,1.2411494,1.0108159,1.8109684,0.0,0.0,0.13043755,0.6748914,1.090909,0.9539924,0.9999999,0.29152748,0.26524842,0.44322404,set_5
-5.9394623e-08,1.2839757,1.2854704,1.0594225,1.0150294,0.0,0.0,0.13043755,0.6748914,1.2727273,0.9274209,0.9999999,0.1576987,0.26942244,0.57287884,set_5
-2.1394223e-07,1.6563139,1.23373,1.1941981,0.37781575,0.0,0.0,0.13043755,0.6748914,1.7979797,0.887582,0.9999999,0.032481983,0.24076073,0.7267573,set_5
0.0,0.0,0.13437338,0.6748914,15.5798,0.0,0.0,0.13437338,0.6748914,0.0,1.2520337,0.9999999,0.44997507,0.19075303,0.35927185,set_5
1.3284024e-09,0.084817044,0.23766422,0.69626874,14.293433,0.0,0.0,0.13437338,0.6748914,0.06060606,1.2294796,0.9999999,0.4498435,0.19453102,0.35562548,set_5
-8.3936406e-08,0.24166024,0.42316246,0.7378767,11.99281,0.0,0.0,0.13437338,0.6748914,0.18181817,1.1859499,0.9999999,0.44924027,0.20284444,0.34791526,set_5
1.6801799e-07,0.702793,0.91053396,0.8727601,6.006567,0.0,0.0,0.13437338,0.6748914,0.60606056,1.0570462,0.9999999,0.43801194,0.23535328,0.32663473,set_5
1.4950491e-07,1.1195228,1.2364072,1.0053215,1.923418,0.0,0.0,0.13437338,0.6748914,1.070707,0.9573727,0.9999999,0.30500162,0.26416034,0.43083802,set_5
1.1286119e-07,1.2209997,1.27549,1.037977,1.3064697,0.0,0.0,0.13437338,0.6748914,1.1919192,0.9383982,0.9999999,0.21390669,0.26959354,0.5164997,set_5
2.208269e-07,1.4960513,1.2724353,1.1275342,0.58247507,0.0,0.0,0.13437338,0.6748914,1.5353535,0.90049773,0.9999999,0.066626795,0.25771505,0.6756581,set_5
2.534297e-07,1.5519329,1.2614567,1.1481487,0.51245064,0.0,0.0,0.13437338,0.6748914,1.6161616,0.8950065,0.9999999,0.0532305,0.25301328,0.6937563,set_5
1.740527e-07,1.6999078,1.2232783,1.2145602,0.33728844,0.0,0.0,0.13437338,0.6748914,1.8787879,0.8864278,0.9999999,0.026751272,0.23583488,0.7374139,set_5
0.0,0.0,0.12368013,0.6748914,15.5798,0.0,0.0,0.12368013,0.6748914,0.0,1.2520337,0.9999999,0.4500123,0.19065309,0.35933456,set_5
-8.998363e-09,0.08476294,0.22729385,0.69626874,14.293454,0.0,0.0,0.12368013,0.6748914,0.06060606,1.2294796,0.9999999,0.4498818,0.19442774,0.35569048,set_5
-3.6597356e-08,0.4522701,0.64914805,0.7975976,9.096088,0.0,0.0,0.12368013,0.6748914,0.36363634,1.1263376,0.9999999,0.44701084,0.2165711,0.33641803,set_5
-1.11580086e-07,0.62219185,0.82431155,0.84824485,6.9552894,0.0,0.0,0.12368013,0.6748914,0.5252525,1.0787592,0.9999999,0.44229656,0.22920483,0.32849863,set_5
-1.587149e-07,1.0675571,1.2011945,0.98877877,2.3082178,0.0,0.0,0.12368013,0.6748914,1.010101,0.9677899,0.9999999,0.34255514,0.2604059,0.3970389,set_5
-1.4780852e-07,1.1531451,1.2449772,1.0163273,1.6931539,0.0,0.0,0.12368013,0.6748914,1.111111,0.95056766,0.9999999,0.2760793,0.26635048,0.45757017,set_5
-1.0519521e-07,1.3508672,1.2849275,1.0806533,0.80533487,0.0,0.0,0.12368013,0.6748914,1.3535353,0.9176466,0.9999999,0.114876196,0.26619607,0.6189278,set_5
-3.199287e-07,1.5375926,1.2579205,1.1430581,0.52841496,0.0,0.0,0.12368013,0.6748914,1.5959595,0.89637804,0.9999999,0.056361992,0.2542026,0.6894354,set_5
-3.0471747e-07,1.588177,1.2477229,1.1635944,0.45643106,0.0,0.0,0.12368013,0.6748914,1.6767677,0.8919485,0.9999999,0.04452795,0.24857716,0.7068949,set_5
0.0,0.0,0.10829646,0.67479736,15.5798,0.0,0.0,0.10829646,0.67479736,0.0,1.1930486,0.9999999,0.44990477,0.19089906,0.35919616,set_5
-1.6855795e-07,0.3044853,0.47110343,0.7550913,11.110924,0.0,0.0,0.10829646,0.67479736,0.24242423,1.137383,0.9999999,0.44871292,0.20678122,0.3445059,set_5
-1.6944409e-07,0.37338236,0.54910654,0.77456975,10.157832,0.0,0.0,0.10829646,0.67479736,0.30303028,1.1237453,0.9999999,0.4480271,0.21128054,0.3406923,set_5
-1.1999e-07,0.6087495,0.801281,0.84400266,7.0980906,0.0,0.0,0.10829646,0.67479736,0.5252525,1.0746689,0.9999999,0.4426699,0.22845112,0.32887897,set_5
-3.7043617e-07,1.0238415,1.1595798,0.9738109,2.7052774,0.0,0.0,0.10829646,0.67479736,0.96969694,0.981012,0.9999999,0.3693331,0.2573758,0.3732911,set_5
-4.3260292e-07,1.1447856,1.2297225,1.0126753,1.7670419,0.0,0.0,0.10829646,0.67479736,1.111111,0.9524238,0.9999999,0.28513858,0.26591852,0.44894293,set_5
-1.8325358e-07,1.4346073,1.2693177,1.1074357,0.6367159,0.0,0.0,0.10829646,0.67479736,1.4747474,0.8817567,0.9999999,0.07912761,0.26081344,0.66005886,set_5
-1.8950838e-07,1.6183691,1.2334787,1.1809684,0.36891377,0.0,0.0,0.10829646,0.67479736,1.7777778,0.82588047,0.9999999,0.033194374,0.24132863,0.72547704,set_5
-1.375951e-07,1.712158,1.2036554,1.2273636,0.28607148,0.0,0.0,0.10829646,0.67479736,1.979798,0.7901616,0.9999999,0.021230452,0.23054606,0.7482235,set_5
0.0,0.0,0.103140034,0.67479736,15.5798,0.0,0.0,0.103140034,0.67479736,0.0,1.1930486,0.9999999,0.44992277,0.19085078,0.35922647,set_5
-5.9139015e-08,0.20853457,0.35539833,0.7287523,12.472643,0.0,0.0,0.103140034,0.67479736,0.16161615,1.1557541,0.9999999,0.44935647,0.20102344,0.34962007,set_5
-1.6082203e-07,0.35050428,0.51960355,0.7681046,10.464756,0.0,0.0,0.103140034,0.67479736,0.28282827,1.1282976,0.9999999,0.44830132,0.20972174,0.341977,set_5
