var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
1.5773708e-08,1.2479085,1.2127475,1.0735418,0.0,6.6780274e-05,0.584088,0.78211516,1.6612103,0.98569167,0.88019735,0.9829457,0.21537016,0.118403666,0.66622615,set_7
1.1474926e-07,1.3265915,1.2416133,1.1011468,0.0,6.6780274e-05,0.584088,0.78211516,1.7552918,0.98742545,0.963175,0.9829457,0.2056132,0.111266136,0.68312067,set_7
0.0,0.54739803,0.9570358,0.913291,0.0,7.428113e-05,0.5907791,0.78211516,0.9730714,0.97790074,0.53997153,0.9829457,0.31149492,0.15754816,0.5309569,set_7
-3.2519072e-08,0.55588317,0.9606474,0.91501474,0.0,7.428113e-05,0.5907791,0.78211516,0.9824795,0.97791004,0.5430719,0.9829457,0.3102829,0.15708388,0.53263324,set_7
3.1986417e-08,0.65271395,1.0017449,0.9354107,0.0,7.428113e-05,0.5907791,0.78211516,1.0873132,0.97797745,0.6023792,0.9829457,0.29634717,0.15042326,0.5532296,set_7
-1.7655594e-08,0.6639151,1.0064588,0.9378444,0.0,7.428113e-05,0.5907791,0.78211516,1.0994095,0.9779635,0.6068215,0.9829457,0.29474682,0.1498007,0.5554525,set_7
-3.543597e-07,0.69251984,1.0184546,0.9441322,0.0,7.428113e-05,0.5907791,0.78211516,1.1303219,0.97788465,0.61831385,0.9829457,0.290664,0.14819846,0.56113756,set_7
-4.4786916e-07,0.69997245,1.0215696,0.94578785,0.0,7.428113e-05,0.5907791,0.78211516,1.138386,0.977852,0.62134486,0.9829457,0.28960136,0.14777778,0.5626209,set_7
9.2411875e-07,0.78653526,1.0574315,0.9655837,0.0,7.428113e-05,0.5907791,0.78211516,1.2324675,0.97770154,0.6577174,0.9829457,0.2773369,0.14279322,0.5798698,set_7
0.0,1.0912586,1.2671258,1.051732,0.0,6.2944906e-05,0.51120144,0.78211516,1.573849,0.983187,0.8368527,0.9829457,0.23769192,0.119134545,0.6431736,set_7
-6.445072e-08,1.0990846,1.2701113,1.0542023,0.0,6.2944906e-05,0.51120144,0.78211516,1.5832571,0.9834592,0.8414405,0.9829457,0.23667185,0.11860411,0.6447241,set_7
-2.4226175e-08,1.1842552,1.302305,1.0824989,0.0,6.2944906e-05,0.51120144,0.78211516,1.6880907,0.9862929,0.89386964,0.9829457,0.22574352,0.11268147,0.661575,set_7
-1.8238875e-07,1.19402,1.3060213,1.0860053,0.0,6.2944906e-05,0.51120144,0.78211516,1.7001868,0.9865329,0.9334448,0.9829457,0.22435689,0.11038275,0.6652604,set_7
-1.4548876e-07,1.2186264,1.315339,1.0950085,0.0,6.2944906e-05,0.51120144,0.78211516,1.7310995,0.9870704,0.950038,0.9829457,0.22124663,0.108631276,0.6701221,set_7
-8.015662e-08,1.2249814,1.3177394,1.0973812,0.0,6.2944906e-05,0.51120144,0.78211516,1.7391635,0.98719466,0.95440227,0.9829457,0.22044747,0.10817456,0.67137796,set_7
-3.37934e-07,1.2970366,1.3447894,1.1257927,0.0,6.2944906e-05,0.51120144,0.78211516,1.8332449,0.9883646,1.0064076,0.9829457,0.21152717,0.10285859,0.6856142,set_7
0.0,0.048128434,0.59342545,0.79988706,0.0,6.352543e-05,0.5531009,0.78211516,0.18144286,0.97777003,0.3162692,0.9829457,0.38078192,0.19916296,0.42005515,set_7
4.5335606e-09,0.05562045,0.59673643,0.8010681,0.0,6.352543e-05,0.5531009,0.78211516,0.19085102,0.97777563,0.31773975,0.9829457,0.37979284,0.19884412,0.42136303,set_7
4.2028398e-07,0.1391793,0.63348854,0.81435543,0.0,6.352543e-05,0.5531009,0.78211516,0.29568467,0.9778691,0.3352409,0.9829457,0.36867967,0.19511724,0.4362031,set_7
4.5526664e-07,0.14813334,0.63737166,0.815774,0.0,6.352543e-05,0.5531009,0.78211516,0.30778086,0.97787344,0.33739194,0.9829457,0.36749384,0.19464222,0.43786395,set_7
3.7508306e-07,0.17440444,0.6489276,0.8200513,0.0,6.352543e-05,0.5531009,0.78211516,0.33869338,0.9778783,0.34301287,0.9829457,0.36393297,0.19352898,0.44253802,set_7
3.151626e-07,0.1820937,0.65234405,0.8213278,0.0,6.352543e-05,0.5531009,0.78211516,0.3467575,0.9778781,0.34450844,0.9829457,0.36287284,0.19326295,0.44386423,set_7
2.577419e-07,0.26294497,0.68765134,0.834679,0.0,6.352543e-05,0.5531009,0.78211516,0.440839,0.9778473,0.37821883,0.9829457,0.3517887,0.18865734,0.45955393,set_7
0.0,0.1607939,0.6619613,0.8227568,0.0,6.64897e-05,0.52754325,0.78211516,0.380358,0.97787225,0.3657301,0.9829457,0.36766064,0.18817498,0.44416437,set_7
-6.606879e-07,0.33357626,0.738655,0.85227627,0.0,6.64897e-05,0.52754325,0.78211516,0.58464926,0.9777833,0.41076544,0.9829457,0.3439433,0.1799065,0.4761502,set_7
-6.054242e-07,0.6331561,0.86812943,0.90814924,0.0,6.64897e-05,0.52754325,0.78211516,0.92199856,0.97785646,0.5234532,0.9829457,0.3018584,0.1630093,0.53513235,set_7
-5.98657e-08,0.69219697,0.89334667,0.9203332,0.0,6.64897e-05,0.52754325,0.78211516,0.98382354,0.97791135,0.5435163,0.9829457,0.29350325,0.15993871,0.54655796,set_7
-6.633604e-08,0.86117876,0.96367264,0.95698535,0.0,6.64897e-05,0.52754325,0.78211516,1.1652664,0.97772145,0.63154715,0.9829457,0.2697839,0.14893033,0.5812858,set_7
1.8549559e-06,1.0517324,1.040489,1.0033448,0.0,6.64897e-05,0.52754325,0.78211516,1.3735898,0.98117834,0.74378604,0.9829457,0.24395445,0.13568637,0.6203592,set_7
2.34651e-06,1.376209,1.1667835,1.1036575,0.0,6.64897e-05,0.52754325,0.78211516,1.7485716,0.987332,0.95951253,0.9829457,0.20288888,0.112109914,0.68500125,set_7
0.0,0.1359953,0.62276024,0.8191144,0.0,6.283699e-05,0.53413653,0.78211516,0.34944555,0.97787786,0.34500965,0.9829457,0.37080553,0.19099727,0.4381972,set_7
-8.340297e-08,0.16042492,0.6337681,0.8231999,0.0,6.283699e-05,0.53413653,0.78211516,0.379014,0.97787267,0.3654606,0.9829457,0.3675006,0.18889074,0.44360867,set_7
-2.68235e-07,0.3782832,0.73082995,0.86093056,0.0,6.283699e-05,0.53413653,0.78211516,0.63572204,0.9777723,0.42328998,0.9829457,0.33760828,0.1783352,0.4840565,set_7
-2.7360934e-07,0.47868845,0.7750863,0.87944335,0.0,6.283699e-05,0.53413653,0.78211516,0.7459318,0.9777738,0.47054833,0.9829457,0.32346827,0.17225641,0.5042754,set_7
-1.8222228e-06,1.1028875,1.0358961,1.0180353,0.0,6.283699e-05,0.53413653,0.78211516,1.4260066,0.9817254,0.7672992,0.9829457,0.23725466,0.13323827,0.6295071,set_7
-1.7995253e-06,1.1186736,1.042191,1.0223854,0.0,6.283699e-05,0.53413653,0.78211516,1.4434788,0.9817315,0.7752703,0.9829457,0.23518091,0.132223,0.63259614,set_7
-1.7063193e-06,1.1630893,1.0597882,1.0349326,0.0,6.283699e-05,0.53413653,0.78211516,1.4932077,0.9817455,0.7983224,0.9829457,0.22939919,0.12932014,0.64128065,set_7
0.0,0.24258727,0.8211114,0.8476939,0.0,6.572954e-05,0.6355196,0.78211516,0.56852096,0.9777882,0.40691552,0.9829457,0.35196877,0.18011372,0.46791753,set_7
-7.11528e-08,0.27980867,0.8369915,0.8540058,0.0,6.572954e-05,0.6355196,0.78211516,0.61152965,0.9777766,0.41729423,0.9829457,0.34674335,0.17831986,0.47493675,set_7
-4.5719625e-07,0.61908877,0.97836524,0.9165907,0.0,6.572954e-05,0.6355196,0.78211516,0.9824795,0.97791004,0.5430719,0.9829457,0.29834613,0.16007756,0.5415763,set_7
-2.9458866e-07,0.9770396,1.1184152,0.9962138,0.0,6.572954e-05,0.6355196,0.78211516,1.3628377,0.98092794,0.73903704,0.9829457,0.24823703,0.13674675,0.6150162,set_7
-3.061197e-07,0.9857498,1.1216931,0.99840343,0.0,6.572954e-05,0.6355196,0.78211516,1.3722457,0.9811493,0.74319106,0.9829457,0.24706846,0.13621399,0.6167176,set_7
-3.80946e-07,1.1577662,1.185329,1.0453067,0.0,6.572954e-05,0.6355196,0.78211516,1.5604087,0.98282045,0.83033234,0.9829457,0.22437331,0.12542553,0.65020114,set_7
2.4845698e-07,1.2144296,1.2057021,1.0624181,0.0,6.572954e-05,0.6355196,0.78211516,1.6249217,0.984714,0.86199015,0.9829457,0.2172433,0.12167818,0.6610785,set_7
0.0,0.37398845,0.8166523,0.8620162,0.0,6.895588e-05,0.49829587,0.78211516,0.66663456,0.97776914,0.4311166,0.9829457,0.3396963,0.17361061,0.4866931,set_7
3.0580355e-07,0.66921526,0.9439618,0.9191562,0.0,6.895588e-05,0.49829587,0.78211516,0.9986078,0.9779267,0.54842836,0.9829457,0.29789504,0.15659563,0.54550934,set_7
8.459192e-08,0.7154572,0.9635748,0.9290127,0.0,6.895588e-05,0.49829587,0.78211516,1.0483366,0.9779765,0.58827436,0.9829457,0.2912425,0.15267253,0.556085,set_7
3.0071578e-07,1.093627,1.1181349,1.0218849,0.0,6.895588e-05,0.49829587,0.78211516,1.4663272,0.9817085,0.78579473,0.9829457,0.23927395,0.12814601,0.63258004,set_7
-1.385047e-06,1.2171268,1.1666124,1.0592664,0.0,6.895588e-05,0.49829587,0.78211516,1.6101375,0.98427075,0.85465497,0.9829457,0.2233663,0.119855344,0.65677834,set_7
-1.4637113e-06,1.269175,1.1867392,1.0765164,0.0,6.895588e-05,0.49829587,0.78211516,1.6733065,0.9859744,0.8863303,0.9829457,0.21689844,0.11619594,0.66690564,set_7
-1.8017388e-06,1.3556335,1.220331,1.1083444,0.0,6.895588e-05,0.49829587,0.78211516,1.7808281,0.9877501,0.9771857,0.9829457,0.20620716,0.10832035,0.68547255,set_7
0.0,0.061397266,0.67384636,0.80339605,0.0,7.2565716e-05,0.5524456,0.78211516,0.21369939,0.9777964,0.32137966,0.9829457,0.3791357,0.19649483,0.42436945,set_7
2.502706e-08,0.8695908,1.0084087,0.9489213,0.0,7.2565716e-05,0.5524456,0.78211516,1.1249458,0.9779035,0.6163007,0.9829457,0.26627827,0.1521469,0.5815748,set_7
-2.5281503e-07,1.0072768,1.0607649,0.9800326,0.0,7.2565716e-05,0.5524456,0.78211516,1.2741321,0.9783373,0.6744199,0.9829457,0.24753651,0.14384243,0.6086211,set_7
-4.3730748e-07,1.1689731,1.1208855,1.0214258,0.0,7.2565716e-05,0.5524456,0.78211516,1.4488548,0.9817266,0.77773637,0.9829457,0.22624154,0.13222232,0.6415361,set_7
-1.9739157e-06,1.3122855,1.1721984,1.0631319,0.0,7.2565716e-05,0.5524456,0.78211516,1.6114815,0.9843115,0.85531974,0.9829457,0.20834015,0.12265615,0.6690037,set_7
-2.044793e-06,1.4317882,1.2141793,1.1037822,0.0,7.2565716e-05,0.5524456,0.78211516,1.7539477,0.9874071,0.96244174,0.9829457,0.19405782,0.11255714,0.693385,set_7
-1.1127387e-06,1.5641228,1.259646,1.1572361,0.0,7.2565716e-05,0.5524456,0.78211516,1.9259825,0.9900149,1.0596329,0.9829457,0.17924626,0.10244765,0.7183061,set_7
0.0,0.9525317,0.85555077,1.0240327,0.0,0.0,0.5650712,0.7827031,1.5078226,1.0149524,0.8112927,0.9829457,0.26331565,0.12709774,0.60958666,set_7
-1.7950744e-07,1.0042833,0.8816371,1.0401518,0.0,0.0,0.5650712,0.7827031,1.5664306,1.0149512,0.8394846,0.9829457,0.25629377,0.12375293,0.6199533,set_7
-1.9217832e-07,1.0628306,0.9110438,1.0592785,0.0,0.0,0.5650712,0.7827031,1.6343626,1.0149525,0.8730964,0.9829457,0.2484511,0.119846635,0.6317023,set_7
-1.976265e-07,1.0936738,0.9267237,1.0699857,0.0,0.0,0.5650712,0.7827031,1.6703266,1.0149546,0.8912973,0.9829457,0.24434707,0.11777491,0.637878,set_7
-6.9304804e-08,1.1777073,0.9694597,1.1010394,0.0,0.0,0.5650712,0.7827031,1.7715584,1.0149658,0.98035485,0.9829457,0.23323445,0.11017754,0.65658796,set_7
-1.5452011e-07,1.1863298,0.9738654,1.1044157,0.0,0.0,0.5650712,0.7827031,1.7822145,1.0149673,0.9862548,0.9829457,0.232121,0.10955813,0.65832084,set_7
-4.746043e-07,1.2223516,0.9922761,1.1189107,0.0,0.0,0.5650712,0.7827031,1.8275024,1.0149758,1.0116163,0.9829457,0.22750703,0.10692649,0.66556644,set_7
0.0,0.48264164,0.71553284,0.8301529,0.0,0.0,0.5691469,0.7827031,0.42490762,1.0149767,0.37670127,0.9829457,0.31969717,0.19755103,0.48275176,set_7
5.411798e-08,0.53482133,0.73595345,0.8383714,0.0,0.0,0.5691469,0.7827031,0.4835156,1.0149914,0.38945806,0.9829457,0.3125017,0.19502918,0.4924691,set_7
1.0989454e-07,0.59225476,0.7579992,0.84739625,0.0,0.0,0.5691469,0.7827031,0.5514475,1.0150042,0.40507334,0.9829457,0.3046385,0.19189167,0.5034698,set_7
1.1246297e-07,0.6256373,0.77087396,0.8528542,0.0,0.0,0.5691469,0.7827031,0.5874115,1.015009,0.41370058,0.9829457,0.30001906,0.19026169,0.5097193,set_7
4.0747434e-08,0.7283284,0.8104345,0.8702926,0.0,0.0,0.5691469,0.7827031,0.6886434,1.0150174,0.45772696,0.9829457,0.28566498,0.184421,0.5299141,set_7
6.128154e-09,0.73840743,0.8142193,0.8720031,0.0,0.0,0.5691469,0.7827031,0.69929934,1.0150177,0.4606569,0.9829457,0.28427717,0.1838971,0.53182566,set_7
1.860798e-07,0.78143144,0.8302869,0.8793782,0.0,0.0,0.5691469,0.7827031,0.74458736,1.0150187,0.47336397,0.9829457,0.27836546,0.18164097,0.5399936,set_7
0.0,1.1942563,0.92137593,1.0529326,0.0,0.0,0.5276883,0.7827031,1.6130506,1.0149518,0.8624435,0.9829457,0.2315611,0.12276889,0.64567,set_7
-3.2954233e-08,1.2440819,0.9444933,1.0696325,0.0,0.0,0.5276883,0.7827031,1.6716585,1.0149547,0.89197683,0.9829457,0.2252103,0.1193091,0.65548056,set_7
-2.2947713e-08,1.300976,0.9712009,1.0902067,0.0,0.0,0.5276883,0.7827031,1.7395905,1.0149612,0.96280843,0.9829457,0.2179384,0.11354618,0.66851544,set_7
-8.09554e-08,1.3303242,0.9849969,1.1014011,0.0,0.0,0.5276883,0.7827031,1.7755544,1.0149664,0.98256433,0.9829457,0.21430364,0.111412756,0.6742836,set_7
-5.708853e-08,1.4095854,1.0223207,1.1338916,0.0,0.0,0.5276883,0.7827031,1.8767865,1.0149871,1.039742,0.9829457,0.2047035,0.10542489,0.6898716,set_7
-9.9305524e-08,1.417627,1.0261192,1.1373982,0.0,0.0,0.5276883,0.7827031,1.8874424,1.0149901,1.0458953,0.9829457,0.20374817,0.10479704,0.69145477,set_7
-3.6258893e-07,1.4511327,1.041985,1.1524906,0.0,0.0,0.5276883,0.7827031,1.9327304,1.0150033,1.0723332,0.9829457,0.19980727,0.102136,0.69805676,set_7
0.0,0.8338137,0.7892612,0.8773818,0.0,0.0,0.5477303,0.7827031,0.76856333,1.0150187,0.48025805,0.9829457,0.2727546,0.18124406,0.5460014,set_7
-3.7114248e-07,0.89015126,0.8102792,0.8873748,0.0,0.0,0.5477303,0.7827031,0.8271713,1.0150173,0.49759662,0.9829457,0.2651329,0.17819776,0.55666935,set_7
-3.040833e-07,0.9510462,0.83230025,0.898054,0.0,0.0,0.5477303,0.7827031,0.8951032,1.0150133,0.5185573,0.9829457,0.25704405,0.17447446,0.56848145,set_7
-3.5537522e-07,0.98761696,0.8457739,0.9049921,0.0,0.0,0.5477303,0.7827031,0.93106717,1.0150106,0.5300296,0.9829457,0.25214377,0.17255275,0.5753035,set_7
-5.9428976e-07,1.0981878,0.88645303,0.927118,0.0,0.0,0.5477303,0.7827031,1.032299,1.0150006,0.5868556,0.9829457,0.23733175,0.16562076,0.5970475,set_7
-6.041785e-07,1.1087614,0.8901889,0.929219,0.0,0.0,0.5477303,0.7827031,1.042955,1.0149994,0.59067196,0.9829457,0.23595744,0.16501097,0.5990315,set_7
-7.244981e-07,1.1536245,0.9059255,0.93826246,0.0,0.0,0.5477303,0.7827031,1.088243,1.014994,0.60715646,0.9829457,0.23016658,0.16239664,0.6074368,set_7
0.0,0.65073085,0.7310075,0.8431893,0.0,0.0,0.5405259,0.7827031,0.52613956,1.015,0.39915186,0.9829457,0.29743427,0.1949352,0.50763047,set_7
6.047741e-08,0.7039884,0.7511604,0.8517738,0.0,0.0,0.5405259,0.7827031,0.5847475,1.0150087,0.41305298,0.9829457,0.29015276,0.19219296,0.5176543,set_7
4.6925052e-08,0.7671398,0.77484053,0.8621792,0.0,0.0,0.5405259,0.7827031,0.65267944,1.0150154,0.4299946,0.9829457,0.28153107,0.18892834,0.5295406,set_7
3.7468954e-08,0.80312073,0.78832835,0.86829144,0.0,0.0,0.5405259,0.7827031,0.6886434,1.0150174,0.45772696,0.9829457,0.27654457,0.18593186,0.53752357,set_7
3.8545377e-07,0.8999854,0.8238018,0.8849465,0.0,0.0,0.5405259,0.7827031,0.78987527,1.0150183,0.4864831,0.9829457,0.26343396,0.18073754,0.5558285,set_7
3.69131e-07,0.91022444,0.8275057,0.88674307,0.0,0.0,0.5405259,0.7827031,0.8005313,1.0150181,0.4896299,0.9829457,0.2620578,0.18017657,0.5577656,set_7
4.0950147e-07,0.9538062,0.8431715,0.89447314,0.0,0.0,0.5405259,0.7827031,0.84581923,1.0150163,0.5032582,0.9829457,0.2562246,0.1777636,0.5660118,set_7
0.0,0.85745007,0.92647034,1.0164028,0.0,0.0,0.5604083,0.7827031,1.4785187,1.0149536,0.79747695,0.9829457,0.27564585,0.12605263,0.59830153,set_7
-8.2921176e-08,0.90897346,0.9523363,1.0321105,0.0,0.0,0.5604083,0.7827031,1.5371267,1.0149516,0.82529527,0.9829457,0.26850474,0.12279163,0.6087036,set_7
-1.635532e-07,0.967202,0.98138714,1.0506631,0.0,0.0,0.5604083,0.7827031,1.6050586,1.0149517,0.8584741,0.9829457,0.2605278,0.11897721,0.62049496,set_7
7.683612e-08,0.9979055,0.996873,1.0610557,0.0,0.0,0.5604083,0.7827031,1.6410226,1.0149529,0.8764457,0.9829457,0.25634488,0.116952986,0.62670213,set_7
2.050726e-07,1.081977,1.0393145,1.0913596,0.0,0.0,0.5604083,0.7827031,1.7422545,1.0149616,0.9642618,0.9829457,0.24492283,0.109522566,0.64555466,set_7
2.4244667e-07,1.0906318,1.0437047,1.0946668,0.0,0.0,0.5604083,0.7827031,1.7529105,1.014963,0.97009134,0.9829457,0.24377331,0.1089163,0.6473104,set_7
4.2312848e-07,1.126808,1.0620443,1.1088595,0.0,0.0,0.5604083,0.7827031,1.7981985,1.0149702,0.995153,0.9829457,0.23900454,0.10633909,0.6546564,set_7
0.0,0.29086572,0.66129756,0.8140843,0.0,0.0,0.5649919,0.7827031,0.29303974,1.0149295,0.33617362,0.9829457,0.3470901,0.20100996,0.45189995,set_7
-2.6050285e-08,0.3413804,0.68214184,0.8219775,0.0,0.0,0.5649919,0.7827031,0.3516477,1.014953,0.36168694,0.9829457,0.3401691,0.19774503,0.4620859,set_7
6.527275e-08,0.4003402,0.7062622,0.83130753,0.0,0.0,0.5649919,0.7827031,0.41957963,1.0149753,0.3755744,0.9829457,0.33206782,0.19500531,0.4729269,set_7
-8.616152e-08,0.43179977,0.7190436,0.83634543,0.0,0.0,0.5649919,0.7827031,0.4555436,1.0149848,0.38328695,0.9829457,0.32773048,0.19350561,0.4787639,set_7
1.9623947e-07,0.52115196,0.75499266,0.85090244,0.0,0.0,0.5649919,0.7827031,0.5567755,1.015005,0.4063357,0.9829457,0.31537578,0.1891029,0.49552125,set_7
3.343642e-07,0.5306244,0.7587723,0.85246885,0.0,0.0,0.5649919,0.7827031,0.5674315,1.0150064,0.40887687,0.9829457,0.31406406,0.18862423,0.4973117,set_7
7.347313e-07,0.57101846,0.77482104,0.8592023,0.0,0.0,0.5649919,0.7827031,0.6127195,1.0150119,0.41992113,0.9829457,0.30846912,0.18655813,0.5049728,set_7
0.0,0.08376339,0.6027572,0.78976893,0.0,0.0,0.5472823,0.7827031,0.075923935,1.0148008,0.30167297,0.9829457,0.37598923,0.20658104,0.41742975,set_7
-1.1953765e-07,0.13056505,0.6226377,0.79681873,0.0,0.0,0.5472823,0.7827031,0.13453189,1.0148424,0.31012657,0.9829457,0.36979052,0.20464231,0.42556718,set_7
-1.2861251e-07,0.18217148,0.6443006,0.8045792,0.0,0.0,0.5472823,0.7827031,0.20246382,1.0148841,0.32072034,0.9829457,0.36295664,0.20216809,0.43487528,set_7
-1.08753845e-07,0.21133646,0.6565649,0.80905795,0.0,0.0,0.5472823,0.7827031,0.2384278,1.0149035,0.3266745,0.9829457,0.35903776,0.20086907,0.44009322,set_7
5.9951276e-08,0.3035037,0.6954819,0.8236405,0.0,0.0,0.5472823,0.7827031,0.33965972,1.0149486,0.3447193,0.9829457,0.34637982,0.19734152,0.45627868,set_7
6.12299e-08,0.3125465,0.6992363,0.8250682,0.0,0.0,0.5472823,0.7827031,0.3503157,1.0149525,0.36142355,0.9829457,0.34512177,0.19590338,0.45897487,set_7
4.5644896e-08,0.35126904,0.7152613,0.83122295,0.0,0.0,0.5472823,0.7827031,0.39560363,1.014968,0.37057135,0.9829457,0.33980596,0.19409727,0.46609676,set_7
0.0,0.80805504,0.76939464,0.9106521,0.0,0.0,0.4857532,0.7827031,0.97502315,1.0150065,0.54440427,0.9829457,0.28207508,0.16386794,0.55405706,set_7
-5.5152775e-08,0.8641261,0.79344094,0.9225472,0.0,0.0,0.4857532,0.7827031,1.0336311,1.0150003,0.58733135,0.9829457,0.27429378,0.15932769,0.5663786,set_7
-5.2047692e-08,0.9285848,0.82076144,0.936606,0.0,0.0,0.4857532,0.7827031,1.101563,1.0149925,0.6120865,0.9829457,0.26551497,0.15561381,0.57887125,set_7
-2.6240816e-08,0.9625705,0.8350451,0.94421434,0.0,0.0,0.4857532,0.7827031,1.137527,1.0149881,0.62558305,0.9829457,0.26091993,0.15361464,0.5854655,set_7
-1.833471e-08,1.057508,0.8745046,0.96628016,0.0,0.0,0.4857532,0.7827031,1.2387589,1.0149755,0.66502607,0.9829457,0.2482311,0.14787874,0.6038901,set_7
-2.4310822e-08,1.067425,0.8785893,0.96866065,0.0,0.0,0.4857532,0.7827031,1.2494149,1.0149742,0.66930264,0.9829457,0.24691968,0.14726648,0.60581386,set_7
-5.839538e-08,1.109377,0.89579135,0.97890484,0.0,0.0,0.4857532,0.7827031,1.2947029,1.0149691,0.68774325,0.9829457,0.2414042,0.14464858,0.6139472,set_7
0.0,0.47443068,0.7187264,0.83993936,0.0,0.0,0.56741655,0.7827031,0.50083154,1.0149951,0.3933539,0.9829457,0.32188,0.19196934,0.48615065,set_7
5.1558025e-08,0.52657515,0.7397163,0.84849745,0.0,0.0,0.56741655,0.7827031,0.55943954,1.0150054,0.40696895,0.9829457,0.31467426,0.1893881,0.4959376,set_7
-3.867008e-09,0.58630013,0.7634553,0.8584198,0.0,0.0,0.56741655,0.7827031,0.62737143,1.0150133,0.42357898,0.9829457,0.30643475,0.18625443,0.5073108,set_7
-1.0984925e-07,0.6235002,0.7784764,0.8649228,0.0,0.0,0.56741655,0.7827031,0.66333544,1.0150161,0.4327329,0.9829457,0.30120516,0.18469532,0.51409954,set_7
-2.1752112e-07,0.7188389,0.81586015,0.881581,0.0,0.0,0.56741655,0.7827031,0.7645674,1.0150187,0.479101,0.9829457,0.28794062,0.17855258,0.5335068,set_7
-2.3179592e-07,0.7288881,0.8197569,0.88336986,0.0,0.0,0.56741655,0.7827031,0.7752233,1.0150187,0.48219356,0.9829457,0.28655177,0.17802145,0.53542674,set_7
-3.0064732e-07,0.77164555,0.8362448,0.89105904,0.0,0.0,0.56741655,0.7827031,0.8205113,1.0150174,0.49559155,0.9829457,0.28065577,0.17573388,0.54361033,set_7
0.0,0.09093792,0.5349531,0.79129475,0.0,0.0,0.56039834,0.7827031,0.09057592,1.0148118,0.3037268,0.9829457,0.37460196,0.20749366,0.41790438,set_7
6.9421624e-08,0.11772301,0.5465337,0.79545796,0.0,0.0,0.56039834,0.7827031,0.12387589,1.0148352,0.30854228,0.9829457,0.3710819,0.20639874,0.42251936,set_7
-1.487629e-07,0.37709028,0.657291,0.83701473,0.0,0.0,0.56039834,0.7827031,0.42890364,1.0149778,0.37755,0.9829457,0.33608797,0.19417861,0.46973345,set_7
1.5885276e-07,0.43281046,0.68057334,0.84624475,0.0,0.0,0.56039834,0.7827031,0.49283957,1.0149934,0.39154866,0.9829457,0.32844123,0.19149025,0.48006856,set_7
8.374934e-07,0.49474323,0.70622283,0.85666835,0.0,0.0,0.56039834,0.7827031,0.5634355,1.0150058,0.40792137,0.9829457,0.31991398,0.18839547,0.49169055,set_7
9.668297e-07,0.53403616,0.7222457,0.8632996,0.0,0.0,0.56039834,0.7827031,0.61005545,1.0150117,0.41926056,0.9829457,0.314529,0.18622899,0.49924204,set_7
4.283351e-07,0.7522588,0.810645,0.9026693,0.0,0.0,0.56039834,0.7827031,0.8418233,1.0150166,0.50203913,0.9829457,0.2842056,0.17388229,0.5419122,set_7
0.0,0.11201448,0.5660854,0.7944467,0.0,0.0,0.5111076,0.7827031,0.1198799,1.0148325,0.30795357,0.9829457,0.374093,0.20432155,0.42158547,set_7
-2.3863622e-08,0.14493677,0.58038723,0.7995947,0.0,0.0,0.5111076,0.7827031,0.16117185,1.0148596,0.3141792,0.9829457,0.36975333,0.20291233,0.4273343,set_7
-1.0210925e-06,0.46432447,0.71686256,0.85174143,0.0,0.0,0.5111076,0.7827031,0.53812754,1.0150019,0.4019414,0.9829457,0.3263757,0.1872039,0.48642036,set_7
-1.3505049e-06,0.923745,0.9036215,0.9383071,0.0,0.0,0.5111076,0.7827031,1.0296351,1.0150008,0.58590525,0.9829457,0.26263738,0.16040689,0.5769557,set_7
-1.2836455e-06,1.094691,0.9686758,0.97552305,0.0,0.0,0.5111076,0.7827031,1.212119,1.0149788,0.65443844,0.9829457,0.23980887,0.15009059,0.6101005,set_7
-9.579261e-07,1.4590535,1.101101,1.0741448,0.0,0.0,0.5111076,0.7827031,1.6063906,1.0149517,0.8591347,0.9829457,0.19418894,0.1249996,0.68081146,set_7
-1.0544545e-07,1.6390259,1.162961,1.1386724,0.0,0.0,0.5111076,0.7827031,1.8261704,1.0149754,1.0108638,0.9829457,0.17390692,0.109903716,0.7161893,set_7
0.0,0.12530056,0.5757271,0.794739,0.0,0.0,0.5681519,0.7827031,0.12254389,1.0148343,0.3083457,0.9829457,0.36955428,0.20662728,0.4238184,set_7
5.7277475e-08,0.13821165,0.58122724,0.7967146,0.0,0.0,0.5681519,0.7827031,0.13852789,1.014845,0.3107261,0.9829457,0.36784354,0.2060902,0.42606628,set_7
5.231997e-07,0.505085,0.734198,0.855391,0.0,0.0,0.5681519,0.7827031,0.57009554,1.0150069,0.4095156,0.9829457,0.31789973,0.18810031,0.49399993,set_7
5.343932e-07,0.5488416,0.7519218,0.862795,0.0,0.0,0.5681519,0.7827031,0.61937946,1.0150125,0.42157865,0.9829457,0.31184602,0.1858599,0.50229406,set_7
9.141055e-07,0.98873645,0.92399246,0.9459005,0.0,0.0,0.5681519,0.7827031,1.0802511,1.014995,0.6042163,0.9829457,0.25117353,0.15971713,0.58910936,set_7
9.2555723e-07,0.99773675,0.92734265,0.9477821,0.0,0.0,0.5681519,0.7827031,1.089575,1.0149939,0.6076478,0.9829457,0.24996881,0.1591935,0.5908377,set_7
8.7251976e-07,1.6038034,1.1384603,1.1101251,0.0,0.0,0.5681519,0.7827031,1.7409225,1.0149615,0.96353495,0.9829457,0.17533083,0.11684427,0.70782495,set_7
