var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
-0.09387892,1.4705604,1.1230887,1.0230916,0.0,0.01115043,0.5487495,0.80777043,1.3386356,0.99630123,0.7098291,0.9784634,0.21521145,0.14763531,0.6371532,set_5
-0.11115697,1.7619071,1.2319518,1.1250993,0.0,0.01115043,0.5487495,0.80777043,1.7255636,0.9962914,0.9756542,0.9784634,0.19216599,0.09781752,0.71001655,set_5
-0.10270111,1.79206,1.246257,1.1428962,0.0,0.01115043,0.5487495,0.80777043,1.7839423,0.9963419,1.0050584,0.9784634,0.19227158,0.091722354,0.71600604,set_5
0.0,0.18558617,0.66485554,0.8211139,0.0,0.01320812,0.6585229,0.80777043,0.12626076,0.9963331,0.315163,0.9784634,0.33397725,0.3039996,0.36202314,set_5
0.059762098,0.22005303,0.67412853,0.82574147,0.0,0.01320812,0.6585229,0.80777043,0.16834769,0.99642366,0.32283825,0.9784634,0.3368384,0.2948014,0.36836022,set_5
0.13967183,0.31837103,0.7030136,0.8377893,0.0,0.01320812,0.6585229,0.80777043,0.27017087,0.99640507,0.3424017,0.9784634,0.33574003,0.27740502,0.38685504,set_5
0.15453687,0.4032296,0.7293956,0.84761584,0.0,0.01320812,0.6585229,0.80777043,0.34891415,0.9962993,0.35849553,0.9784634,0.32939568,0.26722485,0.40337944,set_5
0.16630279,0.48446333,0.75504655,0.8574751,0.0,0.01320812,0.6585229,0.80777043,0.4181539,0.9963457,0.38705778,0.9784634,0.32140133,0.25706336,0.42153537,set_5
0.072825745,0.9277143,0.89553064,0.913441,0.0,0.01320812,0.6585229,0.80777043,0.78335977,0.9963702,0.4992317,0.9784634,0.26690978,0.21598774,0.5171024,set_5
-0.046631105,1.7548275,1.1551238,1.0879107,0.0,0.01320812,0.6585229,0.80777043,1.5965878,0.9963647,0.87863827,0.9784634,0.18360093,0.11404378,0.7023553,set_5
0.0,0.31625205,0.65064,0.83306503,0.0,0.009711759,0.570412,0.80777043,0.22672632,0.99638706,0.33388254,0.9784634,0.32848716,0.293065,0.37844783,set_5
-0.040597606,1.5828915,1.0667307,1.038812,0.0,0.009711759,0.570412,0.80777043,1.3983718,0.99626756,0.7909103,0.9784634,0.20289776,0.13635501,0.66074723,set_5
-0.037601236,1.5965146,1.0715718,1.0429062,0.0,0.009711759,0.570412,0.80777043,1.4146636,0.996271,0.7978773,0.9784634,0.20212825,0.1342533,0.6636185,set_5
-0.028712247,1.6623808,1.0959113,1.0642134,0.0,0.009711759,0.570412,0.80777043,1.4974797,0.99635,0.83396745,0.9784634,0.19845305,0.12408992,0.677457,set_5
0.004414312,1.867045,1.1913956,1.1675644,0.0,0.009711759,0.570412,0.80777043,1.8545398,0.99648815,1.041394,0.9784634,0.19302836,0.0834129,0.7235587,set_5
0.005315724,1.8690661,1.1927481,1.169311,0.0,0.009711759,0.570412,0.80777043,1.8599703,0.99649537,1.0442244,0.9784634,0.19316529,0.082885824,0.72394884,set_5
0.011640393,1.8832661,1.2028627,1.1825542,0.0,0.009711759,0.570412,0.80777043,1.9006997,0.9964876,1.0656118,0.9784634,0.19431736,0.07901612,0.7266665,set_5
0.0,0.35649732,0.74350727,0.83457565,0.0,0.011103128,0.6416884,0.80777043,0.2389451,0.9963999,0.33625266,0.9784634,0.3151187,0.29150683,0.39337444,set_5
0.083600126,0.49051493,0.78114074,0.8504444,0.0,0.011103128,0.6416884,0.80777043,0.3692788,0.99629503,0.36279473,0.9784634,0.31022778,0.27015546,0.41961685,set_5
0.064149484,0.8071266,0.8751339,0.8875958,0.0,0.011103128,0.6416884,0.80777043,0.6313038,0.9963298,0.43867585,0.9784634,0.2755118,0.23796743,0.48652074,set_5
0.060293052,0.8393874,0.8846415,0.8916612,0.0,0.011103128,0.6416884,0.80777043,0.657099,0.9962629,0.44535622,0.9784634,0.27179524,0.234963,0.49324173,set_5
0.05345327,0.8836236,0.8976505,0.8972899,0.0,0.011103128,0.6416884,0.80777043,0.6923978,0.99626476,0.4546495,0.9784634,0.2666064,0.23092079,0.5024728,set_5
0.048372064,0.9040414,0.9036588,0.8998686,0.0,0.011103128,0.6416884,0.80777043,0.7086894,0.99628735,0.47798014,0.9784634,0.26298064,0.22721246,0.50980693,set_5
0.029343493,0.9894634,0.9286264,0.9110369,0.0,0.011103128,0.6416884,0.80777043,0.7765716,0.99637187,0.49726602,0.9784634,0.25259852,0.2196223,0.5277792,set_5
0.0,0.8442671,0.8117257,0.88467276,0.0,0.011319846,0.6150825,0.80777043,0.60143566,0.9964495,0.43105766,0.9784634,0.26401934,0.25113043,0.48485023,set_5
-0.027049225,1.454643,0.98361045,0.97350824,0.0,0.011319846,0.6150825,0.80777043,1.1119093,0.9962617,0.6262082,0.9784634,0.20073168,0.1805834,0.6186849,set_5
-0.027197082,1.4561682,0.98403686,0.97378296,0.0,0.011319846,0.6150825,0.80777043,1.113267,0.99626184,0.6266856,0.9784634,0.20058885,0.18041134,0.61899984,set_5
-0.05432074,1.6980386,1.052299,1.0233443,0.0,0.011319846,0.6150825,0.80777043,1.3454238,0.9962951,0.71245337,0.9784634,0.17987719,0.15176608,0.6683567,set_5
-0.012753235,1.8896651,1.1108873,1.0830467,0.0,0.011319846,0.6150825,0.80777043,1.5816536,0.9963729,0.87180376,0.9784634,0.16812156,0.117078416,0.7148,set_5
-0.0043204613,1.9235672,1.1227275,1.097156,0.0,0.011319846,0.6150825,0.80777043,1.633244,0.9963375,0.8955692,0.9784634,0.16735359,0.11106498,0.7215814,set_5
-0.003879439,1.9252698,1.1233416,1.0979083,0.0,0.011319846,0.6150825,0.80777043,1.6359593,0.9963353,0.8968321,0.9784634,0.16732498,0.11075375,0.72192127,set_5
0.0,2.6576493,1.7681454,1.0158823,0.0,0.0,1.0138063,0.6841604,1.5784186,0.9968491,1.0638058,1.0056797,0.06318248,0.08614113,0.85067636,set_5
-0.053686142,2.6951013,1.7571453,1.037242,0.0,0.0,1.0138063,0.6841604,1.6463505,0.99794096,1.1051848,1.0056797,0.061986383,0.082093,0.8559206,set_5
-0.05679132,2.7157457,1.7473365,1.0539112,0.0,0.0,1.0138063,0.6841604,1.6969665,0.99820125,1.1812803,1.0056797,0.06133151,0.075793475,0.862875,set_5
-0.045018014,2.7240188,1.7412441,1.0635406,0.0,0.0,1.0138063,0.6841604,1.7249385,0.9984539,1.1997553,1.0056797,0.06201033,0.07332094,0.8646687,set_5
-0.042445213,2.725436,1.7400733,1.0653906,0.0,0.0,1.0138063,0.6841604,1.7302665,0.99852043,1.2032992,1.0056797,0.062158383,0.07284755,0.86499405,set_5
-0.023243686,2.733408,1.7323838,1.0775491,0.0,0.0,1.0138063,0.6841604,1.7648985,0.99915403,1.2265277,1.0056797,0.06327197,0.069758415,0.86696965,set_5
0.0045394152,2.74017,1.7230856,1.092354,0.0,0.0,1.0138063,0.6841604,1.8061904,1.0003871,1.2546611,1.0056797,0.06493518,0.06607557,0.8689892,set_5
0.0,2.337655,1.5883421,0.9920003,0.0,0.0,0.99214417,0.6841604,1.5064907,0.99621063,1.0213454,1.0056797,0.08902099,0.09644788,0.81453115,set_5
-0.023708489,2.3842435,1.586223,1.0128162,0.0,0.0,0.99214417,0.6841604,1.5744226,0.99671704,1.0614104,1.0056797,0.08727525,0.09086612,0.8218586,set_5
-0.02324315,2.413193,1.5835605,1.0288014,0.0,0.0,0.99214417,0.6841604,1.6250386,0.9978084,1.0920696,1.0056797,0.087047644,0.08628611,0.82666624,set_5
-0.016233755,2.4269466,1.581693,1.0378684,0.0,0.0,0.99214417,0.6841604,1.6530106,0.99797434,1.1093084,1.0056797,0.08729712,0.08361859,0.82908434,set_5
-0.014516087,2.4294,1.5813146,1.0396122,0.0,0.0,0.99214417,0.6841604,1.6583385,0.9979996,1.1126158,1.0056797,0.08737021,0.08310545,0.82952434,set_5
0.0027192114,2.4435947,1.5785114,1.0511874,0.0,0.0,0.99214417,0.6841604,1.6929706,0.9981753,1.1786587,1.0056797,0.08682393,0.0773032,0.8358729,set_5
0.03708386,2.4563081,1.5743942,1.0656128,0.0,0.0,0.99214417,0.6841604,1.7342625,0.9985751,1.2059623,1.0056797,0.08853903,0.07299889,0.8384621,set_5
0.0,1.838517,1.5497205,0.9104182,0.0,0.0,1.0152712,0.6841604,1.2307669,0.99617994,0.8363594,1.0056797,0.12831917,0.12694326,0.74473757,set_5
-0.09715925,1.9232793,1.5602379,0.9279166,0.0,0.0,1.0152712,0.6841604,1.2986989,0.9962858,0.8699764,1.0056797,0.118532084,0.123317495,0.7581504,set_5
-0.13434626,1.9796848,1.5653999,0.94130945,0.0,0.0,1.0152712,0.6841604,1.3493148,0.99641865,0.93340313,1.0056797,0.11223231,0.11644962,0.7713181,set_5
-0.14213446,2.0081773,1.5672736,0.9490521,0.0,0.0,1.0152712,0.6841604,1.3772868,0.99647903,0.948568,1.0056797,0.1103533,0.11373579,0.7759109,set_5
-0.1427053,2.013388,1.5675579,0.9505585,0.0,0.0,1.0152712,0.6841604,1.3826147,0.99648803,0.9514803,1.0056797,0.11005319,0.11318881,0.77675796,set_5
-0.14305161,2.0459034,1.5690672,0.96048295,0.0,0.0,1.0152712,0.6841604,1.4172468,0.99651664,0.97059697,1.0056797,0.108378984,0.109546505,0.78207445,set_5
-0.13987187,2.0819645,1.570359,0.9725162,0.0,0.0,1.0152712,0.6841604,1.4585388,0.99645805,0.99381137,1.0056797,0.106817864,0.10516414,0.788018,set_5
0.0,2.3370795,1.5892135,0.9805395,0.0,0.0,1.1006162,0.6841604,1.4705268,0.99641645,1.0006368,1.0056797,0.084046744,0.09964545,0.8163078,set_5
-0.016082918,2.386167,1.5862198,1.000892,0.0,0.0,1.1006162,0.6841604,1.5384586,0.9960875,1.0400449,1.0056797,0.08237354,0.0937429,0.8238836,set_5
-0.011540931,2.4169276,1.5829661,1.0165155,0.0,0.0,1.1006162,0.6841604,1.5890746,0.99719876,1.0702146,1.0056797,0.08213726,0.088974796,0.82888794,set_5
-0.0031491695,2.431724,1.5808125,1.0253627,0.0,0.0,1.1006162,0.6841604,1.6170466,0.9977399,1.0871828,1.0056797,0.08235173,0.08622899,0.8314193,set_5
-0.0010806397,2.434362,1.5803745,1.027067,0.0,0.0,1.1006162,0.6841604,1.6223745,0.9977876,1.0904387,1.0056797,0.08241877,0.085698076,0.83188313,set_5
0.015015269,2.4501972,1.5773679,1.0382773,0.0,0.0,1.1006162,0.6841604,1.6570066,0.9979934,1.1117882,1.0056797,0.083036736,0.08222183,0.8347414,set_5
0.04620166,2.4652233,1.5731109,1.0521588,0.0,0.0,1.1006162,0.6841604,1.6982986,0.9982103,1.182155,1.0056797,0.08314426,0.07555106,0.84130466,set_5
0.0,0.36136198,1.1518279,0.7213691,0.0,0.0,1.1064881,0.6841604,0.28637975,0.9963137,0.42999154,1.0056797,0.30093658,0.24744125,0.45162213,set_5
0.07839748,0.44926146,1.1730206,0.7311645,0.0,0.0,1.1064881,0.6841604,0.3543117,0.9963145,0.466112,1.0056797,0.29478008,0.23307353,0.4721464,set_5
0.10014524,0.52387536,1.1922183,0.7391197,0.0,0.0,1.1064881,0.6841604,0.40492764,0.9963188,0.478451,1.0056797,0.2865473,0.22633131,0.4871214,set_5
0.10200578,0.5668043,1.2034215,0.74361837,0.0,0.0,1.1064881,0.6841604,0.43289962,0.99632293,0.4855295,1.0056797,0.28096327,0.22320549,0.49583122,set_5
0.10176672,0.5750756,1.2055819,0.7444825,0.0,0.0,1.1064881,0.6841604,0.43822762,0.9963238,0.48689875,1.0056797,0.27984244,0.22264299,0.49751458,set_5
0.09683415,0.6293597,1.2197179,0.7501527,0.0,0.0,1.1064881,0.6841604,0.47285956,0.9963311,0.49596214,1.0056797,0.27225143,0.21915978,0.5085888,set_5
0.08564694,0.6948545,1.2365685,0.75702685,0.0,0.0,1.1064881,0.6841604,0.5141516,0.9963429,0.5071386,1.0056797,0.26277575,0.2152462,0.52197796,set_5
0.0,2.388548,1.6142837,1.0172504,0.0,0.0,1.1349789,0.6841604,1.5824145,0.99698305,1.0662055,1.0056797,0.08269997,0.08820501,0.829095,set_5
0.0021976656,2.4243426,1.6088908,1.0388626,0.0,0.0,1.1349789,0.6841604,1.6503465,0.99796134,1.1076574,1.0056797,0.08273722,0.0822252,0.8350375,set_5
0.02760978,2.444193,1.6035758,1.0557982,0.0,0.0,1.1349789,0.6841604,1.7009625,0.9982292,1.1839061,1.0056797,0.08270312,0.07497542,0.84232146,set_5
0.049837623,2.4524596,1.6001939,1.065539,0.0,0.0,1.1349789,0.6841604,1.7289345,0.9985031,1.2024125,1.0056797,0.08384499,0.072154246,0.84400076,set_5
0.05421474,2.4538794,1.5995437,1.067412,0.0,0.0,1.1349789,0.6841604,1.7342625,0.9985751,1.2059623,1.0056797,0.08408217,0.07162165,0.84429616,set_5
0.083587825,2.461931,1.5952895,1.0797235,0.0,0.0,1.1349789,0.6841604,1.7688944,0.9992517,1.2292295,1.0056797,0.08577632,0.06820362,0.8460201,set_5
0.12055399,2.4689207,1.5901911,1.0947171,0.0,0.0,1.1349789,0.6841604,1.8101865,1.0005308,1.2574089,1.0056797,0.08814446,0.06423422,0.8476213,set_5
0.0,0.32052076,1.2937554,0.71959996,0.0,0.0,1.0196147,0.6841604,0.27439177,0.996314,0.42747033,1.0056797,0.30985427,0.24182375,0.448322,set_5
0.062326934,0.40948546,1.3147873,0.7292417,0.0,0.0,1.0196147,0.6841604,0.3423237,0.996314,0.44218564,1.0056797,0.3034135,0.23084886,0.4657376,set_5
0.07412694,0.4839451,1.3334812,0.7369852,0.0,0.0,1.0196147,0.6841604,0.39293966,0.9963175,0.47547397,1.0056797,0.2931108,0.22272556,0.48416367,set_5
0.0724928,0.5267862,1.3443319,0.7413992,0.0,0.0,1.0196147,0.6841604,0.42091164,0.996321,0.48247325,1.0056797,0.28722116,0.21986435,0.4929145,set_5
0.07165144,0.53503174,1.3464197,0.742247,0.0,0.0,1.0196147,0.6841604,0.4262396,0.9963218,0.4838274,1.0056797,0.28604823,0.21934754,0.49460426,set_5
0.06308938,0.5891083,1.3600595,0.74780923,0.0,0.0,1.0196147,0.6841604,0.4608716,0.9963283,0.4927928,1.0056797,0.27814654,0.21613921,0.50571424,set_5
0.048605647,0.6542176,1.3762335,0.7545518,0.0,0.0,1.0196147,0.6841604,0.5021635,0.9963391,0.50385237,1.0056797,0.2683976,0.2124844,0.519118,set_5
0.0,1.8269873,1.4438046,0.8644697,0.0,0.0,1.1333027,0.6841604,1.0482831,0.99614125,0.75195134,1.0056797,0.11665759,0.15277565,0.73056674,set_5
-0.06562347,1.9275225,1.4547242,0.88022083,0.0,0.0,1.1333027,0.6841604,1.116215,0.99649274,0.7823692,1.0056797,0.1070635,0.14750704,0.74542946,set_5
-0.089669436,1.9959304,1.4606196,0.8922761,0.0,0.0,1.1333027,0.6841604,1.1668309,0.9963703,0.8058077,1.0056797,0.101826064,0.14248721,0.75568676,set_5
-0.096652105,2.0315692,1.4632349,0.89906687,0.0,0.0,1.1333027,0.6841604,1.1948029,0.99623567,0.81904423,1.0056797,0.09944551,0.1394671,0.7610874,set_5
-0.09755756,2.0381887,1.463687,0.90037113,0.0,0.0,1.1333027,0.6841604,1.2001309,0.99621916,0.8215884,1.0056797,0.09902855,0.1388768,0.7620947,set_5
-0.10059295,2.0799248,1.466296,0.90893584,0.0,0.0,1.1333027,0.6841604,1.2347629,0.9961806,0.8383039,1.0056797,0.0965735,0.13494907,0.76847744,set_5
-0.098831214,2.126816,1.4687338,0.91935074,0.0,0.0,1.1333027,0.6841604,1.2760549,0.99623346,0.85863835,1.0056797,0.09415888,0.13011876,0.7757224,set_5
0.0,2.1114817,1.6975161,1.0028874,0.0,0.0,0.99660176,0.6841604,1.5397907,0.9960918,1.04083,1.0056797,0.109826386,0.089157365,0.8010163,set_5
-0.09415787,2.161663,1.6988314,1.0242461,0.0,0.0,0.99660176,0.6841604,1.6077225,0.99762577,1.0815034,1.0056797,0.104999885,0.08592063,0.8090795,set_5
-0.12859252,2.1930766,1.6977929,1.0406364,0.0,0.0,0.99660176,0.6841604,1.6583385,0.9979996,1.1126158,1.0056797,0.103279285,0.08248917,0.8142315,set_5
-0.13712136,2.208186,1.6965989,1.0499446,0.0,0.0,0.99660176,0.6841604,1.6863105,0.99813604,1.1742996,1.0056797,0.10139532,0.07798527,0.8206194,set_5
-0.13733609,2.2107902,1.6962826,1.051766,0.0,0.0,0.99660176,0.6841604,1.6916385,0.99816716,1.177786,1.0056797,0.10139595,0.077542834,0.82106125,set_5
-0.13208584,2.2260349,1.6938078,1.06387,0.0,0.0,0.99660176,0.6841604,1.7262706,0.9984698,1.2006406,1.0056797,0.101789385,0.07453018,0.8236804,set_5
-0.12139371,2.241617,1.6905969,1.078593,0.0,0.0,0.99660176,0.6841604,1.7675625,0.99921864,1.2283283,1.0056797,0.10268761,0.0709262,0.82638615,set_5
0.0,1.6850296,1.4587209,0.9118492,0.0,0.0,1.0653038,0.6841604,1.236095,0.99618095,0.83895296,1.0056797,0.14892417,0.12738694,0.7236889,set_5
-0.0539347,1.7631418,1.4721892,0.9295785,0.0,0.0,1.0653038,0.6841604,1.3040268,0.99629945,0.8726634,1.0056797,0.1404714,0.12195056,0.73757803,set_5
-0.07410507,1.8160037,1.4802334,0.94318455,0.0,0.0,1.0653038,0.6841604,1.3546427,0.9964316,0.9362755,1.0056797,0.13431254,0.11443357,0.75125384,set_5
-0.07554277,1.8428996,1.4838556,0.95107365,0.0,0.0,1.0653038,0.6841604,1.3826147,0.99648803,0.9514803,1.0056797,0.1325359,0.11146712,0.755997,set_5
-0.07521405,1.8478422,1.4844903,0.95260423,0.0,0.0,1.0653038,0.6841604,1.3879428,0.99649596,0.9544004,1.0056797,0.13224618,0.11088435,0.7568695,set_5
-0.071273215,1.8787904,1.4883518,0.9626743,0.0,0.0,1.0653038,0.6841604,1.4225748,0.99651545,0.9735666,1.0056797,0.1305936,0.10707186,0.7623345,set_5
-0.065216824,1.9132463,1.4925303,0.974881,0.0,0.0,1.0653038,0.6841604,1.4638667,0.99644107,0.9968401,1.0056797,0.12899926,0.10257611,0.76842463,set_5
0.0,0.24924377,1.0969707,0.70839024,0.0,0.0,1.0502373,0.6841604,0.19447184,0.9963117,0.41148973,1.0056797,0.3174463,0.25812718,0.42442653,set_5
0.06286706,0.28966698,1.1064005,0.7131112,0.0,0.0,1.0502373,0.6841604,0.22910379,0.9963157,0.4182379,1.0056797,0.31759626,0.25048986,0.43191385,set_5
-0.043901548,1.2660564,1.3453051,0.82057774,0.0,0.0,1.0502373,0.6841604,0.8524792,0.99620533,0.6423569,1.0056797,0.18515067,0.18098679,0.63386256,set_5
-0.07865238,1.4325907,1.3765439,0.84351045,0.0,0.0,1.0502373,0.6841604,0.96303517,0.99643785,0.684985,1.0056797,0.16601479,0.16894569,0.6650396,set_5
-0.09658744,1.68091,1.4164886,0.88513947,0.0,0.0,1.0502373,0.6841604,1.144187,0.9964796,0.79524034,1.0056797,0.14117557,0.14457162,0.7142528,set_5
0.20042582,2.179305,1.471339,1.0904601,0.0,0.0,1.0502373,0.6841604,1.8221744,1.000985,1.2656792,1.0056797,0.12803017,0.06237893,0.80959094,set_5
0.2626853,2.1860268,1.4729707,1.116519,0.0,0.0,1.0502373,0.6841604,1.8901063,1.0041038,1.3133034,1.0056797,0.13372706,0.05607603,0.81019694,set_5
0.0,0.24049234,1.1219144,0.70731896,0.0,0.0,1.0410055,0.6841604,0.18647984,0.99630904,0.40997088,1.0056797,0.31824696,0.2579764,0.42377663,set_5
0.11012181,0.5801484,1.2105193,0.74236935,0.0,0.0,1.0410055,0.6841604,0.4235756,0.9963214,0.4831495,1.0056797,0.28166664,0.22437435,0.49395904,set_5
0.09677818,0.64455926,1.2274019,0.74889416,0.0,0.0,1.0410055,0.6841604,0.4635356,0.9963289,0.49349412,1.0056797,0.27206048,0.22085829,0.5070813,set_5
0.056648172,0.79812497,1.2661884,0.76474804,0.0,0.0,1.0410055,0.6841604,0.5581075,0.9963576,0.5194785,1.0056797,0.2490068,0.21265341,0.5383398,set_5
-0.031044148,1.1586657,1.3472526,0.805757,0.0,0.0,1.0410055,0.6841604,0.7805513,0.99627954,0.61624444,1.0056797,0.19747016,0.18843375,0.61409616,set_5
-0.037772655,1.1862062,1.3528558,0.80915374,0.0,0.0,1.0410055,0.6841604,0.79786736,0.99625635,0.6224139,1.0056797,0.19392788,0.18665357,0.61941856,set_5
-0.07274619,1.3374968,1.3820401,0.8287189,0.0,0.0,1.0410055,0.6841604,0.8951032,0.996222,0.6584341,1.0056797,0.17547995,0.17638095,0.6481391,set_5
0.0,0.59727377,1.1660327,0.7389678,0.0,0.0,0.98876137,0.6841604,0.40226367,0.9963185,0.4777865,1.0056797,0.2731556,0.23672079,0.4901237,set_5
0.0483764,0.7489002,1.2025751,0.7553377,0.0,0.0,0.98876137,0.6841604,0.5034956,0.9963395,0.50421584,1.0056797,0.25708878,0.22233821,0.520573,set_5
0.029495671,0.9088804,1.2412161,0.77235997,0.0,0.0,0.98876137,0.6841604,0.60339546,0.9963698,0.53266954,1.0056797,0.23537338,0.21185529,0.5527714,set_5
-0.09696808,1.6972463,1.3943628,0.87853587,0.0,0.0,0.98876137,0.6841604,1.120211,0.9965031,0.78419554,1.0056797,0.1409091,0.14893582,0.71015507,set_5
-0.09765388,1.8201278,1.4117575,0.90274084,0.0,0.0,0.98876137,0.6841604,1.218779,0.99618524,0.83055055,1.0056797,0.13127236,0.13705824,0.7316694,set_5
0.08320086,2.1869583,1.4506828,1.0371724,0.0,0.0,0.98876137,0.6841604,1.6769865,0.99808717,1.1682175,1.0056797,0.11761879,0.07792294,0.8044583,set_5
0.110807724,2.196077,1.4511298,1.0464878,0.0,0.0,0.98876137,0.6841604,1.7036265,0.9982491,1.1856592,1.0056797,0.119027525,0.074868076,0.8061044,set_5
0.0,0.12782665,1.1634127,0.6991796,0.0,0.0,1.072404,0.6841604,0.12387589,0.9962465,0.39857098,1.0056797,0.33076498,0.26033247,0.4089025,set_5
-0.073111475,1.2280436,1.4260513,0.8173089,0.0,0.0,1.072404,0.6841604,0.83915925,0.9962125,0.63742477,1.0056797,0.184911,0.18051207,0.6345769,set_5
-0.12924467,1.5108106,1.47326,0.8572652,0.0,0.0,1.072404,0.6841604,1.0296351,0.99701065,0.7438097,1.0056797,0.15207967,0.15694693,0.6909734,set_5
-0.13815196,1.6234742,1.4889213,0.8764518,0.0,0.0,1.072404,0.6841604,1.1122191,0.99647826,0.7805469,1.0056797,0.14173105,0.14730921,0.71095973,set_5
-0.1060549,2.0046947,1.5272996,0.9695537,0.0,0.0,1.072404,0.6841604,1.4651988,0.9964365,0.9975986,1.0056797,0.11575465,0.10372098,0.7805243,set_5
-0.061622508,2.0857995,1.5314183,1.0046606,0.0,0.0,1.072404,0.6841604,1.5797505,0.99689364,1.0646052,1.0056797,0.11453552,0.090983905,0.79448056,set_5
0.03068495,2.1581662,1.5325314,1.0554084,0.0,0.0,1.072404,0.6841604,1.7315985,0.9985381,1.2041863,1.0056797,0.11644011,0.072541535,0.8110183,set_5
0.0,0.21730214,1.0631547,0.70555085,0.0,0.0,1.049775,0.6841604,0.17315984,0.9963023,0.4074714,1.0056797,0.3221368,0.26101404,0.41684917,set_5
0.01192696,1.0579635,1.2806535,0.79554474,0.0,0.0,1.049775,0.6841604,0.72593933,0.9963414,0.5972721,1.0056797,0.21352242,0.1943052,0.5921723,set_5
-0.047871783,1.3359668,1.339073,0.8311802,0.0,0.0,1.049775,0.6841604,0.90442723,0.99623597,0.6620108,1.0056797,0.17856944,0.17534392,0.6460867,set_5
-0.07511289,1.4612119,1.3626637,0.84910184,0.0,0.0,1.049775,0.6841604,0.98967516,0.99661,0.69570833,1.0056797,0.16452846,0.1660541,0.66941744,set_5
-0.08184036,1.7275472,1.4059377,0.89694905,0.0,0.0,1.049775,0.6841604,1.190807,0.9962502,0.817141,1.0056797,0.13916206,0.13883777,0.7220002,set_5
-0.073276855,1.8972534,1.4293956,0.93696386,0.0,0.0,1.049775,0.6841604,1.3453189,0.9964087,0.9312539,1.0056797,0.126019,0.11786536,0.7561156,set_5
-0.032258425,1.9852175,1.4393828,0.9656226,0.0,0.0,1.049775,0.6841604,1.4452188,0.99649024,0.98627275,1.0056797,0.12279248,0.10557076,0.7716367,set_5
0.0,0.090803616,0.88890886,0.69048184,0.0,0.0021904928,0.8128868,0.68265635,0.2097271,1.009286,0.099953905,1.0056797,0.38656488,0.282304,0.3311312,set_5
-0.0029923264,0.10152481,0.8923695,0.6913889,0.0,0.0021904928,0.8128868,0.68265635,0.23362006,1.009034,0.10013183,1.0056797,0.38756368,0.27960286,0.3328335,set_5
-0.012034938,0.12511767,0.9001471,0.69338626,0.0,0.0021904928,0.8128868,0.68265635,0.2880429,1.0092826,0.10053409,1.0056797,0.38990948,0.2735293,0.3365612,set_5
-0.011079751,0.17914248,0.91827905,0.69860876,0.0,0.0021904928,0.8128868,0.68265635,0.41679943,1.0091467,0.10659766,1.0056797,0.39722988,0.25728202,0.34548813,set_5
-0.015114285,0.2225931,0.9338395,0.7030571,0.0,0.0021904928,0.8128868,0.68265635,0.5282999,1.009225,0.10742839,1.0056797,0.40415794,0.24384184,0.3520002,set_5
-0.015784565,0.23100305,0.9369568,0.70395976,0.0,0.0021904928,0.8128868,0.68265635,0.5508655,1.0091784,0.107594274,1.0056797,0.40564877,0.24111407,0.35323715,set_5
-0.0160458,0.23442855,0.93823737,0.7043317,0.0,0.0021904928,0.8128868,0.68265635,0.5601572,1.0091729,0.10766235,1.0056797,0.40627223,0.23999038,0.35373735,set_5
0.0,0.5982527,0.86386776,0.71849734,0.0,0.0022855857,0.793633,0.68265635,0.98624825,1.0090119,0.11643634,1.0056797,0.3990491,0.2033301,0.3976208,set_5
-0.0069268,0.6066806,0.8678566,0.71961224,0.0,0.0022855857,0.793633,0.68265635,1.0101413,1.0090352,0.122928694,1.0056797,0.39996317,0.2003852,0.39965168,set_5
-0.017315311,0.6250345,0.87669724,0.72221226,0.0,0.0022855857,0.793633,0.68265635,1.0645641,1.0091852,0.12332788,1.0056797,0.4033518,0.19458807,0.40206012,set_5
-0.032542083,0.6640631,0.896611,0.7283216,0.0,0.0022855857,0.793633,0.68265635,1.1933206,1.0090474,0.12425284,1.0056797,0.4128441,0.1805724,0.40658346,set_5
-0.038699962,0.6936114,0.9130878,0.7335927,0.0,0.0022855857,0.793633,0.68265635,1.3048211,1.0091034,0.12503175,1.0056797,0.42231828,0.16841419,0.40926757,set_5
-0.03939862,0.69916403,0.91636044,0.73465884,0.0,0.0022855857,0.793633,0.68265635,1.3273867,1.0091285,0.1251869,1.0056797,0.42434236,0.16597502,0.40968263,set_5
-0.039642565,0.70141083,0.9177029,0.7350978,0.0,0.0022855857,0.793633,0.68265635,1.3366783,1.0091889,0.12525055,1.0056797,0.42518783,0.16497347,0.4098387,set_5
0.0,0.032491058,0.8465269,0.68494576,0.0,0.0022654387,0.82410574,0.68265635,0.0597324,1.0091722,0.09881848,1.0056797,0.37671873,0.30192637,0.32135487,set_5
-0.0020929542,0.043885693,0.8499641,0.6858458,0.0,0.0022654387,0.82410574,0.68265635,0.08362536,1.0092386,0.099001475,1.0056797,0.37764,0.2992162,0.32314384,set_5
-0.0064886375,0.069284946,0.85772747,0.687898,0.0,0.0022654387,0.82410574,0.68265635,0.13804822,1.0092189,0.09941528,1.0056797,0.3798873,0.29297143,0.32714128,set_5
-0.015057061,0.12633562,0.8757609,0.69276637,0.0,0.0022654387,0.82410574,0.68265635,0.26680472,1.0093474,0.10037761,1.0056797,0.3860618,0.27785036,0.33608785,set_5
